time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
10,v1,v2,40.0,20.22,20.0,1.0,0.1011,0.4,9.1116,False,fuzzy_logic_fixed_snr,9.0934,0.9941
10,v1,v5,40.0,110.0,20.0,1.0,0.55,0.4,-5.5991,False,fuzzy_logic_fixed_snr,-5.6143,0.8289
10,v1,v6,40.0,190.02,10.0,1.0,0.9501,0.2,-8.5865,True,fuzzy_logic_fixed_snr,1.0088,0.2615
10,v2,v1,20.0,20.22,20.0,0.6,0.1011,0.4,-10.8884,True,fuzzy_logic_fixed_snr,0.8354,0.227
10,v2,v5,20.0,130.03,40.0,0.6,0.6502,0.8,-29.2709,True,fuzzy_logic_fixed_snr,0.3756,0.1031
10,v3,v4,20.0,50.09,30.0,0.6,0.2504,0.6,-20.0156,True,fuzzy_logic_fixed_snr,0.4864,0.125
10,v3,v7,20.0,100.0,30.0,0.6,0.5,0.6,-26.0206,True,fuzzy_logic_fixed_snr,0.3959,0.1031
10,v3,v8,20.0,130.03,10.0,0.6,0.6502,0.2,-25.2915,True,fuzzy_logic_fixed_snr,0.393,0.1074
10,v4,v3,40.0,50.09,30.0,1.0,0.2504,0.6,-0.0156,False,fuzzy_logic_fixed_snr,-0.0394,0.973
10,v4,v7,40.0,50.09,0.0,1.0,0.2504,0.0,6.005,False,fuzzy_logic_fixed_snr,5.9865,0.9912
10,v4,v8,40.0,80.0,20.0,1.0,0.4,0.4,-2.833,False,fuzzy_logic_fixed_snr,-2.8693,0.9213
10,v4,v12,40.0,170.0,20.0,1.0,0.85,0.4,-9.3802,True,fuzzy_logic_fixed_snr,0.9415,0.2479
10,v4,v16,40.0,170.0,20.0,1.0,0.85,0.4,-9.3802,True,fuzzy_logic_fixed_snr,0.9538,0.2412
11,v1,v2,40.0,3.0,10.0,1.0,0.015,0.2,27.4473,False,fuzzy_logic_fixed_snr,27.4272,0.998
11,v1,v5,40.0,90.0,10.0,1.0,0.45,0.2,-2.0952,False,fuzzy_logic_fixed_snr,-2.1256,0.948
11,v2,v1,20.0,3.0,10.0,0.6,0.015,0.2,7.4473,False,fuzzy_logic_fixed_snr,7.4238,0.9932
11,v2,v5,20.0,90.05,20.0,0.6,0.4502,0.4,-23.8609,True,fuzzy_logic_fixed_snr,0.4128,0.1033
11,v2,v6,20.0,200.0,0.0,0.6,1.0,0.0,-26.0206,True,fuzzy_logic_fixed_snr,0.38,0.1018
11,v3,v4,20.0,80.06,10.0,0.6,0.4003,0.2,-21.0782,True,fuzzy_logic_fixed_snr,0.4842,0.117
11,v3,v7,20.0,130.0,30.0,0.6,0.65,0.6,-28.2995,True,fuzzy_logic_fixed_snr,0.3674,0.0961
11,v3,v8,20.0,140.03,20.0,0.6,0.7002,0.4,-27.6958,True,fuzzy_logic_fixed_snr,0.3659,0.1107
11,v4,v7,40.0,50.09,20.0,1.0,0.2504,0.4,1.2338,False,fuzzy_logic_fixed_snr,1.2134,0.9721
11,v4,v8,40.0,60.0,10.0,1.0,0.3,0.2,1.4267,False,fuzzy_logic_fixed_snr,1.3901,0.968
11,v4,v3,40.0,80.06,10.0,1.0,0.4003,0.2,-1.0782,False,fuzzy_logic_fixed_snr,-1.1058,0.951
11,v4,v11,40.0,140.03,30.0,1.0,0.7002,0.6,-8.9452,True,fuzzy_logic_fixed_snr,0.9558,0.2648
11,v4,v12,40.0,190.0,10.0,1.0,0.95,0.2,-8.5854,True,fuzzy_logic_fixed_snr,0.9899,0.2424
12,v1,v2,40.0,10.44,20.0,1.0,0.0522,0.4,14.8545,False,fuzzy_logic_fixed_snr,14.8302,0.9971
12,v1,v5,40.0,100.0,0.0,1.0,0.5,0.0,0.0,False,fuzzy_logic_fixed_snr,-0.0263,0.9594
12,v1,v6,40.0,190.02,10.0,1.0,0.9501,0.2,-8.5865,True,fuzzy_logic_fixed_snr,1.0159,0.268
12,v2,v1,20.0,10.44,20.0,0.6,0.0522,0.4,-5.1455,True,fuzzy_logic_fixed_snr,1.377,0.4186
12,v2,v5,20.0,110.04,20.0,0.6,0.5502,0.4,-25.6023,True,fuzzy_logic_fixed_snr,0.4075,0.1082
12,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,-29.0309,True,fuzzy_logic_fixed_snr,0.3714,0.1166
12,v3,v4,20.0,70.06,0.0,0.6,0.3503,0.0,-16.9099,True,fuzzy_logic_fixed_snr,0.5562,0.1443
12,v3,v7,20.0,100.0,20.0,0.6,0.5,0.4,-24.7712,True,fuzzy_logic_fixed_snr,0.4221,0.1188
12,v3,v8,20.0,120.04,20.0,0.6,0.6002,0.4,-26.3576,True,fuzzy_logic_fixed_snr,0.3878,0.1027
12,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,-28.1158,True,fuzzy_logic_fixed_snr,0.3806,0.0986
12,v4,v7,40.0,30.15,20.0,1.0,0.1507,0.4,5.6431,False,fuzzy_logic_fixed_snr,5.6125,0.9873
12,v4,v8,40.0,50.0,20.0,1.0,0.25,0.4,1.2494,False,fuzzy_logic_fixed_snr,1.2254,0.9775
12,v4,v3,40.0,70.06,0.0,1.0,0.3503,0.0,3.0901,False,fuzzy_logic_fixed_snr,3.0565,0.9814
12,v4,v11,40.0,110.04,10.0,1.0,0.5502,0.2,-3.8414,False,fuzzy_logic_fixed_snr,-3.851,0.9045
12,v4,v12,40.0,180.0,10.0,1.0,0.9,0.2,-8.1158,True,fuzzy_logic_fixed_snr,1.0536,0.2674
13,v1,v2,40.0,30.15,10.0,1.0,0.1507,0.2,7.4041,False,fuzzy_logic_fixed_snr,7.3752,0.9873
13,v1,v5,40.0,100.0,30.0,1.0,0.5,0.6,-6.0206,True,fuzzy_logic_fixed_snr,1.2562,0.3727
13,v1,v6,40.0,180.02,0.0,1.0,0.9001,0.0,-5.1067,True,fuzzy_logic_fixed_snr,1.3536,0.4047
13,v2,v1,20.0,30.15,10.0,0.6,0.1507,0.2,-12.5959,False,fuzzy_logic_fixed_snr,-12.6245,0.4543
13,v2,v5,20.0,130.03,20.0,0.6,0.6502,0.4,-27.0524,True,fuzzy_logic_fixed_snr,0.375,0.0857
13,v3,v4,20.0,70.06,10.0,0.6,0.3503,0.2,-19.9202,True,fuzzy_logic_fixed_snr,0.4879,0.1189
13,v3,v7,20.0,120.0,10.0,0.6,0.6,0.2,-24.5939,True,fuzzy_logic_fixed_snr,0.3874,0.1184
13,v3,v8,20.0,140.03,20.0,0.6,0.7002,0.4,-27.6958,True,fuzzy_logic_fixed_snr,0.3703,0.123
13,v3,v11,20.0,190.0,10.0,0.6,0.95,0.2,-28.5854,True,fuzzy_logic_fixed_snr,0.3928,0.1131
13,v4,v7,40.0,50.09,20.0,1.0,0.2504,0.4,1.2338,False,fuzzy_logic_fixed_snr,1.2101,0.9727
13,v4,v8,40.0,70.0,10.0,1.0,0.35,0.2,0.0877,False,fuzzy_logic_fixed_snr,0.058,0.9672
13,v4,v3,40.0,70.06,10.0,1.0,0.3503,0.2,0.0798,False,fuzzy_logic_fixed_snr,0.0537,0.9623
13,v4,v11,40.0,120.04,0.0,1.0,0.6002,0.0,-1.5863,False,fuzzy_logic_fixed_snr,-1.6228,0.9578
13,v4,v12,40.0,170.0,0.0,1.0,0.85,0.0,-4.609,True,fuzzy_logic_fixed_snr,1.4406,0.4311
14,v1,v2,40.0,20.22,30.0,1.0,0.1011,0.6,7.8622,False,fuzzy_logic_fixed_snr,7.8326,0.9945
14,v1,v5,40.0,130.0,30.0,1.0,0.65,0.6,-8.2995,True,fuzzy_logic_fixed_snr,1.0129,0.259
14,v1,v6,40.0,180.02,40.0,1.0,0.9001,0.8,-12.0964,True,fuzzy_logic_fixed_snr,0.7544,0.1844
14,v2,v1,20.0,20.22,30.0,0.6,0.1011,0.6,-12.1378,True,fuzzy_logic_fixed_snr,0.7465,0.1721
14,v2,v5,20.0,150.03,0.0,0.6,0.7501,0.0,-23.5236,True,fuzzy_logic_fixed_snr,0.4091,0.1363
14,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,-29.0309,True,fuzzy_logic_fixed_snr,0.3747,0.1217
14,v3,v4,20.0,80.06,10.0,0.6,0.4003,0.2,-21.0782,True,fuzzy_logic_fixed_snr,0.457,0.1332
14,v3,v7,20.0,110.0,10.0,0.6,0.55,0.2,-23.8382,True,fuzzy_logic_fixed_snr,0.4234,0.1201
14,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,-27.0942,True,fuzzy_logic_fixed_snr,0.3956,0.1096
14,v3,v11,20.0,200.0,10.0,0.6,1.0,0.2,-29.0309,True,fuzzy_logic_fixed_snr,0.3778,0.1107
14,v4,v7,40.0,30.15,20.0,1.0,0.1507,0.4,5.6431,False,fuzzy_logic_fixed_snr,5.6155,0.9873
14,v4,v8,40.0,80.0,0.0,1.0,0.4,0.0,1.9382,False,fuzzy_logic_fixed_snr,1.9185,0.974
14,v4,v3,40.0,80.06,10.0,1.0,0.4003,0.2,-1.0782,False,fuzzy_logic_fixed_snr,-1.0937,0.9494
14,v4,v11,40.0,120.04,0.0,1.0,0.6002,0.0,-1.5863,False,fuzzy_logic_fixed_snr,-1.6185,0.9416
14,v4,v12,40.0,170.0,20.0,1.0,0.85,0.4,-9.3802,True,fuzzy_logic_fixed_snr,0.9543,0.2256
15,v1,v2,40.0,50.09,20.0,1.0,0.2504,0.4,1.2338,False,fuzzy_logic_fixed_snr,1.2038,0.9707
15,v1,v5,40.0,100.0,10.0,1.0,0.5,0.2,-3.0103,False,fuzzy_logic_fixed_snr,-3.0226,0.923
15,v1,v6,40.0,140.03,10.0,1.0,0.7002,0.2,-5.9349,False,fuzzy_logic_fixed_snr,-5.9658,0.8123
15,v2,v1,20.0,50.09,20.0,0.6,0.2504,0.4,-18.7662,True,fuzzy_logic_fixed_snr,0.5049,0.1223
15,v2,v5,20.0,150.03,10.0,0.6,0.7501,0.2,-26.5339,True,fuzzy_logic_fixed_snr,0.4011,0.1051
15,v2,v6,20.0,190.0,30.0,0.6,0.95,0.6,-30.0,True,fuzzy_logic_fixed_snr,0.3616,0.1066
15,v3,v4,20.0,70.06,30.0,0.6,0.3503,0.6,-22.9305,True,fuzzy_logic_fixed_snr,0.4338,0.116
15,v3,v7,20.0,120.0,20.0,0.6,0.6,0.4,-26.3548,True,fuzzy_logic_fixed_snr,0.3757,0.1068
15,v3,v8,20.0,150.03,10.0,0.6,0.7501,0.2,-26.5339,True,fuzzy_logic_fixed_snr,0.3921,0.1107
15,v3,v11,20.0,190.0,10.0,0.6,0.95,0.2,-28.5854,True,fuzzy_logic_fixed_snr,0.3669,0.1057
15,v4,v7,40.0,50.09,10.0,1.0,0.2504,0.2,2.9947,False,fuzzy_logic_fixed_snr,2.9834,0.9857
15,v4,v3,40.0,70.06,30.0,1.0,0.3503,0.6,-2.9305,False,fuzzy_logic_fixed_snr,-2.955,0.9246
15,v4,v8,40.0,80.0,40.0,1.0,0.4,0.8,-5.0515,True,fuzzy_logic_fixed_snr,1.3554,0.3945
15,v4,v11,40.0,120.04,40.0,1.0,0.6002,0.8,-8.576,True,fuzzy_logic_fixed_snr,0.9941,0.2656
15,v4,v12,40.0,190.0,40.0,1.0,0.95,0.8,-12.5648,True,fuzzy_logic_fixed_snr,0.713,0.1717
16,v1,v2,40.0,30.15,0.0,1.0,0.1507,0.0,10.4144,False,fuzzy_logic_fixed_snr,10.3733,0.9922
16,v1,v5,40.0,110.0,20.0,1.0,0.55,0.4,-5.5991,False,fuzzy_logic_fixed_snr,-5.6186,0.8367
16,v1,v6,40.0,130.03,10.0,1.0,0.6502,0.2,-5.2915,False,fuzzy_logic_fixed_snr,-5.3199,0.8582
16,v2,v1,20.0,30.15,0.0,0.6,0.1507,0.0,-9.5856,False,fuzzy_logic_fixed_snr,-9.6076,0.6412
16,v2,v5,20.0,140.03,20.0,0.6,0.7002,0.4,-27.6958,True,fuzzy_logic_fixed_snr,0.3721,0.1203
16,v2,v6,20.0,160.0,10.0,0.6,0.8,0.2,-27.0927,True,fuzzy_logic_fixed_snr,0.3754,0.1045
16,v3,v4,20.0,100.04,40.0,0.6,0.5002,0.8,-26.9936,True,fuzzy_logic_fixed_snr,0.3922,0.102
16,v3,v7,20.0,140.0,0.0,0.6,0.7,0.0,-22.9226,True,fuzzy_logic_fixed_snr,0.4332,0.1324
16,v3,v8,20.0,140.03,0.0,0.6,0.7002,0.0,-22.9246,True,fuzzy_logic_fixed_snr,0.4421,0.1168
16,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,-28.1158,True,fuzzy_logic_fixed_snr,0.3724,0.0994
16,v4,v8,40.0,40.0,40.0,1.0,0.2,0.8,0.9691,True,fuzzy_logic_fixed_snr,2.2004,0.7391
16,v4,v7,40.0,40.11,40.0,1.0,0.2006,0.8,0.9447,True,fuzzy_logic_fixed_snr,2.1981,0.7432
16,v4,v11,40.0,80.06,30.0,1.0,0.4003,0.6,-4.0885,False,fuzzy_logic_fixed_snr,-4.1329,0.893
16,v4,v3,40.0,100.04,40.0,1.0,0.5002,0.8,-6.9936,True,fuzzy_logic_fixed_snr,1.1447,0.3391
16,v4,v12,40.0,150.0,40.0,1.0,0.75,0.8,-10.5115,True,fuzzy_logic_fixed_snr,0.852,0.2086
17,v1,v2,40.0,30.15,40.0,1.0,0.1507,0.8,3.4247,True,fuzzy_logic_fixed_snr,2.4966,0.8473
17,v1,v5,40.0,130.0,30.0,1.0,0.65,0.6,-8.2995,True,fuzzy_logic_fixed_snr,1.0208,0.2646
17,v1,v6,40.0,140.03,40.0,1.0,0.7002,0.8,-9.9143,True,fuzzy_logic_fixed_snr,0.8852,0.2277
17,v2,v1,20.0,30.15,40.0,0.6,0.1507,0.8,-16.5753,True,fuzzy_logic_fixed_snr,0.5442,0.1455
17,v2,v5,20.0,160.03,10.0,0.6,0.8001,0.2,-27.0942,True,fuzzy_logic_fixed_snr,0.3862,0.1141
17,v2,v6,20.0,170.0,0.0,0.6,0.85,0.0,-24.609,True,fuzzy_logic_fixed_snr,0.3934,0.1035
17,v3,v4,20.0,60.07,0.0,0.6,0.3004,0.0,-15.5739,True,fuzzy_logic_fixed_snr,0.5895,0.1467
17,v3,v7,20.0,140.0,0.0,0.6,0.7,0.0,-22.9226,True,fuzzy_logic_fixed_snr,0.4046,0.1279
17,v3,v8,20.0,140.03,10.0,0.6,0.7002,0.2,-25.9349,True,fuzzy_logic_fixed_snr,0.4099,0.1227
17,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-29.3802,True,fuzzy_logic_fixed_snr,0.3507,0.1232
17,v4,v3,40.0,60.07,0.0,1.0,0.3004,0.0,4.4261,False,fuzzy_logic_fixed_snr,4.3952,0.9887
17,v4,v8,40.0,80.0,10.0,1.0,0.4,0.2,-1.0721,False,fuzzy_logic_fixed_snr,-1.0816,0.9559
17,v4,v7,40.0,80.06,0.0,1.0,0.4003,0.0,1.9321,False,fuzzy_logic_fixed_snr,1.9048,0.9805
17,v4,v11,40.0,110.04,20.0,1.0,0.5502,0.4,-5.6023,False,fuzzy_logic_fixed_snr,-5.6269,0.8488
17,v4,v12,40.0,190.0,0.0,1.0,0.95,0.0,-5.5751,True,fuzzy_logic_fixed_snr,1.3016,0.3592
18,v1,v2,40.0,70.06,10.0,1.0,0.3503,0.2,0.0798,False,fuzzy_logic_fixed_snr,0.0578,0.9746
18,v1,v5,40.0,100.0,30.0,1.0,0.5,0.6,-6.0206,True,fuzzy_logic_fixed_snr,1.228,0.3305
18,v1,v6,40.0,100.04,40.0,1.0,0.5002,0.8,-6.9936,True,fuzzy_logic_fixed_snr,1.1654,0.3254
18,v2,v1,20.0,70.06,10.0,0.6,0.3503,0.2,-19.9202,True,fuzzy_logic_fixed_snr,0.4722,0.1111
18,v2,v6,20.0,170.0,30.0,0.6,0.85,0.6,-30.0,True,fuzzy_logic_fixed_snr,0.334,0.0918
18,v2,v5,20.0,170.03,20.0,0.6,0.8501,0.4,-29.3815,True,fuzzy_logic_fixed_snr,0.3804,0.1109
18,v3,v4,20.0,60.07,10.0,0.6,0.3004,0.2,-18.5842,True,fuzzy_logic_fixed_snr,0.5174,0.125
18,v3,v8,20.0,130.03,0.0,0.6,0.6502,0.0,-22.2812,True,fuzzy_logic_fixed_snr,0.4175,0.0992
18,v3,v7,20.0,140.0,20.0,0.6,0.7,0.4,-27.6938,True,fuzzy_logic_fixed_snr,0.3891,0.1096
18,v3,v11,20.0,150.0,10.0,0.6,0.75,0.2,-26.5321,True,fuzzy_logic_fixed_snr,0.3995,0.1188
18,v4,v3,40.0,60.07,10.0,1.0,0.3004,0.2,1.4158,False,fuzzy_logic_fixed_snr,1.3908,0.9682
18,v4,v8,40.0,70.0,10.0,1.0,0.35,0.2,0.0877,False,fuzzy_logic_fixed_snr,0.0587,0.9656
18,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.2,-1.0782,False,fuzzy_logic_fixed_snr,-1.0931,0.9445
18,v4,v11,40.0,90.05,0.0,1.0,0.4502,0.0,0.9103,False,fuzzy_logic_fixed_snr,0.8914,0.9809
18,v4,v12,40.0,190.0,30.0,1.0,0.95,0.6,-11.5957,True,fuzzy_logic_fixed_snr,0.7938,0.166
19,v1,v2,40.0,60.07,20.0,1.0,0.3004,0.4,-0.3451,False,fuzzy_logic_fixed_snr,-0.3776,0.9623
19,v1,v5,40.0,130.0,0.0,1.0,0.65,0.0,-2.2789,False,fuzzy_logic_fixed_snr,-2.3063,0.9371
19,v1,v6,40.0,140.03,10.0,1.0,0.7002,0.2,-5.9349,False,fuzzy_logic_fixed_snr,-5.9559,0.8398
19,v2,v1,20.0,60.07,20.0,0.6,0.3004,0.4,-20.3451,True,fuzzy_logic_fixed_snr,0.4837,0.108
19,v2,v5,20.0,190.02,20.0,0.6,0.9501,0.4,-30.0,True,fuzzy_logic_fixed_snr,0.3603,0.1088
19,v2,v6,20.0,200.0,30.0,0.6,1.0,0.6,-30.0,True,fuzzy_logic_fixed_snr,0.3523,0.093
19,v3,v4,20.0,50.09,30.0,0.6,0.2504,0.6,-20.0156,True,fuzzy_logic_fixed_snr,0.4845,0.1236
19,v3,v7,20.0,120.0,30.0,0.6,0.6,0.6,-27.6042,True,fuzzy_logic_fixed_snr,0.3856,0.1014
19,v3,v8,20.0,130.03,0.0,0.6,0.6502,0.0,-22.2812,True,fuzzy_logic_fixed_snr,0.4262,0.1094
19,v3,v11,20.0,140.0,0.0,0.6,0.7,0.0,-22.9226,True,fuzzy_logic_fixed_snr,0.4378,0.1195
19,v4,v3,40.0,50.09,30.0,1.0,0.2504,0.6,-0.0156,False,fuzzy_logic_fixed_snr,-0.0433,0.9637
19,v4,v7,40.0,70.06,0.0,1.0,0.3503,0.0,3.0901,False,fuzzy_logic_fixed_snr,3.0589,0.9814
19,v4,v8,40.0,80.0,30.0,1.0,0.4,0.6,-4.0824,False,fuzzy_logic_fixed_snr,-4.1067,0.9074
19,v4,v11,40.0,90.05,30.0,1.0,0.4502,0.6,-5.1103,True,fuzzy_logic_fixed_snr,1.3668,0.3902
19,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,-8.8536,True,fuzzy_logic_fixed_snr,0.9811,0.2723
20,v1,v2,40.0,40.11,0.0,1.0,0.2006,0.0,7.9344,False,fuzzy_logic_fixed_snr,7.9049,0.9941
20,v1,v5,40.0,130.0,30.0,1.0,0.65,0.6,-8.2995,True,fuzzy_logic_fixed_snr,1.0243,0.2848
20,v1,v6,40.0,130.03,30.0,1.0,0.6502,0.6,-8.3018,True,fuzzy_logic_fixed_snr,1.0227,0.2537
20,v2,v1,20.0,40.11,0.0,0.6,0.2006,0.0,-12.0656,False,fuzzy_logic_fixed_snr,-12.1029,0.5068
20,v2,v6,20.0,170.0,30.0,0.6,0.85,0.6,-30.0,True,fuzzy_logic_fixed_snr,0.37,0.109
20,v2,v5,20.0,170.03,30.0,0.6,0.8501,0.6,-30.0,True,fuzzy_logic_fixed_snr,0.3541,0.0842
20,v3,v4,20.0,80.06,30.0,0.6,0.4003,0.6,-24.0885,True,fuzzy_logic_fixed_snr,0.4058,0.1221
20,v3,v8,20.0,130.03,10.0,0.6,0.6502,0.2,-25.2915,True,fuzzy_logic_fixed_snr,0.4061,0.1234
20,v3,v11,20.0,140.0,20.0,0.6,0.7,0.4,-27.6938,True,fuzzy_logic_fixed_snr,0.3738,0.101
20,v3,v7,20.0,150.0,0.0,0.6,0.75,0.0,-23.5218,True,fuzzy_logic_fixed_snr,0.436,0.1055
20,v4,v8,40.0,50.0,20.0,1.0,0.25,0.4,1.2494,False,fuzzy_logic_fixed_snr,1.2281,0.9789
20,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.2,1.4158,False,fuzzy_logic_fixed_snr,1.3927,0.9818
20,v4,v7,40.0,70.06,30.0,1.0,0.3503,0.6,-2.9305,False,fuzzy_logic_fixed_snr,-2.9619,0.9141
20,v4,v3,40.0,80.06,30.0,1.0,0.4003,0.6,-4.0885,False,fuzzy_logic_fixed_snr,-4.117,0.9006
20,v4,v12,40.0,140.0,10.0,1.0,0.7,0.2,-5.9329,False,fuzzy_logic_fixed_snr,-5.9575,0.8092
21,v1,v2,40.0,40.11,30.0,1.0,0.2006,0.6,1.9138,False,fuzzy_logic_fixed_snr,1.8904,0.973
21,v1,v5,40.0,160.0,0.0,1.0,0.8,0.0,-4.0824,True,fuzzy_logic_fixed_snr,1.509,0.4551
21,v1,v6,40.0,160.03,40.0,1.0,0.8001,0.8,-11.0736,True,fuzzy_logic_fixed_snr,0.8137,0.1961
21,v2,v1,20.0,40.11,30.0,0.6,0.2006,0.6,-18.0862,True,fuzzy_logic_fixed_snr,0.5292,0.1445
21,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,-29.0309,True,fuzzy_logic_fixed_snr,0.3779,0.1158
21,v3,v4,20.0,110.04,40.0,0.6,0.5502,0.8,-27.8208,True,fuzzy_logic_fixed_snr,0.3872,0.1063
21,v3,v8,20.0,140.03,40.0,0.6,0.7002,0.8,-29.9143,True,fuzzy_logic_fixed_snr,0.3732,0.1059
21,v3,v7,20.0,150.0,40.0,0.6,0.75,0.8,-30.0,True,fuzzy_logic_fixed_snr,0.3681,0.0994
21,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,-27.0927,True,fuzzy_logic_fixed_snr,0.365,0.0986
21,v4,v8,40.0,30.0,0.0,1.0,0.15,0.0,10.4576,False,fuzzy_logic_fixed_snr,10.4241,0.9912
21,v4,v7,40.0,40.11,0.0,1.0,0.2006,0.0,7.9344,False,fuzzy_logic_fixed_snr,7.9152,0.9883
21,v4,v11,40.0,50.09,30.0,1.0,0.2504,0.6,-0.0156,False,fuzzy_logic_fixed_snr,-0.0507,0.952
21,v4,v3,40.0,110.04,40.0,1.0,0.5502,0.8,-7.8208,True,fuzzy_logic_fixed_snr,1.071,0.277
21,v4,v12,40.0,130.0,30.0,1.0,0.65,0.6,-8.2995,True,fuzzy_logic_fixed_snr,1.0227,0.2705
22,v1,v2,40.0,70.06,10.0,1.0,0.3503,0.2,0.0798,False,fuzzy_logic_fixed_snr,0.0496,0.9643
22,v1,v6,40.0,120.04,10.0,1.0,0.6002,0.2,-4.5966,False,fuzzy_logic_fixed_snr,-4.6203,0.8803
22,v1,v5,40.0,160.0,20.0,1.0,0.8,0.4,-8.8536,True,fuzzy_logic_fixed_snr,0.9744,0.268
22,v2,v1,20.0,70.06,10.0,0.6,0.3503,0.2,-19.9202,True,fuzzy_logic_fixed_snr,0.4699,0.115
22,v2,v6,20.0,190.0,0.0,0.6,0.95,0.0,-25.5751,True,fuzzy_logic_fixed_snr,0.3791,0.1014
22,v3,v4,20.0,150.03,10.0,0.6,0.7501,0.2,-26.5339,True,fuzzy_logic_fixed_snr,0.3793,0.1072
22,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-29.3802,True,fuzzy_logic_fixed_snr,0.3757,0.1119
22,v3,v8,20.0,180.02,10.0,0.6,0.9001,0.2,-28.117,True,fuzzy_logic_fixed_snr,0.3817,0.0988
22,v3,v7,20.0,190.0,10.0,0.6,0.95,0.2,-28.5854,True,fuzzy_logic_fixed_snr,0.3755,0.1131
22,v4,v11,40.0,20.22,30.0,1.0,0.1011,0.6,7.8622,False,fuzzy_logic_fixed_snr,7.8429,0.9896
22,v4,v8,40.0,30.0,20.0,1.0,0.15,0.4,5.6864,False,fuzzy_logic_fixed_snr,5.6626,0.9922
22,v4,v7,40.0,40.11,20.0,1.0,0.2006,0.4,3.1632,False,fuzzy_logic_fixed_snr,3.1327,0.9861
22,v4,v12,40.0,100.0,10.0,1.0,0.5,0.2,-3.0103,False,fuzzy_logic_fixed_snr,-3.029,0.927
22,v4,v3,40.0,150.03,10.0,1.0,0.7501,0.2,-6.5339,False,fuzzy_logic_fixed_snr,-6.5607,0.8059
23,v1,v2,40.0,80.06,30.0,1.0,0.4003,0.6,-4.0885,False,fuzzy_logic_fixed_snr,-4.1192,0.8953
23,v1,v6,40.0,110.04,30.0,1.0,0.5502,0.6,-6.8517,True,fuzzy_logic_fixed_snr,1.1677,0.3209
23,v1,v5,40.0,140.0,40.0,1.0,0.7,0.8,-9.9123,True,fuzzy_logic_fixed_snr,0.9046,0.2326
23,v2,v1,20.0,80.06,30.0,0.6,0.4003,0.6,-24.0885,True,fuzzy_logic_fixed_snr,0.4256,0.1049
23,v2,v6,20.0,190.0,0.0,0.6,0.95,0.0,-25.5751,True,fuzzy_logic_fixed_snr,0.4056,0.1119
23,v3,v4,20.0,140.03,40.0,0.6,0.7002,0.8,-29.9143,True,fuzzy_logic_fixed_snr,0.3651,0.1027
23,v3,v11,20.0,190.0,30.0,0.6,0.95,0.6,-30.0,True,fuzzy_logic_fixed_snr,0.3528,0.0973
23,v3,v8,20.0,190.02,40.0,0.6,0.9501,0.8,-30.0,True,fuzzy_logic_fixed_snr,0.3691,0.1025
23,v3,v7,20.0,200.0,0.0,0.6,1.0,0.0,-26.0206,True,fuzzy_logic_fixed_snr,0.3788,0.1318
23,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,6.0206,False,fuzzy_logic_fixed_snr,5.9977,0.9922
23,v4,v11,40.0,50.09,10.0,1.0,0.2504,0.2,2.9947,False,fuzzy_logic_fixed_snr,2.9664,0.9824
23,v4,v7,40.0,60.07,40.0,1.0,0.3004,0.8,-2.5636,True,fuzzy_logic_fixed_snr,1.7051,0.5324
23,v4,v12,40.0,90.0,40.0,1.0,0.45,0.8,-6.0746,True,fuzzy_logic_fixed_snr,1.2414,0.3633
23,v4,v3,40.0,140.03,40.0,1.0,0.7002,0.8,-9.9143,True,fuzzy_logic_fixed_snr,0.8925,0.2357
24,v1,v2,40.0,50.09,0.0,1.0,0.2504,0.0,6.005,False,fuzzy_logic_fixed_snr,5.984,0.9941
24,v1,v6,40.0,140.03,30.0,1.0,0.7002,0.6,-8.9452,True,fuzzy_logic_fixed_snr,0.9854,0.2377
24,v1,v5,40.0,180.0,20.0,1.0,0.9,0.4,-9.8767,True,fuzzy_logic_fixed_snr,0.8724,0.2428
24,v2,v1,20.0,50.09,0.0,0.6,0.2504,0.0,-13.995,False,fuzzy_logic_fixed_snr,-14.0165,0.3654
24,v2,v6,20.0,190.0,30.0,0.6,0.95,0.6,-30.0,True,fuzzy_logic_fixed_snr,0.3707,0.0961
24,v3,v4,20.0,100.04,20.0,0.6,0.5002,0.4,-24.7751,True,fuzzy_logic_fixed_snr,0.4044,0.1244
24,v3,v8,20.0,150.03,30.0,0.6,0.7501,0.6,-29.5442,True,fuzzy_logic_fixed_snr,0.353,0.1035
24,v3,v11,20.0,160.0,30.0,0.6,0.8,0.6,-30.0,True,fuzzy_logic_fixed_snr,0.3734,0.1068
