time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
91,v4,v10,40.0,11.66,50.0,1.0,0.0583,1.0,22.5299,True,fuzzy_logic_fixed_snr,2.9524,0.9539
91,v4,v9,40.0,13.45,60.0,1.0,0.0673,1.2,21.3833,True,fuzzy_logic_fixed_snr,2.9493,0.9553
91,v4,v3,40.0,40.11,0.0,1.0,0.2006,0.0,20.7607,False,fuzzy_logic_fixed_snr,20.7401,0.9961
91,v4,v11,40.0,90.05,0.0,1.0,0.4502,0.0,16.5462,False,fuzzy_logic_fixed_snr,16.5233,0.9951
92,v1,v19,40.0,40.45,70.0,1.0,0.2022,1.4,15.2988,True,fuzzy_logic_fixed_snr,2.9308,0.951
92,v1,v6,40.0,90.05,10.0,1.0,0.4502,0.2,14.74,False,fuzzy_logic_fixed_snr,14.7045,0.9941
92,v1,v2,40.0,140.03,10.0,1.0,0.7002,0.2,12.4391,False,fuzzy_logic_fixed_snr,12.4089,0.9936
92,v1,v16,40.0,140.29,30.0,1.0,0.7014,0.6,10.6234,True,fuzzy_logic_fixed_snr,2.875,0.9441
92,v1,v20,40.0,160.25,30.0,1.0,0.8013,0.6,9.93,True,fuzzy_logic_fixed_snr,2.8595,0.9436
92,v2,v20,20.0,20.88,40.0,0.6,0.1044,0.8,-0.0307,True,fuzzy_logic_fixed_snr,2.0795,0.7168
92,v2,v1,20.0,140.03,10.0,0.6,0.7002,0.2,-7.5609,True,fuzzy_logic_fixed_snr,1.0736,0.275
92,v2,v19,20.0,180.02,80.0,0.6,0.9001,1.6,-12.7894,True,fuzzy_logic_fixed_snr,0.7145,0.2012
92,v3,v10,20.0,3.0,90.0,0.6,0.015,1.8,8.2745,True,fuzzy_logic_fixed_snr,2.8165,0.9354
92,v3,v9,20.0,30.59,100.0,0.6,0.153,2.0,-4.076,True,fuzzy_logic_fixed_snr,1.4999,0.452
92,v3,v4,20.0,40.11,10.0,0.6,0.2006,0.2,-1.0455,False,fuzzy_logic_fixed_snr,-1.0824,0.9617
92,v3,v11,20.0,50.0,30.0,0.6,0.25,0.6,-4.0,True,fuzzy_logic_fixed_snr,1.5141,0.4678
92,v3,v7,20.0,60.0,10.0,0.6,0.3,0.2,-3.144,True,fuzzy_logic_fixed_snr,1.6259,0.5084
92,v4,v7,40.0,20.22,0.0,1.0,0.1011,0.0,24.3297,False,fuzzy_logic_fixed_snr,24.3018,0.998
92,v4,v3,40.0,40.11,10.0,1.0,0.2006,0.2,18.9545,False,fuzzy_logic_fixed_snr,18.9207,0.998
92,v4,v10,40.0,40.45,80.0,1.0,0.2022,1.6,14.9918,True,fuzzy_logic_fixed_snr,2.9276,0.9514
92,v4,v9,40.0,70.58,90.0,1.0,0.3529,1.8,11.8161,True,fuzzy_logic_fixed_snr,2.8969,0.9459
92,v4,v11,40.0,90.05,20.0,1.0,0.4502,0.4,13.6835,False,fuzzy_logic_fixed_snr,13.6609,0.9951
93,v1,v6,40.0,80.06,20.0,1.0,0.4003,0.4,14.2965,False,fuzzy_logic_fixed_snr,14.2786,0.9941
93,v1,v19,40.0,110.16,100.0,1.0,0.5508,2.0,9.2472,True,fuzzy_logic_fixed_snr,2.8361,0.9373
93,v1,v20,40.0,130.31,80.0,1.0,0.6516,1.6,8.8948,True,fuzzy_logic_fixed_snr,2.8337,0.9402
93,v1,v5,40.0,150.0,30.0,1.0,0.75,0.6,10.2745,True,fuzzy_logic_fixed_snr,2.8705,0.9465
93,v1,v2,40.0,150.03,40.0,1.0,0.7501,0.8,9.692,True,fuzzy_logic_fixed_snr,2.8524,0.9438
93,v2,v20,20.0,20.88,40.0,0.6,0.1044,0.8,-0.0307,True,fuzzy_logic_fixed_snr,2.0677,0.6994
93,v2,v1,20.0,150.03,40.0,0.6,0.7501,0.8,-10.308,True,fuzzy_logic_fixed_snr,0.8488,0.2238
93,v3,v4,20.0,30.15,20.0,0.6,0.1507,0.4,-0.6141,True,fuzzy_logic_fixed_snr,1.9958,0.6707
93,v3,v7,20.0,50.0,10.0,0.6,0.25,0.2,-2.1938,False,fuzzy_logic_fixed_snr,-2.2251,0.9365
93,v3,v17,20.0,60.3,40.0,0.6,0.3015,0.8,-5.5576,True,fuzzy_logic_fixed_snr,1.3072,0.3686
93,v3,v11,20.0,80.0,20.0,0.6,0.4,0.4,-5.6998,True,fuzzy_logic_fixed_snr,1.2826,0.3627
93,v3,v10,20.0,90.05,70.0,0.6,0.4502,1.4,-8.8723,True,fuzzy_logic_fixed_snr,0.9673,0.2324
93,v4,v7,40.0,20.22,30.0,1.0,0.1011,0.6,20.7173,False,fuzzy_logic_fixed_snr,20.6806,0.9971
93,v4,v3,40.0,30.15,20.0,1.0,0.1507,0.4,19.3859,False,fuzzy_logic_fixed_snr,19.3562,0.9961
93,v4,v17,40.0,31.32,20.0,1.0,0.1566,0.4,19.1873,False,fuzzy_logic_fixed_snr,19.1594,0.9971
93,v4,v18,40.0,90.2,50.0,1.0,0.451,1.0,11.8686,True,fuzzy_logic_fixed_snr,2.8962,0.9494
93,v4,v11,40.0,110.04,0.0,1.0,0.5502,0.0,15.5014,False,fuzzy_logic_fixed_snr,15.4877,0.9941
94,v1,v20,40.0,50.8,30.0,1.0,0.254,0.6,15.9169,False,fuzzy_logic_fixed_snr,15.8847,0.9961
94,v1,v6,40.0,100.04,10.0,1.0,0.5002,0.2,14.1915,False,fuzzy_logic_fixed_snr,14.1624,0.9941
94,v1,v2,40.0,110.04,20.0,1.0,0.5502,0.4,12.6386,False,fuzzy_logic_fixed_snr,12.5994,0.9951
94,v1,v13,40.0,170.0,10.0,1.0,0.85,0.2,11.4284,True,fuzzy_logic_fixed_snr,2.8883,0.9402
94,v1,v5,40.0,180.0,0.0,1.0,0.9,0.0,12.9367,True,fuzzy_logic_fixed_snr,2.9086,0.9514
94,v2,v20,20.0,60.3,50.0,0.6,0.3015,1.0,-6.0327,True,fuzzy_logic_fixed_snr,1.254,0.3533
94,v2,v1,20.0,110.04,20.0,0.6,0.5502,0.4,-7.3614,True,fuzzy_logic_fixed_snr,1.1041,0.2898
94,v3,v4,20.0,10.44,20.0,0.6,0.0522,0.4,4.9127,True,fuzzy_logic_fixed_snr,2.6294,0.8893
94,v3,v17,20.0,20.88,50.0,0.6,0.1044,1.0,-0.5058,True,fuzzy_logic_fixed_snr,2.0091,0.6664
94,v3,v18,20.0,50.09,60.0,0.6,0.2504,1.2,-5.4676,True,fuzzy_logic_fixed_snr,1.3231,0.3498
94,v3,v7,20.0,60.0,20.0,0.6,0.3,0.4,-4.2005,True,fuzzy_logic_fixed_snr,1.4824,0.4158
94,v3,v11,20.0,100.0,10.0,0.6,0.5,0.2,-5.8062,True,fuzzy_logic_fixed_snr,1.2799,0.3293
94,v4,v3,40.0,10.44,20.0,1.0,0.0522,0.4,24.9127,False,fuzzy_logic_fixed_snr,24.8927,0.999
94,v4,v17,40.0,13.45,70.0,1.0,0.0673,1.4,21.0354,True,fuzzy_logic_fixed_snr,2.9501,0.9484
94,v4,v18,40.0,40.45,80.0,1.0,0.2022,1.6,14.9918,True,fuzzy_logic_fixed_snr,2.9275,0.949
94,v4,v7,40.0,50.09,0.0,1.0,0.2504,0.0,19.603,False,fuzzy_logic_fixed_snr,19.5744,0.999
94,v4,v11,40.0,110.04,10.0,1.0,0.5502,0.2,13.6952,False,fuzzy_logic_fixed_snr,13.6673,0.9951
95,v1,v20,40.0,21.93,20.0,1.0,0.1097,0.4,21.0444,False,fuzzy_logic_fixed_snr,21.0148,0.9971
95,v1,v6,40.0,110.04,40.0,1.0,0.5502,0.8,11.3075,True,fuzzy_logic_fixed_snr,2.8886,0.951
95,v1,v2,40.0,130.03,20.0,1.0,0.6502,0.4,11.7686,True,fuzzy_logic_fixed_snr,2.8949,0.9479
95,v1,v13,40.0,160.0,0.0,1.0,0.8,0.0,13.5506,True,fuzzy_logic_fixed_snr,2.9195,0.9484
95,v1,v5,40.0,180.0,40.0,1.0,0.9,0.8,8.7429,True,fuzzy_logic_fixed_snr,2.8232,0.9418
95,v2,v20,20.0,110.16,40.0,0.6,0.5508,0.8,-8.6983,True,fuzzy_logic_fixed_snr,0.9733,0.2541
95,v2,v1,20.0,130.03,20.0,0.6,0.6502,0.4,-8.2314,True,fuzzy_logic_fixed_snr,1.0131,0.2545
95,v3,v18,20.0,10.44,60.0,0.6,0.0522,1.2,2.7049,True,fuzzy_logic_fixed_snr,2.4161,0.8217
95,v3,v4,20.0,30.15,0.0,0.6,0.1507,0.0,2.2486,False,fuzzy_logic_fixed_snr,2.2227,0.9789
95,v3,v17,20.0,30.59,70.0,0.6,0.153,1.4,-3.2462,True,fuzzy_logic_fixed_snr,1.6233,0.4932
95,v3,v7,20.0,80.0,30.0,0.6,0.4,0.6,-6.4494,True,fuzzy_logic_fixed_snr,1.2071,0.3166
95,v3,v11,20.0,90.0,0.0,0.6,0.45,0.0,-3.4509,True,fuzzy_logic_fixed_snr,1.5773,0.4834
95,v4,v3,40.0,30.15,0.0,1.0,0.1507,0.0,22.2486,False,fuzzy_logic_fixed_snr,22.2262,0.9961
95,v4,v18,40.0,40.45,60.0,1.0,0.2022,1.2,15.6467,True,fuzzy_logic_fixed_snr,2.9329,0.949
95,v4,v7,40.0,50.09,30.0,1.0,0.2504,0.6,15.9906,False,fuzzy_logic_fixed_snr,15.9685,0.9961
95,v4,v17,40.0,60.67,70.0,1.0,0.3034,1.4,13.1857,True,fuzzy_logic_fixed_snr,2.9119,0.949
95,v4,v11,40.0,120.04,0.0,1.0,0.6002,0.0,15.0482,False,fuzzy_logic_fixed_snr,15.0302,0.998
96,v1,v20,40.0,9.0,70.0,1.0,0.045,1.4,23.1305,True,fuzzy_logic_fixed_snr,2.9524,0.9529
96,v1,v6,40.0,70.06,10.0,1.0,0.3503,0.2,16.0479,False,fuzzy_logic_fixed_snr,16.0253,0.9951
96,v1,v5,40.0,140.0,10.0,1.0,0.7,0.2,12.4403,False,fuzzy_logic_fixed_snr,12.4119,0.9941
96,v1,v2,40.0,150.03,10.0,1.0,0.7501,0.2,12.0797,False,fuzzy_logic_fixed_snr,12.0491,0.9912
96,v1,v13,40.0,160.0,10.0,1.0,0.8,0.2,11.7444,True,fuzzy_logic_fixed_snr,2.891,0.9445
96,v2,v1,20.0,150.03,10.0,0.6,0.7501,0.2,-7.9203,True,fuzzy_logic_fixed_snr,1.0576,0.2709
96,v2,v20,20.0,150.12,80.0,0.6,0.7506,1.6,-11.8427,True,fuzzy_logic_fixed_snr,0.77,0.1908
96,v3,v4,20.0,30.15,40.0,0.6,0.1507,0.8,-1.9452,True,fuzzy_logic_fixed_snr,1.8069,0.5783
96,v3,v18,20.0,70.06,60.0,0.6,0.3503,1.2,-7.2165,True,fuzzy_logic_fixed_snr,1.1319,0.3107
96,v3,v11,20.0,90.0,40.0,0.6,0.45,0.8,-7.6447,True,fuzzy_logic_fixed_snr,1.1003,0.2727
96,v3,v17,20.0,100.18,70.0,0.6,0.5009,1.4,-9.4279,True,fuzzy_logic_fixed_snr,0.9264,0.2188
96,v3,v7,20.0,110.0,30.0,0.6,0.55,0.6,-8.1091,True,fuzzy_logic_fixed_snr,1.0604,0.2736
96,v4,v3,40.0,30.15,40.0,1.0,0.1507,0.8,18.0548,True,fuzzy_logic_fixed_snr,2.9418,0.9543
96,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.2,15.3531,False,fuzzy_logic_fixed_snr,15.3336,0.9961
96,v4,v18,40.0,100.18,20.0,1.0,0.5009,0.4,13.1279,False,fuzzy_logic_fixed_snr,13.0986,0.998
96,v4,v11,40.0,120.04,0.0,1.0,0.6002,0.0,15.0482,False,fuzzy_logic_fixed_snr,15.0255,0.9961
96,v4,v17,40.0,130.31,30.0,1.0,0.6516,0.6,11.0079,True,fuzzy_logic_fixed_snr,2.8829,0.9475
97,v1,v6,40.0,60.07,40.0,1.0,0.3004,0.8,14.4619,True,fuzzy_logic_fixed_snr,2.9225,0.9455
97,v1,v20,40.0,70.58,60.0,1.0,0.3529,1.2,12.7455,True,fuzzy_logic_fixed_snr,2.9081,0.9539
97,v1,v5,40.0,130.0,40.0,1.0,0.65,0.8,10.4389,True,fuzzy_logic_fixed_snr,2.8691,0.9465
97,v1,v2,40.0,160.03,40.0,1.0,0.8001,0.8,9.3558,True,fuzzy_logic_fixed_snr,2.8392,0.9445
97,v1,v13,40.0,170.0,20.0,1.0,0.85,0.4,10.3719,True,fuzzy_logic_fixed_snr,2.8664,0.9406
97,v2,v1,20.0,160.03,40.0,0.6,0.8001,0.8,-10.6442,True,fuzzy_logic_fixed_snr,0.846,0.2074
97,v3,v4,20.0,10.44,0.0,0.6,0.0522,0.0,7.7754,False,fuzzy_logic_fixed_snr,7.7649,0.9912
97,v3,v7,20.0,80.0,40.0,0.6,0.4,0.8,-7.0309,True,fuzzy_logic_fixed_snr,1.1505,0.2967
97,v3,v15,20.0,120.0,20.0,0.6,0.6,0.4,-7.8129,True,fuzzy_logic_fixed_snr,1.0621,0.2908
97,v3,v11,20.0,130.0,10.0,0.6,0.65,0.2,-7.1735,True,fuzzy_logic_fixed_snr,1.1534,0.3273
97,v3,v18,20.0,130.03,70.0,0.6,0.6502,1.4,-10.7872,True,fuzzy_logic_fixed_snr,0.818,0.1967
97,v4,v3,40.0,10.44,0.0,1.0,0.0522,0.0,27.7754,False,fuzzy_logic_fixed_snr,27.7516,0.998
97,v4,v7,40.0,90.05,40.0,1.0,0.4502,0.8,12.3524,True,fuzzy_logic_fixed_snr,2.9028,0.9436
97,v4,v15,40.0,110.04,20.0,1.0,0.5502,0.4,12.6386,False,fuzzy_logic_fixed_snr,12.6085,0.9941
97,v4,v11,40.0,120.04,10.0,1.0,0.6002,0.2,13.242,False,fuzzy_logic_fixed_snr,13.2211,0.9961
97,v4,v18,40.0,120.15,70.0,1.0,0.6007,1.4,9.6248,True,fuzzy_logic_fixed_snr,2.8529,0.9439
98,v1,v6,40.0,20.22,0.0,1.0,0.1011,0.0,24.3297,False,fuzzy_logic_fixed_snr,24.298,0.998
98,v1,v5,40.0,90.0,20.0,1.0,0.45,0.4,13.6864,False,fuzzy_logic_fixed_snr,13.6557,0.9951
98,v1,v20,40.0,130.31,60.0,1.0,0.6516,1.2,9.5496,True,fuzzy_logic_fixed_snr,2.848,0.9406
98,v1,v13,40.0,150.0,10.0,1.0,0.75,0.2,12.0807,False,fuzzy_logic_fixed_snr,12.0611,0.9912
98,v3,v4,20.0,10.44,20.0,0.6,0.0522,0.4,4.9127,True,fuzzy_logic_fixed_snr,2.6287,0.8918
98,v3,v7,20.0,40.0,10.0,0.6,0.2,0.2,-1.0309,False,fuzzy_logic_fixed_snr,-1.0531,0.9496
98,v3,v11,20.0,140.0,10.0,0.6,0.7,0.2,-7.5597,True,fuzzy_logic_fixed_snr,1.1096,0.2811
98,v3,v15,20.0,140.0,20.0,0.6,0.7,0.4,-8.6163,True,fuzzy_logic_fixed_snr,1.0037,0.2521
98,v3,v8,20.0,150.03,30.0,0.6,0.7501,0.6,-9.7265,True,fuzzy_logic_fixed_snr,0.8928,0.2371
98,v4,v3,40.0,10.44,20.0,1.0,0.0522,0.4,24.9127,False,fuzzy_logic_fixed_snr,24.8758,0.9961
98,v4,v7,40.0,50.09,10.0,1.0,0.2504,0.2,17.7968,False,fuzzy_logic_fixed_snr,17.7762,0.999
98,v4,v11,40.0,130.03,10.0,1.0,0.6502,0.2,12.8251,False,fuzzy_logic_fixed_snr,12.8033,0.9971
98,v4,v15,40.0,130.03,0.0,1.0,0.6502,0.0,14.6313,False,fuzzy_logic_fixed_snr,14.5961,0.9941
98,v4,v8,40.0,140.0,10.0,1.0,0.7,0.2,12.4403,False,fuzzy_logic_fixed_snr,12.4226,0.9926
99,v1,v6,40.0,20.22,0.0,1.0,0.1011,0.0,24.3297,False,fuzzy_logic_fixed_snr,24.2992,0.998
99,v1,v5,40.0,70.0,10.0,1.0,0.35,0.2,16.0526,False,fuzzy_logic_fixed_snr,16.0372,0.9971
99,v1,v13,40.0,140.0,0.0,1.0,0.7,0.0,14.2465,False,fuzzy_logic_fixed_snr,14.2238,0.9932
99,v1,v2,40.0,190.02,20.0,1.0,0.9501,0.4,9.7916,True,fuzzy_logic_fixed_snr,2.8526,0.9387
99,v1,v20,40.0,190.21,60.0,1.0,0.9511,1.2,7.5785,True,fuzzy_logic_fixed_snr,2.7835,0.9328
99,v2,v1,20.0,190.02,20.0,0.6,0.9501,0.4,-10.2084,True,fuzzy_logic_fixed_snr,0.8405,0.2029
99,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.2,5.9693,False,fuzzy_logic_fixed_snr,5.9502,0.9926
99,v3,v7,20.0,50.0,30.0,0.6,0.25,0.6,-4.0,True,fuzzy_logic_fixed_snr,1.4925,0.4504
99,v3,v15,20.0,120.0,10.0,0.6,0.6,0.2,-6.7564,True,fuzzy_logic_fixed_snr,1.1732,0.3375
99,v3,v8,20.0,120.04,20.0,0.6,0.6002,0.4,-7.8145,True,fuzzy_logic_fixed_snr,1.0541,0.2922
99,v3,v11,20.0,130.0,30.0,0.6,0.65,0.6,-8.9797,True,fuzzy_logic_fixed_snr,0.9767,0.2529
99,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.2,25.9693,False,fuzzy_logic_fixed_snr,25.9386,1.0
99,v4,v7,40.0,40.11,40.0,1.0,0.2006,0.8,16.5668,True,fuzzy_logic_fixed_snr,2.9377,0.9555
99,v4,v8,40.0,130.0,30.0,1.0,0.65,0.6,11.0203,True,fuzzy_logic_fixed_snr,2.8776,0.9486
99,v4,v15,40.0,130.03,20.0,1.0,0.6502,0.4,11.7686,True,fuzzy_logic_fixed_snr,2.8951,0.95
99,v4,v11,40.0,140.03,40.0,1.0,0.7002,0.8,10.0514,True,fuzzy_logic_fixed_snr,2.8594,0.9451
100,v1,v6,40.0,20.22,10.0,1.0,0.1011,0.2,22.5235,False,fuzzy_logic_fixed_snr,22.4995,0.9971
100,v1,v5,40.0,60.0,30.0,1.0,0.3,0.6,15.0498,False,fuzzy_logic_fixed_snr,15.0198,0.9971
100,v1,v13,40.0,140.0,30.0,1.0,0.7,0.6,10.6341,True,fuzzy_logic_fixed_snr,2.873,0.951
100,v3,v7,20.0,20.0,30.0,0.6,0.1,0.6,0.7753,True,fuzzy_logic_fixed_snr,2.1945,0.7639
100,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.2,2.5235,False,fuzzy_logic_fixed_snr,2.5027,0.9824
100,v3,v15,20.0,130.0,10.0,0.6,0.65,0.2,-7.1735,True,fuzzy_logic_fixed_snr,1.1254,0.3031
100,v3,v8,20.0,140.03,0.0,0.6,0.7002,0.0,-5.7547,True,fuzzy_logic_fixed_snr,1.2958,0.3363
100,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,-8.2556,True,fuzzy_logic_fixed_snr,1.0265,0.2461
100,v4,v7,40.0,3.0,20.0,1.0,0.015,0.4,31.4118,False,fuzzy_logic_fixed_snr,31.38,1.0
100,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.2,22.5235,False,fuzzy_logic_fixed_snr,22.5054,0.9971
100,v4,v15,40.0,150.03,0.0,1.0,0.7501,0.0,13.8859,False,fuzzy_logic_fixed_snr,13.857,0.9961
100,v4,v8,40.0,160.0,10.0,1.0,0.8,0.2,11.7444,True,fuzzy_logic_fixed_snr,2.8952,0.9445
100,v4,v11,40.0,180.02,20.0,1.0,0.9001,0.4,10.0733,True,fuzzy_logic_fixed_snr,2.8584,0.9383
101,v1,v6,40.0,10.44,10.0,1.0,0.0522,0.2,25.9693,False,fuzzy_logic_fixed_snr,25.9477,0.999
101,v1,v5,40.0,30.0,0.0,1.0,0.15,0.0,22.2745,False,fuzzy_logic_fixed_snr,22.2415,0.9971
101,v1,v13,40.0,110.0,30.0,1.0,0.55,0.6,11.8909,True,fuzzy_logic_fixed_snr,2.8972,0.952
101,v3,v7,20.0,10.0,0.0,0.6,0.05,0.0,8.0,False,fuzzy_logic_fixed_snr,7.9704,0.9893
101,v3,v4,20.0,10.44,20.0,0.6,0.0522,0.4,4.9127,True,fuzzy_logic_fixed_snr,2.632,0.899
101,v3,v15,20.0,140.0,0.0,0.6,0.7,0.0,-5.7535,True,fuzzy_logic_fixed_snr,1.2938,0.3623
101,v3,v8,20.0,140.03,30.0,0.6,0.7002,0.6,-9.3671,True,fuzzy_logic_fixed_snr,0.9267,0.2326
101,v3,v11,20.0,150.0,0.0,0.6,0.75,0.0,-6.1131,True,fuzzy_logic_fixed_snr,1.2452,0.3375
101,v4,v3,40.0,10.44,20.0,1.0,0.0522,0.4,24.9127,False,fuzzy_logic_fixed_snr,24.8796,0.999
101,v4,v7,40.0,20.22,20.0,1.0,0.1011,0.4,21.4669,False,fuzzy_logic_fixed_snr,21.4321,0.998
101,v4,v8,40.0,150.0,10.0,1.0,0.75,0.2,12.0807,False,fuzzy_logic_fixed_snr,12.0567,0.9951
101,v4,v15,40.0,150.03,20.0,1.0,0.7501,0.4,11.0231,True,fuzzy_logic_fixed_snr,2.8814,0.9416
101,v4,v11,40.0,160.03,20.0,1.0,0.8001,0.4,10.6869,True,fuzzy_logic_fixed_snr,2.8763,0.9471
102,v1,v6,40.0,20.22,30.0,1.0,0.1011,0.6,20.7173,False,fuzzy_logic_fixed_snr,20.6833,0.9971
102,v1,v5,40.0,30.0,40.0,1.0,0.15,0.8,18.0807,True,fuzzy_logic_fixed_snr,2.9413,0.9525
102,v1,v13,40.0,140.0,30.0,1.0,0.7,0.6,10.6341,True,fuzzy_logic_fixed_snr,2.875,0.9484
102,v3,v7,20.0,10.0,20.0,0.6,0.05,0.4,5.1373,True,fuzzy_logic_fixed_snr,2.6502,0.8967
102,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.2,5.9693,False,fuzzy_logic_fixed_snr,5.9491,0.9883
102,v3,v15,20.0,140.0,20.0,0.6,0.7,0.4,-8.6163,True,fuzzy_logic_fixed_snr,0.9938,0.2438
102,v3,v11,20.0,150.0,0.0,0.6,0.75,0.0,-6.1131,True,fuzzy_logic_fixed_snr,1.2324,0.3076
102,v3,v8,20.0,170.03,20.0,0.6,0.8501,0.4,-9.6289,True,fuzzy_logic_fixed_snr,0.942,0.2293
102,v4,v7,40.0,3.0,10.0,1.0,0.015,0.2,32.4684,False,fuzzy_logic_fixed_snr,32.4552,0.9971
102,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.2,25.9693,False,fuzzy_logic_fixed_snr,25.9431,0.9971
102,v4,v15,40.0,130.03,10.0,1.0,0.6502,0.2,12.8251,False,fuzzy_logic_fixed_snr,12.7883,0.9971
102,v4,v11,40.0,140.03,10.0,1.0,0.7002,0.2,12.4391,False,fuzzy_logic_fixed_snr,12.4211,0.9961
102,v4,v8,40.0,160.0,10.0,1.0,0.8,0.2,11.7444,True,fuzzy_logic_fixed_snr,2.8909,0.9523
103,v1,v6,40.0,50.09,30.0,1.0,0.2504,0.6,15.9906,False,fuzzy_logic_fixed_snr,15.9688,0.9951
103,v1,v5,40.0,70.0,20.0,1.0,0.35,0.4,14.9961,False,fuzzy_logic_fixed_snr,14.9683,0.9971
103,v1,v13,40.0,170.0,0.0,1.0,0.85,0.0,13.2346,True,fuzzy_logic_fixed_snr,2.9122,0.951
103,v3,v4,20.0,3.0,10.0,0.6,0.015,0.2,12.4684,False,fuzzy_logic_fixed_snr,12.4392,0.9971
103,v3,v7,20.0,10.0,30.0,0.6,0.05,0.6,4.3876,True,fuzzy_logic_fixed_snr,2.5796,0.8766
103,v3,v15,20.0,120.0,10.0,0.6,0.6,0.2,-6.7564,True,fuzzy_logic_fixed_snr,1.1789,0.3221
103,v3,v11,20.0,150.0,10.0,0.6,0.75,0.2,-7.9193,True,fuzzy_logic_fixed_snr,1.0393,0.2764
103,v3,v8,20.0,150.03,30.0,0.6,0.7501,0.6,-9.7265,True,fuzzy_logic_fixed_snr,0.9169,0.216
103,v4,v3,40.0,3.0,10.0,1.0,0.015,0.2,32.4684,False,fuzzy_logic_fixed_snr,32.4341,1.0
103,v4,v7,40.0,10.44,20.0,1.0,0.0522,0.4,24.9127,False,fuzzy_logic_fixed_snr,24.8917,1.0
103,v4,v15,40.0,120.04,0.0,1.0,0.6002,0.0,15.0482,False,fuzzy_logic_fixed_snr,15.0144,0.9936
103,v4,v8,40.0,150.0,20.0,1.0,0.75,0.4,11.0242,True,fuzzy_logic_fixed_snr,2.8801,0.9465
103,v4,v11,40.0,150.03,20.0,1.0,0.7501,0.4,11.0231,True,fuzzy_logic_fixed_snr,2.881,0.9504
104,v1,v6,40.0,80.06,0.0,1.0,0.4003,0.0,17.1593,False,fuzzy_logic_fixed_snr,17.1382,0.9971
104,v1,v5,40.0,90.0,30.0,1.0,0.45,0.6,12.9367,False,fuzzy_logic_fixed_snr,12.9099,0.9941
104,v1,v13,40.0,170.0,10.0,1.0,0.85,0.2,11.4284,True,fuzzy_logic_fixed_snr,2.8904,0.9441
104,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.2,5.9693,False,fuzzy_logic_fixed_snr,5.9438,0.9883
104,v3,v7,20.0,20.0,10.0,0.6,0.1,0.2,2.5815,False,fuzzy_logic_fixed_snr,2.5588,0.9754
104,v3,v15,20.0,130.0,20.0,0.6,0.65,0.4,-8.23,True,fuzzy_logic_fixed_snr,1.0242,0.249
104,v3,v11,20.0,140.0,20.0,0.6,0.7,0.4,-8.6163,True,fuzzy_logic_fixed_snr,0.9998,0.2498
104,v3,v8,20.0,180.02,30.0,0.6,0.9001,0.6,-10.6764,True,fuzzy_logic_fixed_snr,0.845,0.1955
104,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.2,25.9693,False,fuzzy_logic_fixed_snr,25.9487,0.998
104,v4,v7,40.0,10.44,0.0,1.0,0.0522,0.0,27.7754,False,fuzzy_logic_fixed_snr,27.7434,0.999
104,v4,v15,40.0,120.04,10.0,1.0,0.6002,0.2,13.242,False,fuzzy_logic_fixed_snr,13.2165,0.9932
104,v4,v11,40.0,130.03,10.0,1.0,0.6502,0.2,12.8251,False,fuzzy_logic_fixed_snr,12.8008,0.9971
104,v4,v8,40.0,170.0,20.0,1.0,0.85,0.4,10.3719,True,fuzzy_logic_fixed_snr,2.8668,0.9416
105,v1,v6,40.0,80.06,20.0,1.0,0.4003,0.4,14.2965,False,fuzzy_logic_fixed_snr,14.2725,0.999
105,v1,v5,40.0,120.0,0.0,1.0,0.6,0.0,15.0498,False,fuzzy_logic_fixed_snr,15.0219,0.998
105,v1,v13,40.0,160.0,30.0,1.0,0.8,0.6,9.9382,True,fuzzy_logic_fixed_snr,2.8582,0.9467
105,v1,v2,40.0,190.02,10.0,1.0,0.9501,0.2,10.8481,True,fuzzy_logic_fixed_snr,2.8788,0.9477
105,v2,v1,20.0,190.02,10.0,0.6,0.9501,0.2,-9.1519,True,fuzzy_logic_fixed_snr,0.9552,0.2406
105,v3,v4,20.0,3.0,0.0,0.6,0.015,0.0,14.2745,False,fuzzy_logic_fixed_snr,14.2515,0.9961
105,v3,v7,20.0,10.0,10.0,0.6,0.05,0.2,6.1938,False,fuzzy_logic_fixed_snr,6.1746,0.9883
105,v3,v15,20.0,110.0,30.0,0.6,0.55,0.6,-8.1091,True,fuzzy_logic_fixed_snr,1.0293,0.2643
105,v3,v11,20.0,120.0,10.0,0.6,0.6,0.2,-6.7564,True,fuzzy_logic_fixed_snr,1.1616,0.2904
105,v3,v8,20.0,150.03,10.0,0.6,0.7501,0.2,-7.9203,True,fuzzy_logic_fixed_snr,1.0456,0.2893
