time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
104,v1,v6,40.0,80.06,0.0,1.0,0.4003,0.0,24.7728,False,fuzzy_logic_fixed_snr,30.9095,0.9857
104,v1,v5,40.0,90.0,30.0,1.0,0.45,0.6,21.9578,False,fuzzy_logic_fixed_snr,28.0954,0.9775
104,v1,v13,40.0,170.0,10.0,1.0,0.85,0.2,20.9523,True,fuzzy_logic_fixed_snr,24.4795,0.909
104,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.2,10.6462,False,fuzzy_logic_fixed_snr,16.7827,0.8471
104,v3,v7,20.0,20.0,10.0,0.6,0.1,0.2,8.3876,False,fuzzy_logic_fixed_snr,14.5242,0.7387
104,v3,v15,20.0,130.0,20.0,0.6,0.65,0.4,1.18,True,fuzzy_logic_fixed_snr,20.5471,0.8326
104,v3,v11,20.0,140.0,20.0,0.6,0.7,0.4,0.9225,True,fuzzy_logic_fixed_snr,20.3595,0.8223
104,v3,v8,20.0,180.02,30.0,0.6,0.9001,0.6,-0.4509,True,fuzzy_logic_fixed_snr,19.3809,0.7873
104,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.2,30.6462,False,fuzzy_logic_fixed_snr,36.7838,0.9971
104,v4,v7,40.0,10.44,0.0,1.0,0.0522,0.0,31.8503,False,fuzzy_logic_fixed_snr,37.9871,0.9971
104,v4,v15,40.0,120.04,10.0,1.0,0.6002,0.2,22.1613,False,fuzzy_logic_fixed_snr,28.2968,0.9805
104,v4,v11,40.0,130.03,10.0,1.0,0.6502,0.2,21.8834,False,fuzzy_logic_fixed_snr,28.0192,0.9809
104,v4,v8,40.0,170.0,20.0,1.0,0.85,0.4,20.2479,True,fuzzy_logic_fixed_snr,24.4728,0.9094
105,v1,v6,40.0,80.06,20.0,1.0,0.4003,0.4,22.8644,False,fuzzy_logic_fixed_snr,29.0035,0.9818
105,v1,v5,40.0,120.0,0.0,1.0,0.6,0.0,23.3666,False,fuzzy_logic_fixed_snr,29.5057,0.9818
105,v1,v13,40.0,160.0,30.0,1.0,0.8,0.6,19.9588,True,fuzzy_logic_fixed_snr,24.4622,0.9094
105,v1,v2,40.0,190.02,10.0,1.0,0.9501,0.2,20.5654,True,fuzzy_logic_fixed_snr,24.4774,0.9074
105,v2,v1,20.0,190.02,10.0,0.6,0.9501,0.2,0.5654,True,fuzzy_logic_fixed_snr,20.1347,0.81
105,v3,v4,20.0,3.0,0.0,0.6,0.015,0.0,16.183,False,fuzzy_logic_fixed_snr,22.3213,0.951
105,v3,v7,20.0,10.0,10.0,0.6,0.05,0.2,10.7959,False,fuzzy_logic_fixed_snr,16.932,0.843
105,v3,v15,20.0,110.0,30.0,0.6,0.55,0.6,1.2606,True,fuzzy_logic_fixed_snr,20.5883,0.8275
105,v3,v11,20.0,120.0,10.0,0.6,0.6,0.2,2.1624,True,fuzzy_logic_fixed_snr,21.1355,0.8297
105,v3,v8,20.0,150.03,10.0,0.6,0.7501,0.2,1.3865,True,fuzzy_logic_fixed_snr,20.6647,0.8406
105,v4,v3,40.0,3.0,0.0,1.0,0.015,0.0,36.183,False,fuzzy_logic_fixed_snr,42.3226,0.999
105,v4,v7,40.0,10.44,10.0,1.0,0.0522,0.2,30.6462,False,fuzzy_logic_fixed_snr,36.7827,0.9951
105,v4,v15,40.0,110.04,30.0,1.0,0.5502,0.6,21.2593,True,fuzzy_logic_fixed_snr,24.4897,0.9129
105,v4,v11,40.0,120.04,10.0,1.0,0.6002,0.2,22.1613,False,fuzzy_logic_fixed_snr,28.2991,0.9789
105,v4,v8,40.0,150.0,10.0,1.0,0.75,0.2,21.3871,False,fuzzy_logic_fixed_snr,27.5264,0.9854
106,v1,v6,40.0,60.07,30.0,1.0,0.3004,0.6,23.3622,False,fuzzy_logic_fixed_snr,29.4995,0.9828
106,v1,v5,40.0,120.0,40.0,1.0,0.6,0.8,20.5707,True,fuzzy_logic_fixed_snr,24.4782,0.9129
106,v1,v13,40.0,130.0,30.0,1.0,0.65,0.6,20.6802,True,fuzzy_logic_fixed_snr,24.4754,0.9119
106,v1,v2,40.0,180.02,10.0,1.0,0.9001,0.2,20.7532,True,fuzzy_logic_fixed_snr,24.4784,0.9123
106,v2,v1,20.0,180.02,10.0,0.6,0.9001,0.2,0.7532,True,fuzzy_logic_fixed_snr,20.2822,0.8244
106,v3,v4,20.0,3.0,10.0,0.6,0.015,0.2,14.9789,False,fuzzy_logic_fixed_snr,21.1185,0.9383
106,v3,v7,20.0,20.0,10.0,0.6,0.1,0.2,8.3876,False,fuzzy_logic_fixed_snr,14.5269,0.7369
106,v3,v15,20.0,80.0,10.0,0.6,0.4,0.2,3.5712,True,fuzzy_logic_fixed_snr,21.8686,0.865
106,v3,v11,20.0,110.0,10.0,0.6,0.55,0.2,2.4647,True,fuzzy_logic_fixed_snr,21.3295,0.848
106,v3,v8,20.0,140.03,30.0,0.6,0.7002,0.6,0.4219,True,fuzzy_logic_fixed_snr,20.0305,0.8215
106,v4,v3,40.0,3.0,10.0,1.0,0.015,0.2,34.9789,False,fuzzy_logic_fixed_snr,41.1171,0.9941
106,v4,v7,40.0,20.22,20.0,1.0,0.1011,0.4,27.6446,False,fuzzy_logic_fixed_snr,33.7841,0.9893
106,v4,v15,40.0,80.06,0.0,1.0,0.4003,0.0,24.7728,False,fuzzy_logic_fixed_snr,30.9109,0.9867
106,v4,v11,40.0,110.04,0.0,1.0,0.5502,0.0,23.6676,False,fuzzy_logic_fixed_snr,29.8058,0.9857
106,v4,v8,40.0,140.0,40.0,1.0,0.7,0.8,20.0351,True,fuzzy_logic_fixed_snr,24.4727,0.9016
107,v1,v6,40.0,90.05,10.0,1.0,0.4502,0.2,23.16,False,fuzzy_logic_fixed_snr,29.2958,0.9838
107,v1,v5,40.0,160.0,10.0,1.0,0.8,0.2,21.1629,True,fuzzy_logic_fixed_snr,24.4872,0.9074
107,v1,v13,40.0,160.0,20.0,1.0,0.8,0.4,20.4586,True,fuzzy_logic_fixed_snr,24.4759,0.9084
107,v1,v2,40.0,170.03,40.0,1.0,0.8501,0.8,19.36,True,fuzzy_logic_fixed_snr,24.4572,0.9074
107,v2,v1,20.0,170.03,40.0,0.6,0.8501,0.8,-0.64,True,fuzzy_logic_fixed_snr,19.2642,0.7713
107,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.2,10.6462,False,fuzzy_logic_fixed_snr,16.7842,0.852
107,v3,v7,20.0,30.0,10.0,0.6,0.15,0.2,6.9789,False,fuzzy_logic_fixed_snr,13.1173,0.6311
107,v3,v15,20.0,70.0,30.0,0.6,0.35,0.6,2.831,True,fuzzy_logic_fixed_snr,21.4873,0.873
107,v3,v11,20.0,100.0,10.0,0.6,0.5,0.2,2.7959,True,fuzzy_logic_fixed_snr,21.4874,0.851
107,v3,v8,20.0,170.03,0.0,0.6,0.8501,0.0,2.1559,True,fuzzy_logic_fixed_snr,21.1295,0.8367
107,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.2,30.6462,False,fuzzy_logic_fixed_snr,36.7829,0.9887
107,v4,v7,40.0,40.11,0.0,1.0,0.2006,0.0,27.1738,False,fuzzy_logic_fixed_snr,33.3108,0.9896
107,v4,v15,40.0,80.06,20.0,1.0,0.4003,0.4,22.8644,False,fuzzy_logic_fixed_snr,29.0035,0.9834
107,v4,v11,40.0,110.04,0.0,1.0,0.5502,0.0,23.6676,False,fuzzy_logic_fixed_snr,29.8062,0.9873
107,v4,v8,40.0,180.0,10.0,1.0,0.9,0.2,20.7537,True,fuzzy_logic_fixed_snr,24.4782,0.9104
108,v1,v6,40.0,80.06,10.0,1.0,0.4003,0.2,23.5687,False,fuzzy_logic_fixed_snr,29.7067,0.9828
108,v1,v13,40.0,140.0,0.0,1.0,0.7,0.0,22.831,False,fuzzy_logic_fixed_snr,28.9699,0.9785
108,v1,v5,40.0,150.0,40.0,1.0,0.75,0.8,19.7954,True,fuzzy_logic_fixed_snr,24.4606,0.9139
108,v3,v7,20.0,20.0,0.0,0.6,0.1,0.0,9.5918,False,fuzzy_logic_fixed_snr,15.7287,0.8109
108,v3,v4,20.0,20.22,30.0,0.6,0.1011,0.6,7.1449,True,fuzzy_logic_fixed_snr,23.2255,0.902
108,v3,v15,20.0,40.0,10.0,0.6,0.2,0.2,5.9794,False,fuzzy_logic_fixed_snr,12.1172,0.5551
108,v3,v11,20.0,90.0,30.0,0.6,0.45,0.6,1.9578,True,fuzzy_logic_fixed_snr,21.0072,0.843
108,v3,v8,20.0,170.03,30.0,0.6,0.8501,0.6,-0.2524,True,fuzzy_logic_fixed_snr,19.5567,0.7848
108,v4,v3,40.0,20.22,30.0,1.0,0.1011,0.6,27.1449,False,fuzzy_logic_fixed_snr,33.2834,0.9932
108,v4,v7,40.0,40.11,30.0,1.0,0.2006,0.6,24.7655,False,fuzzy_logic_fixed_snr,30.9029,0.9887
108,v4,v15,40.0,60.07,40.0,1.0,0.3004,0.8,22.9746,True,fuzzy_logic_fixed_snr,24.5053,0.9104
108,v4,v11,40.0,110.04,0.0,1.0,0.5502,0.0,23.6676,False,fuzzy_logic_fixed_snr,29.8078,0.9799
108,v4,v8,40.0,190.0,0.0,1.0,0.95,0.0,21.77,True,fuzzy_logic_fixed_snr,24.4922,0.9109
109,v1,v6,40.0,70.06,20.0,1.0,0.3503,0.4,23.3275,False,fuzzy_logic_fixed_snr,29.4665,0.9834
109,v1,v5,40.0,110.0,20.0,1.0,0.55,0.4,21.7604,False,fuzzy_logic_fixed_snr,27.9006,0.9809
109,v1,v13,40.0,140.0,40.0,1.0,0.7,0.8,20.0351,True,fuzzy_logic_fixed_snr,24.4712,0.91
109,v3,v7,20.0,20.0,0.0,0.6,0.1,0.0,9.5918,False,fuzzy_logic_fixed_snr,15.7284,0.801
109,v3,v15,20.0,50.0,0.0,0.6,0.25,0.0,6.4082,False,fuzzy_logic_fixed_snr,12.5453,0.593
109,v3,v4,20.0,50.09,10.0,0.6,0.2504,0.2,5.1979,False,fuzzy_logic_fixed_snr,11.336,0.4732
109,v3,v11,20.0,60.0,0.0,0.6,0.3,0.0,5.7748,True,fuzzy_logic_fixed_snr,22.8101,0.884
109,v3,v8,20.0,140.03,20.0,0.6,0.7002,0.4,0.9217,True,fuzzy_logic_fixed_snr,20.366,0.8131
109,v4,v3,40.0,50.09,10.0,1.0,0.2504,0.2,25.1979,False,fuzzy_logic_fixed_snr,31.3339,0.9854
109,v4,v7,40.0,70.06,10.0,1.0,0.3503,0.2,24.0319,False,fuzzy_logic_fixed_snr,30.1709,0.9857
109,v4,v15,40.0,100.04,10.0,1.0,0.5002,0.2,22.7943,False,fuzzy_logic_fixed_snr,28.9326,0.9805
109,v4,v11,40.0,110.04,10.0,1.0,0.5502,0.2,22.4634,False,fuzzy_logic_fixed_snr,28.6007,0.9789
109,v4,v8,40.0,190.0,30.0,1.0,0.95,0.6,19.3617,True,fuzzy_logic_fixed_snr,24.4546,0.91
110,v1,v6,40.0,90.05,10.0,1.0,0.4502,0.2,23.16,False,fuzzy_logic_fixed_snr,29.2984,0.9854
110,v1,v5,40.0,130.0,20.0,1.0,0.65,0.4,21.18,True,fuzzy_logic_fixed_snr,24.4869,0.9084
110,v1,v13,40.0,180.0,30.0,1.0,0.9,0.6,19.5496,True,fuzzy_logic_fixed_snr,24.4605,0.9094
110,v3,v7,20.0,20.0,10.0,0.6,0.1,0.2,8.3876,False,fuzzy_logic_fixed_snr,14.5249,0.7305
110,v3,v15,20.0,50.0,20.0,0.6,0.25,0.4,4.4998,True,fuzzy_logic_fixed_snr,22.3166,0.884
110,v3,v11,20.0,60.0,20.0,0.6,0.3,0.4,3.8663,True,fuzzy_logic_fixed_snr,22.007,0.8783
110,v3,v4,20.0,60.07,0.0,0.6,0.3004,0.0,5.7705,True,fuzzy_logic_fixed_snr,22.7863,0.8936
110,v3,v8,20.0,160.03,0.0,0.6,0.8001,0.0,2.3664,True,fuzzy_logic_fixed_snr,21.2678,0.8555
110,v4,v3,40.0,60.07,0.0,1.0,0.3004,0.0,25.7705,False,fuzzy_logic_fixed_snr,31.9083,0.9877
110,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.2,23.5687,False,fuzzy_logic_fixed_snr,29.7069,0.9887
110,v4,v15,40.0,110.04,20.0,1.0,0.5502,0.4,21.7591,False,fuzzy_logic_fixed_snr,27.899,0.9809
110,v4,v11,40.0,120.04,20.0,1.0,0.6002,0.4,21.457,False,fuzzy_logic_fixed_snr,27.5949,0.9799
111,v1,v6,40.0,100.04,10.0,1.0,0.5002,0.2,22.7943,False,fuzzy_logic_fixed_snr,28.9319,0.9824
111,v1,v5,40.0,150.0,30.0,1.0,0.75,0.6,20.183,True,fuzzy_logic_fixed_snr,24.4704,0.9074
111,v1,v2,40.0,180.02,20.0,1.0,0.9001,0.4,20.0489,True,fuzzy_logic_fixed_snr,24.4709,0.9064
111,v2,v1,20.0,180.02,20.0,0.6,0.9001,0.4,0.0489,True,fuzzy_logic_fixed_snr,19.7727,0.8018
111,v3,v7,20.0,30.0,20.0,0.6,0.15,0.4,6.2745,True,fuzzy_logic_fixed_snr,22.9601,0.8977
111,v3,v4,20.0,60.07,10.0,0.6,0.3004,0.2,4.5663,True,fuzzy_logic_fixed_snr,22.3312,0.8795
111,v3,v15,20.0,70.0,0.0,0.6,0.35,0.0,5.2392,True,fuzzy_logic_fixed_snr,22.6053,0.8863
111,v3,v11,20.0,80.0,20.0,0.6,0.4,0.4,2.8668,True,fuzzy_logic_fixed_snr,21.5226,0.8637
111,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,1.1623,True,fuzzy_logic_fixed_snr,20.532,0.8322
111,v4,v3,40.0,60.07,10.0,1.0,0.3004,0.2,24.5663,False,fuzzy_logic_fixed_snr,30.7051,0.9828
111,v4,v7,40.0,90.05,30.0,1.0,0.4502,0.6,21.9559,True,fuzzy_logic_fixed_snr,24.4963,0.9064
111,v4,v15,40.0,130.03,10.0,1.0,0.6502,0.2,21.8834,False,fuzzy_logic_fixed_snr,28.0221,0.9795
111,v4,v11,40.0,140.03,30.0,1.0,0.7002,0.6,20.4219,True,fuzzy_logic_fixed_snr,24.4726,0.9119
112,v1,v6,40.0,90.05,10.0,1.0,0.4502,0.2,23.16,False,fuzzy_logic_fixed_snr,29.2983,0.9867
112,v1,v5,40.0,120.0,20.0,1.0,0.6,0.4,21.4581,False,fuzzy_logic_fixed_snr,27.5953,0.9795
112,v1,v13,40.0,180.0,0.0,1.0,0.9,0.0,21.9578,True,fuzzy_logic_fixed_snr,24.4964,0.9119
112,v3,v7,20.0,50.0,10.0,0.6,0.25,0.2,5.2041,False,fuzzy_logic_fixed_snr,11.3441,0.4879
112,v3,v15,20.0,70.0,10.0,0.6,0.35,0.2,4.0351,True,fuzzy_logic_fixed_snr,22.0937,0.8641
112,v3,v4,20.0,70.06,20.0,0.6,0.3503,0.4,3.3275,True,fuzzy_logic_fixed_snr,21.7634,0.8566
112,v3,v11,20.0,100.0,0.0,0.6,0.5,0.0,4.0,True,fuzzy_logic_fixed_snr,22.0773,0.8834
112,v3,v8,20.0,170.03,30.0,0.6,0.8501,0.6,-0.2524,True,fuzzy_logic_fixed_snr,19.5489,0.7949
112,v4,v3,40.0,70.06,20.0,1.0,0.3503,0.4,23.3275,False,fuzzy_logic_fixed_snr,29.4652,0.9838
112,v4,v7,40.0,120.04,10.0,1.0,0.6002,0.2,22.1613,False,fuzzy_logic_fixed_snr,28.2997,0.9775
112,v4,v15,40.0,140.03,30.0,1.0,0.7002,0.6,20.4219,True,fuzzy_logic_fixed_snr,24.4739,0.9025
112,v4,v11,40.0,170.03,20.0,1.0,0.8501,0.4,20.2474,True,fuzzy_logic_fixed_snr,24.4723,0.9129
113,v1,v6,40.0,80.06,20.0,1.0,0.4003,0.4,22.8644,False,fuzzy_logic_fixed_snr,29.0011,0.9789
113,v1,v5,40.0,140.0,10.0,1.0,0.7,0.2,21.6269,False,fuzzy_logic_fixed_snr,27.7659,0.9814
113,v1,v13,40.0,180.0,20.0,1.0,0.9,0.4,20.0493,True,fuzzy_logic_fixed_snr,24.4664,0.9084
113,v3,v4,20.0,50.09,20.0,0.6,0.2504,0.4,4.4935,True,fuzzy_logic_fixed_snr,22.2989,0.8967
113,v3,v7,20.0,60.0,20.0,0.6,0.3,0.4,3.8663,True,fuzzy_logic_fixed_snr,22.0281,0.8869
113,v3,v15,20.0,60.0,20.0,0.6,0.3,0.4,3.8663,True,fuzzy_logic_fixed_snr,22.0192,0.8793
113,v3,v11,20.0,100.0,20.0,0.6,0.5,0.4,2.0915,True,fuzzy_logic_fixed_snr,21.0918,0.8346
113,v4,v3,40.0,50.09,20.0,1.0,0.2504,0.4,24.4935,False,fuzzy_logic_fixed_snr,30.632,0.9848
113,v4,v7,40.0,110.04,40.0,1.0,0.5502,0.8,20.8717,True,fuzzy_logic_fixed_snr,24.4805,0.9094
113,v4,v15,40.0,110.04,40.0,1.0,0.5502,0.8,20.8717,True,fuzzy_logic_fixed_snr,24.4814,0.9064
113,v4,v11,40.0,150.03,40.0,1.0,0.7501,0.8,19.7947,True,fuzzy_logic_fixed_snr,24.4637,0.9084
114,v1,v6,40.0,100.04,20.0,1.0,0.5002,0.4,22.09,False,fuzzy_logic_fixed_snr,28.2294,0.9828
114,v1,v5,40.0,130.0,20.0,1.0,0.65,0.4,21.18,True,fuzzy_logic_fixed_snr,24.4841,0.9094
114,v1,v13,40.0,200.0,30.0,1.0,1.0,0.6,19.1835,True,fuzzy_logic_fixed_snr,24.4543,0.908
114,v3,v4,20.0,30.15,30.0,0.6,0.1507,0.6,5.7575,True,fuzzy_logic_fixed_snr,22.7972,0.8887
114,v3,v7,20.0,40.0,40.0,0.6,0.2,0.8,4.3876,True,fuzzy_logic_fixed_snr,22.2465,0.874
114,v3,v15,20.0,40.0,0.0,0.6,0.2,0.0,7.1835,False,fuzzy_logic_fixed_snr,13.3207,0.6695
114,v3,v11,20.0,80.0,40.0,0.6,0.4,0.8,1.9794,True,fuzzy_logic_fixed_snr,21.0173,0.8426
114,v3,v8,20.0,180.02,20.0,0.6,0.9001,0.4,0.0489,True,fuzzy_logic_fixed_snr,19.7576,0.7826
114,v4,v3,40.0,30.15,30.0,1.0,0.1507,0.6,25.7575,False,fuzzy_logic_fixed_snr,31.8955,0.9834
114,v4,v7,40.0,70.06,10.0,1.0,0.3503,0.2,24.0319,False,fuzzy_logic_fixed_snr,30.1689,0.9877
114,v4,v15,40.0,70.06,30.0,1.0,0.3503,0.6,22.8278,False,fuzzy_logic_fixed_snr,28.967,0.9818
114,v4,v11,40.0,110.04,10.0,1.0,0.5502,0.2,22.4634,False,fuzzy_logic_fixed_snr,28.6007,0.9809
115,v1,v6,40.0,80.06,30.0,1.0,0.4003,0.6,22.3646,False,fuzzy_logic_fixed_snr,28.5018,0.9828
115,v1,v5,40.0,110.0,0.0,1.0,0.55,0.0,23.6689,False,fuzzy_logic_fixed_snr,29.8077,0.9883
115,v1,v13,40.0,170.0,20.0,1.0,0.85,0.4,20.2479,True,fuzzy_logic_fixed_snr,24.4742,0.908
115,v3,v7,20.0,0.0,10.0,0.6,0.0,0.2,26.7959,False,fuzzy_logic_fixed_snr,32.9304,0.9877
115,v3,v11,20.0,40.0,20.0,0.6,0.2,0.4,5.275,True,fuzzy_logic_fixed_snr,22.6155,0.8873
115,v3,v15,20.0,40.0,10.0,0.6,0.2,0.2,5.9794,False,fuzzy_logic_fixed_snr,12.1172,0.5521
115,v3,v4,20.0,60.07,30.0,0.6,0.3004,0.6,3.3622,True,fuzzy_logic_fixed_snr,21.7815,0.8801
115,v3,v8,20.0,160.03,30.0,0.6,0.8001,0.6,-0.0418,True,fuzzy_logic_fixed_snr,19.6824,0.7928
115,v4,v3,40.0,60.07,30.0,1.0,0.3004,0.6,23.3622,False,fuzzy_logic_fixed_snr,29.5009,0.9867
115,v4,v7,40.0,60.07,20.0,1.0,0.3004,0.4,23.862,False,fuzzy_logic_fixed_snr,29.9992,0.9863
115,v4,v11,40.0,100.04,10.0,1.0,0.5002,0.2,22.7943,False,fuzzy_logic_fixed_snr,28.9308,0.9789
115,v4,v15,40.0,100.04,20.0,1.0,0.5002,0.4,22.09,False,fuzzy_logic_fixed_snr,28.2294,0.9828
116,v1,v5,40.0,110.0,0.0,1.0,0.55,0.0,23.6689,False,fuzzy_logic_fixed_snr,29.8071,0.9857
116,v1,v6,40.0,110.04,20.0,1.0,0.5502,0.4,21.7591,False,fuzzy_logic_fixed_snr,27.8966,0.976
116,v1,v13,40.0,190.0,0.0,1.0,0.95,0.0,21.77,True,fuzzy_logic_fixed_snr,24.492,0.9035
116,v3,v7,20.0,10.0,30.0,0.6,0.05,0.6,9.5918,True,fuzzy_logic_fixed_snr,23.7422,0.902
116,v3,v11,20.0,20.0,40.0,0.6,0.1,0.8,6.7959,True,fuzzy_logic_fixed_snr,23.1145,0.8867
116,v3,v15,20.0,30.0,40.0,0.6,0.15,0.8,5.3871,True,fuzzy_logic_fixed_snr,22.6595,0.8922
116,v3,v4,20.0,90.05,20.0,0.6,0.4502,0.4,2.4556,True,fuzzy_logic_fixed_snr,21.2925,0.8607
116,v3,v8,20.0,130.03,40.0,0.6,0.6502,0.8,0.2916,True,fuzzy_logic_fixed_snr,19.9327,0.8039
116,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.2,23.5687,False,fuzzy_logic_fixed_snr,29.7071,0.9896
116,v4,v3,40.0,90.05,20.0,1.0,0.4502,0.4,22.4556,False,fuzzy_logic_fixed_snr,28.5928,0.9818
116,v4,v11,40.0,110.04,20.0,1.0,0.5502,0.4,21.7591,False,fuzzy_logic_fixed_snr,27.8962,0.9838
116,v4,v15,40.0,120.04,20.0,1.0,0.6002,0.4,21.457,False,fuzzy_logic_fixed_snr,27.5954,0.9863
117,v1,v5,40.0,110.0,30.0,1.0,0.55,0.6,21.2606,True,fuzzy_logic_fixed_snr,24.4859,0.9094
117,v1,v6,40.0,130.03,40.0,1.0,0.6502,0.8,20.2916,True,fuzzy_logic_fixed_snr,24.4737,0.9064
117,v1,v13,40.0,190.0,10.0,1.0,0.95,0.2,20.5659,True,fuzzy_logic_fixed_snr,24.4784,0.9078
117,v3,v15,20.0,10.0,0.0,0.6,0.05,0.0,12.0,False,fuzzy_logic_fixed_snr,18.1379,0.8912
117,v3,v11,20.0,20.0,0.0,0.6,0.1,0.0,9.5918,False,fuzzy_logic_fixed_snr,15.729,0.8049
117,v3,v7,20.0,40.0,10.0,0.6,0.2,0.2,5.9794,False,fuzzy_logic_fixed_snr,12.1162,0.5455
117,v3,v8,20.0,90.05,30.0,0.6,0.4502,0.6,1.9559,True,fuzzy_logic_fixed_snr,21.0247,0.8379
117,v3,v4,20.0,110.04,20.0,0.6,0.5502,0.4,1.7591,True,fuzzy_logic_fixed_snr,20.8909,0.8342
117,v4,v7,40.0,70.06,30.0,1.0,0.3503,0.6,22.8278,False,fuzzy_logic_fixed_snr,28.9664,0.9824
117,v4,v11,40.0,90.05,20.0,1.0,0.4502,0.4,22.4556,False,fuzzy_logic_fixed_snr,28.5934,0.9795
117,v4,v15,40.0,100.04,20.0,1.0,0.5002,0.4,22.09,False,fuzzy_logic_fixed_snr,28.2269,0.9818
117,v4,v3,40.0,110.04,20.0,1.0,0.5502,0.4,21.7591,False,fuzzy_logic_fixed_snr,27.8971,0.9809
117,v4,v8,40.0,200.0,10.0,1.0,1.0,0.2,20.3876,True,fuzzy_logic_fixed_snr,24.4722,0.9084
118,v1,v5,40.0,140.0,40.0,1.0,0.7,0.8,20.0351,True,fuzzy_logic_fixed_snr,24.4707,0.9123
118,v1,v6,40.0,170.03,20.0,1.0,0.8501,0.4,20.2474,True,fuzzy_logic_fixed_snr,24.4693,0.9178
118,v1,v13,40.0,200.0,40.0,1.0,1.0,0.8,18.7959,True,fuzzy_logic_fixed_snr,24.4388,0.9119
118,v3,v15,20.0,10.0,0.0,0.6,0.05,0.0,12.0,False,fuzzy_logic_fixed_snr,18.1388,0.8871
118,v3,v11,20.0,20.0,30.0,0.6,0.1,0.6,7.1835,True,fuzzy_logic_fixed_snr,23.2208,0.9
118,v3,v7,20.0,50.0,10.0,0.6,0.25,0.2,5.2041,False,fuzzy_logic_fixed_snr,11.3416,0.4777
118,v3,v4,20.0,90.05,30.0,0.6,0.4502,0.6,1.9559,True,fuzzy_logic_fixed_snr,21.0055,0.8459
118,v3,v8,20.0,120.04,0.0,0.6,0.6002,0.0,3.3655,True,fuzzy_logic_fixed_snr,21.7728,0.8813
118,v4,v7,40.0,40.11,20.0,1.0,0.2006,0.4,25.2653,False,fuzzy_logic_fixed_snr,31.4043,0.9857
118,v4,v11,40.0,70.06,0.0,1.0,0.3503,0.0,25.236,False,fuzzy_logic_fixed_snr,31.3738,0.9887
118,v4,v15,40.0,80.06,30.0,1.0,0.4003,0.6,22.3646,False,fuzzy_logic_fixed_snr,28.5017,0.9814
118,v4,v3,40.0,90.05,30.0,1.0,0.4502,0.6,21.9559,True,fuzzy_logic_fixed_snr,24.4948,0.9084
119,v1,v5,40.0,100.0,0.0,1.0,0.5,0.0,24.0,False,fuzzy_logic_fixed_snr,30.1369,0.9838
119,v1,v6,40.0,150.03,10.0,1.0,0.7501,0.2,21.3865,False,fuzzy_logic_fixed_snr,27.5228,0.9779
119,v1,v13,40.0,160.0,30.0,1.0,0.8,0.6,19.9588,True,fuzzy_logic_fixed_snr,24.4677,0.9059
119,v3,v11,20.0,10.0,10.0,0.6,0.05,0.2,10.7959,False,fuzzy_logic_fixed_snr,16.9348,0.8543
119,v3,v15,20.0,10.0,20.0,0.6,0.05,0.4,10.0915,True,fuzzy_logic_fixed_snr,23.8315,0.8984
119,v3,v7,20.0,40.0,20.0,0.6,0.2,0.4,5.275,True,fuzzy_logic_fixed_snr,22.5944,0.8869
119,v3,v4,20.0,60.07,20.0,0.6,0.3004,0.4,3.862,True,fuzzy_logic_fixed_snr,22.045,0.8697
119,v3,v8,20.0,120.04,30.0,0.6,0.6002,0.6,0.9572,True,fuzzy_logic_fixed_snr,20.3924,0.7973
119,v4,v7,40.0,20.22,0.0,1.0,0.1011,0.0,29.5531,False,fuzzy_logic_fixed_snr,35.6903,0.9941
119,v4,v15,40.0,50.09,0.0,1.0,0.2504,0.0,26.402,False,fuzzy_logic_fixed_snr,32.5401,0.9922
119,v4,v3,40.0,60.07,20.0,1.0,0.3004,0.4,23.862,False,fuzzy_logic_fixed_snr,30.0007,0.9883
119,v4,v11,40.0,70.06,10.0,1.0,0.3503,0.2,24.0319,False,fuzzy_logic_fixed_snr,30.1683,0.9818
119,v4,v8,40.0,180.0,10.0,1.0,0.9,0.2,20.7537,True,fuzzy_logic_fixed_snr,24.4779,0.9109
120,v1,v5,40.0,100.0,0.0,1.0,0.5,0.0,24.0,False,fuzzy_logic_fixed_snr,30.1376,0.9857
120,v1,v13,40.0,130.0,20.0,1.0,0.65,0.4,21.18,True,fuzzy_logic_fixed_snr,24.4849,0.9051
120,v1,v6,40.0,140.03,20.0,1.0,0.7002,0.4,20.9217,True,fuzzy_logic_fixed_snr,24.4823,0.9064
120,v3,v15,20.0,10.0,20.0,0.6,0.05,0.4,10.0915,True,fuzzy_logic_fixed_snr,23.8222,0.9025
120,v3,v7,20.0,20.0,0.0,0.6,0.1,0.0,9.5918,False,fuzzy_logic_fixed_snr,15.7295,0.7971
120,v3,v11,20.0,20.0,10.0,0.6,0.1,0.2,8.3876,False,fuzzy_logic_fixed_snr,14.5248,0.7479
120,v3,v4,20.0,40.11,20.0,0.6,0.2006,0.4,5.2653,True,fuzzy_logic_fixed_snr,22.5936,0.8854
