time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
11,v4,v11,40.0,140.03,30.0,1.0,0.7002,0.6,-8.9452,True,fuzzy_logic_fixed_snr,11.3959,0.2703
11,v4,v12,40.0,190.0,10.0,1.0,0.95,0.2,-8.5854,True,fuzzy_logic_fixed_snr,11.7821,0.2822
12,v1,v2,40.0,10.44,20.0,1.0,0.0522,0.4,14.8545,False,fuzzy_logic_fixed_snr,20.9911,0.9396
12,v1,v5,40.0,100.0,0.0,1.0,0.5,0.0,0.0,False,fuzzy_logic_fixed_snr,6.1395,0.1822
12,v1,v6,40.0,190.02,10.0,1.0,0.9501,0.2,-8.5865,True,fuzzy_logic_fixed_snr,11.7847,0.2904
12,v2,v1,20.0,10.44,20.0,0.6,0.0522,0.4,-5.1455,True,fuzzy_logic_fixed_snr,15.3185,0.5273
12,v2,v5,20.0,110.04,20.0,0.6,0.5502,0.4,-25.6023,True,fuzzy_logic_fixed_snr,0.0506,0.0881
12,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,-29.0309,True,fuzzy_logic_fixed_snr,-0.2402,0.0973
12,v3,v4,20.0,70.06,0.0,0.6,0.3503,0.0,-16.9099,True,fuzzy_logic_fixed_snr,2.8343,0.1193
12,v3,v7,20.0,100.0,20.0,0.6,0.5,0.4,-24.7712,True,fuzzy_logic_fixed_snr,0.1664,0.0979
12,v3,v8,20.0,120.04,20.0,0.6,0.6002,0.4,-26.3576,True,fuzzy_logic_fixed_snr,-0.0256,0.1033
12,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,-28.1158,True,fuzzy_logic_fixed_snr,-0.1842,0.1027
12,v4,v7,40.0,30.15,20.0,1.0,0.1507,0.4,5.6431,False,fuzzy_logic_fixed_snr,11.7808,0.5209
12,v4,v8,40.0,50.0,20.0,1.0,0.25,0.4,1.2494,False,fuzzy_logic_fixed_snr,7.3854,0.2236
12,v4,v3,40.0,70.06,0.0,1.0,0.3503,0.0,3.0901,False,fuzzy_logic_fixed_snr,9.2289,0.3109
12,v4,v11,40.0,110.04,10.0,1.0,0.5502,0.2,-3.8414,False,fuzzy_logic_fixed_snr,2.2954,0.1389
12,v4,v12,40.0,180.0,10.0,1.0,0.9,0.2,-8.1158,True,fuzzy_logic_fixed_snr,12.3188,0.3186
13,v1,v2,40.0,30.15,10.0,1.0,0.1507,0.2,7.4041,False,fuzzy_logic_fixed_snr,13.5446,0.6641
13,v1,v5,40.0,100.0,30.0,1.0,0.5,0.6,-6.0206,True,fuzzy_logic_fixed_snr,14.4763,0.4611
13,v1,v6,40.0,180.02,0.0,1.0,0.9001,0.0,-5.1067,True,fuzzy_logic_fixed_snr,15.3719,0.5096
13,v2,v1,20.0,30.15,10.0,0.6,0.1507,0.2,-12.5959,False,fuzzy_logic_fixed_snr,-6.4578,0.0947
13,v2,v5,20.0,130.03,20.0,0.6,0.6502,0.4,-27.0524,True,fuzzy_logic_fixed_snr,-0.091,0.1109
13,v3,v4,20.0,70.06,10.0,0.6,0.3503,0.2,-19.9202,True,fuzzy_logic_fixed_snr,1.2651,0.1244
13,v3,v7,20.0,120.0,10.0,0.6,0.6,0.2,-24.5939,True,fuzzy_logic_fixed_snr,0.1736,0.0996
13,v3,v8,20.0,140.03,20.0,0.6,0.7002,0.4,-27.6958,True,fuzzy_logic_fixed_snr,-0.1565,0.1076
13,v3,v11,20.0,190.0,10.0,0.6,0.95,0.2,-28.5854,True,fuzzy_logic_fixed_snr,-0.2034,0.1037
13,v4,v7,40.0,50.09,20.0,1.0,0.2504,0.4,1.2338,False,fuzzy_logic_fixed_snr,7.3726,0.2154
13,v4,v8,40.0,70.0,10.0,1.0,0.35,0.2,0.0877,False,fuzzy_logic_fixed_snr,6.2272,0.1813
13,v4,v3,40.0,70.06,10.0,1.0,0.3503,0.2,0.0798,False,fuzzy_logic_fixed_snr,6.217,0.1844
13,v4,v11,40.0,120.04,0.0,1.0,0.6002,0.0,-1.5863,False,fuzzy_logic_fixed_snr,4.5512,0.152
13,v4,v12,40.0,170.0,0.0,1.0,0.85,0.0,-4.609,True,fuzzy_logic_fixed_snr,15.8481,0.5646
14,v1,v2,40.0,20.22,30.0,1.0,0.1011,0.6,7.8622,False,fuzzy_logic_fixed_snr,13.9999,0.6926
14,v1,v5,40.0,130.0,30.0,1.0,0.65,0.6,-8.2995,True,fuzzy_logic_fixed_snr,12.0952,0.3107
14,v1,v6,40.0,180.02,40.0,1.0,0.9001,0.8,-12.0964,True,fuzzy_logic_fixed_snr,7.557,0.1805
14,v2,v1,20.0,20.22,30.0,0.6,0.1011,0.6,-12.1378,True,fuzzy_logic_fixed_snr,7.5085,0.1561
14,v2,v5,20.0,150.03,0.0,0.6,0.7501,0.0,-23.5236,True,fuzzy_logic_fixed_snr,0.3531,0.109
14,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,-29.0309,True,fuzzy_logic_fixed_snr,-0.2494,0.1082
14,v3,v4,20.0,80.06,10.0,0.6,0.4003,0.2,-21.0782,True,fuzzy_logic_fixed_snr,0.9098,0.1152
14,v3,v7,20.0,110.0,10.0,0.6,0.55,0.2,-23.8382,True,fuzzy_logic_fixed_snr,0.2816,0.1135
14,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,-27.0942,True,fuzzy_logic_fixed_snr,-0.0929,0.0994
14,v3,v11,20.0,200.0,10.0,0.6,1.0,0.2,-29.0309,True,fuzzy_logic_fixed_snr,-0.2435,0.0998
14,v4,v7,40.0,30.15,20.0,1.0,0.1507,0.4,5.6431,False,fuzzy_logic_fixed_snr,11.7795,0.5146
14,v4,v8,40.0,80.0,0.0,1.0,0.4,0.0,1.9382,False,fuzzy_logic_fixed_snr,8.0769,0.2484
14,v4,v3,40.0,80.06,10.0,1.0,0.4003,0.2,-1.0782,False,fuzzy_logic_fixed_snr,5.0595,0.1627
14,v4,v11,40.0,120.04,0.0,1.0,0.6002,0.0,-1.5863,False,fuzzy_logic_fixed_snr,4.5518,0.1568
14,v4,v12,40.0,170.0,20.0,1.0,0.85,0.4,-9.3802,True,fuzzy_logic_fixed_snr,10.8997,0.2414
15,v1,v2,40.0,50.09,20.0,1.0,0.2504,0.4,1.2338,False,fuzzy_logic_fixed_snr,7.374,0.2111
15,v1,v5,40.0,100.0,10.0,1.0,0.5,0.2,-3.0103,False,fuzzy_logic_fixed_snr,3.1286,0.1383
15,v1,v6,40.0,140.03,10.0,1.0,0.7002,0.2,-5.9349,False,fuzzy_logic_fixed_snr,0.2033,0.1178
15,v2,v1,20.0,50.09,20.0,0.6,0.2504,0.4,-18.7662,True,fuzzy_logic_fixed_snr,1.7623,0.1033
15,v2,v5,20.0,150.03,10.0,0.6,0.7501,0.2,-26.5339,True,fuzzy_logic_fixed_snr,-0.05,0.0898
15,v2,v6,20.0,190.0,30.0,0.6,0.95,0.6,-30.0,True,fuzzy_logic_fixed_snr,-0.3007,0.1018
15,v3,v4,20.0,70.06,30.0,0.6,0.3503,0.6,-22.9305,True,fuzzy_logic_fixed_snr,0.4501,0.1139
15,v3,v7,20.0,120.0,20.0,0.6,0.6,0.4,-26.3548,True,fuzzy_logic_fixed_snr,-0.0408,0.0896
15,v3,v8,20.0,150.03,10.0,0.6,0.7501,0.2,-26.5339,True,fuzzy_logic_fixed_snr,-0.0444,0.1037
15,v3,v11,20.0,190.0,10.0,0.6,0.95,0.2,-28.5854,True,fuzzy_logic_fixed_snr,-0.2068,0.0984
15,v4,v7,40.0,50.09,10.0,1.0,0.2504,0.2,2.9947,False,fuzzy_logic_fixed_snr,9.1324,0.3078
15,v4,v3,40.0,70.06,30.0,1.0,0.3503,0.6,-2.9305,False,fuzzy_logic_fixed_snr,3.2078,0.1412
15,v4,v8,40.0,80.0,40.0,1.0,0.4,0.8,-5.0515,True,fuzzy_logic_fixed_snr,15.4147,0.5334
15,v4,v11,40.0,120.04,40.0,1.0,0.6002,0.8,-8.576,True,fuzzy_logic_fixed_snr,11.8102,0.2756
15,v4,v12,40.0,190.0,40.0,1.0,0.95,0.8,-12.5648,True,fuzzy_logic_fixed_snr,6.9697,0.1758
16,v1,v2,40.0,30.15,0.0,1.0,0.1507,0.0,10.4144,False,fuzzy_logic_fixed_snr,16.5522,0.8439
16,v1,v5,40.0,110.0,20.0,1.0,0.55,0.4,-5.5991,False,fuzzy_logic_fixed_snr,0.5391,0.1305
16,v1,v6,40.0,130.03,10.0,1.0,0.6502,0.2,-5.2915,False,fuzzy_logic_fixed_snr,0.847,0.1305
16,v2,v1,20.0,30.15,0.0,0.6,0.1507,0.0,-9.5856,False,fuzzy_logic_fixed_snr,-3.4485,0.0992
16,v2,v5,20.0,140.03,20.0,0.6,0.7002,0.4,-27.6958,True,fuzzy_logic_fixed_snr,-0.1485,0.0975
16,v2,v6,20.0,160.0,10.0,0.6,0.8,0.2,-27.0927,True,fuzzy_logic_fixed_snr,-0.0947,0.1088
16,v3,v4,20.0,100.04,40.0,0.6,0.5002,0.8,-26.9936,True,fuzzy_logic_fixed_snr,-0.0869,0.1023
16,v3,v7,20.0,140.0,0.0,0.6,0.7,0.0,-22.9226,True,fuzzy_logic_fixed_snr,0.474,0.0975
16,v3,v8,20.0,140.03,0.0,0.6,0.7002,0.0,-22.9246,True,fuzzy_logic_fixed_snr,0.4594,0.107
16,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,-28.1158,True,fuzzy_logic_fixed_snr,-0.1647,0.1008
16,v4,v8,40.0,40.0,40.0,1.0,0.2,0.8,0.9691,True,fuzzy_logic_fixed_snr,20.3983,0.8125
16,v4,v7,40.0,40.11,40.0,1.0,0.2006,0.8,0.9447,True,fuzzy_logic_fixed_snr,20.403,0.8084
16,v4,v11,40.0,80.06,30.0,1.0,0.4003,0.6,-4.0885,False,fuzzy_logic_fixed_snr,2.0485,0.1354
16,v4,v3,40.0,100.04,40.0,1.0,0.5002,0.8,-6.9936,True,fuzzy_logic_fixed_snr,13.4922,0.3998
16,v4,v12,40.0,150.0,40.0,1.0,0.75,0.8,-10.5115,True,fuzzy_logic_fixed_snr,9.5944,0.2193
17,v1,v2,40.0,30.15,40.0,1.0,0.1507,0.8,3.4247,True,fuzzy_logic_fixed_snr,21.8325,0.865
17,v1,v5,40.0,130.0,30.0,1.0,0.65,0.6,-8.2995,True,fuzzy_logic_fixed_snr,12.136,0.2963
17,v1,v6,40.0,140.03,40.0,1.0,0.7002,0.8,-9.9143,True,fuzzy_logic_fixed_snr,10.2914,0.2326
17,v2,v1,20.0,30.15,40.0,0.6,0.1507,0.8,-16.5753,True,fuzzy_logic_fixed_snr,3.0263,0.1164
17,v2,v5,20.0,160.03,10.0,0.6,0.8001,0.2,-27.0942,True,fuzzy_logic_fixed_snr,-0.0809,0.0957
17,v2,v6,20.0,170.0,0.0,0.6,0.85,0.0,-24.609,True,fuzzy_logic_fixed_snr,0.1774,0.0891
17,v3,v4,20.0,60.07,0.0,0.6,0.3004,0.0,-15.5739,True,fuzzy_logic_fixed_snr,3.7979,0.1209
17,v3,v7,20.0,140.0,0.0,0.6,0.7,0.0,-22.9226,True,fuzzy_logic_fixed_snr,0.4548,0.109
17,v3,v8,20.0,140.03,10.0,0.6,0.7002,0.2,-25.9349,True,fuzzy_logic_fixed_snr,0.034,0.1031
17,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-29.3802,True,fuzzy_logic_fixed_snr,-0.2476,0.1021
17,v4,v3,40.0,60.07,0.0,1.0,0.3004,0.0,4.4261,False,fuzzy_logic_fixed_snr,10.5644,0.4322
17,v4,v8,40.0,80.0,10.0,1.0,0.4,0.2,-1.0721,False,fuzzy_logic_fixed_snr,5.0664,0.1633
17,v4,v7,40.0,80.06,0.0,1.0,0.4003,0.0,1.9321,False,fuzzy_logic_fixed_snr,8.0692,0.2438
17,v4,v11,40.0,110.04,20.0,1.0,0.5502,0.4,-5.6023,False,fuzzy_logic_fixed_snr,0.5359,0.1301
17,v4,v12,40.0,190.0,0.0,1.0,0.95,0.0,-5.5751,True,fuzzy_logic_fixed_snr,14.8976,0.5088
18,v1,v2,40.0,70.06,10.0,1.0,0.3503,0.2,0.0798,False,fuzzy_logic_fixed_snr,6.2167,0.1863
18,v1,v5,40.0,100.0,30.0,1.0,0.5,0.6,-6.0206,True,fuzzy_logic_fixed_snr,14.4611,0.459
18,v1,v6,40.0,100.04,40.0,1.0,0.5002,0.8,-6.9936,True,fuzzy_logic_fixed_snr,13.4886,0.3787
18,v2,v1,20.0,70.06,10.0,0.6,0.3503,0.2,-19.9202,True,fuzzy_logic_fixed_snr,1.2751,0.1086
18,v2,v6,20.0,170.0,30.0,0.6,0.85,0.6,-30.0,True,fuzzy_logic_fixed_snr,-0.2879,0.1098
18,v2,v5,20.0,170.03,20.0,0.6,0.8501,0.4,-29.3815,True,fuzzy_logic_fixed_snr,-0.258,0.0871
18,v3,v4,20.0,60.07,10.0,0.6,0.3004,0.2,-18.5842,True,fuzzy_logic_fixed_snr,1.831,0.1201
18,v3,v8,20.0,130.03,0.0,0.6,0.6502,0.0,-22.2812,True,fuzzy_logic_fixed_snr,0.597,0.1033
18,v3,v7,20.0,140.0,20.0,0.6,0.7,0.4,-27.6938,True,fuzzy_logic_fixed_snr,-0.134,0.1066
18,v3,v11,20.0,150.0,10.0,0.6,0.75,0.2,-26.5321,True,fuzzy_logic_fixed_snr,-0.0559,0.0959
18,v4,v3,40.0,60.07,10.0,1.0,0.3004,0.2,1.4158,False,fuzzy_logic_fixed_snr,7.5544,0.2154
18,v4,v8,40.0,70.0,10.0,1.0,0.35,0.2,0.0877,False,fuzzy_logic_fixed_snr,6.2246,0.1877
18,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.2,-1.0782,False,fuzzy_logic_fixed_snr,5.0576,0.1672
18,v4,v11,40.0,90.05,0.0,1.0,0.4502,0.0,0.9103,False,fuzzy_logic_fixed_snr,7.0479,0.2049
18,v4,v12,40.0,190.0,30.0,1.0,0.95,0.6,-11.5957,True,fuzzy_logic_fixed_snr,8.2288,0.1951
19,v1,v2,40.0,60.07,20.0,1.0,0.3004,0.4,-0.3451,False,fuzzy_logic_fixed_snr,5.7927,0.1723
19,v1,v5,40.0,130.0,0.0,1.0,0.65,0.0,-2.2789,False,fuzzy_logic_fixed_snr,3.8606,0.1578
19,v1,v6,40.0,140.03,10.0,1.0,0.7002,0.2,-5.9349,False,fuzzy_logic_fixed_snr,0.2041,0.1188
19,v2,v1,20.0,60.07,20.0,0.6,0.3004,0.4,-20.3451,True,fuzzy_logic_fixed_snr,1.1314,0.1
19,v2,v5,20.0,190.02,20.0,0.6,0.9501,0.4,-30.0,True,fuzzy_logic_fixed_snr,-0.2859,0.0904
19,v2,v6,20.0,200.0,30.0,0.6,1.0,0.6,-30.0,True,fuzzy_logic_fixed_snr,-0.2934,0.091
19,v3,v4,20.0,50.09,30.0,0.6,0.2504,0.6,-20.0156,True,fuzzy_logic_fixed_snr,1.2176,0.1088
19,v3,v7,20.0,120.0,30.0,0.6,0.6,0.6,-27.6042,True,fuzzy_logic_fixed_snr,-0.145,0.0963
19,v3,v8,20.0,130.03,0.0,0.6,0.6502,0.0,-22.2812,True,fuzzy_logic_fixed_snr,0.5953,0.1006
19,v3,v11,20.0,140.0,0.0,0.6,0.7,0.0,-22.9226,True,fuzzy_logic_fixed_snr,0.4539,0.1096
19,v4,v3,40.0,50.09,30.0,1.0,0.2504,0.6,-0.0156,False,fuzzy_logic_fixed_snr,6.1234,0.191
19,v4,v7,40.0,70.06,0.0,1.0,0.3503,0.0,3.0901,False,fuzzy_logic_fixed_snr,9.2265,0.3115
19,v4,v8,40.0,80.0,30.0,1.0,0.4,0.6,-4.0824,False,fuzzy_logic_fixed_snr,2.0545,0.1363
19,v4,v11,40.0,90.05,30.0,1.0,0.4502,0.6,-5.1103,True,fuzzy_logic_fixed_snr,15.3612,0.5477
19,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,-8.8536,True,fuzzy_logic_fixed_snr,11.5041,0.2848
20,v1,v2,40.0,40.11,0.0,1.0,0.2006,0.0,7.9344,False,fuzzy_logic_fixed_snr,14.0735,0.7039
20,v1,v5,40.0,130.0,30.0,1.0,0.65,0.6,-8.2995,True,fuzzy_logic_fixed_snr,12.0995,0.3082
20,v1,v6,40.0,130.03,30.0,1.0,0.6502,0.6,-8.3018,True,fuzzy_logic_fixed_snr,12.0979,0.2951
20,v2,v1,20.0,40.11,0.0,0.6,0.2006,0.0,-12.0656,False,fuzzy_logic_fixed_snr,-5.9279,0.0979
20,v2,v6,20.0,170.0,30.0,0.6,0.85,0.6,-30.0,True,fuzzy_logic_fixed_snr,-0.2823,0.0994
20,v2,v5,20.0,170.03,30.0,0.6,0.8501,0.6,-30.0,True,fuzzy_logic_fixed_snr,-0.2896,0.0881
20,v3,v4,20.0,80.06,30.0,0.6,0.4003,0.6,-24.0885,True,fuzzy_logic_fixed_snr,0.2632,0.0996
20,v3,v8,20.0,130.03,10.0,0.6,0.6502,0.2,-25.2915,True,fuzzy_logic_fixed_snr,0.0885,0.0953
20,v3,v11,20.0,140.0,20.0,0.6,0.7,0.4,-27.6938,True,fuzzy_logic_fixed_snr,-0.1423,0.0914
20,v3,v7,20.0,150.0,0.0,0.6,0.75,0.0,-23.5218,True,fuzzy_logic_fixed_snr,0.3596,0.1115
20,v4,v8,40.0,50.0,20.0,1.0,0.25,0.4,1.2494,False,fuzzy_logic_fixed_snr,7.3873,0.2209
20,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.2,1.4158,False,fuzzy_logic_fixed_snr,7.5532,0.232
20,v4,v7,40.0,70.06,30.0,1.0,0.3503,0.6,-2.9305,False,fuzzy_logic_fixed_snr,3.2079,0.1451
20,v4,v3,40.0,80.06,30.0,1.0,0.4003,0.6,-4.0885,False,fuzzy_logic_fixed_snr,2.0503,0.126
20,v4,v12,40.0,140.0,10.0,1.0,0.7,0.2,-5.9329,False,fuzzy_logic_fixed_snr,0.2037,0.1236
21,v1,v2,40.0,40.11,30.0,1.0,0.2006,0.6,1.9138,False,fuzzy_logic_fixed_snr,8.0522,0.2352
21,v1,v5,40.0,160.0,0.0,1.0,0.8,0.0,-4.0824,True,fuzzy_logic_fixed_snr,16.3432,0.5998
21,v1,v6,40.0,160.03,40.0,1.0,0.8001,0.8,-11.0736,True,fuzzy_logic_fixed_snr,8.8527,0.1848
21,v2,v1,20.0,40.11,30.0,0.6,0.2006,0.6,-18.0862,True,fuzzy_logic_fixed_snr,2.0913,0.1063
21,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,-29.0309,True,fuzzy_logic_fixed_snr,-0.2337,0.0957
21,v3,v4,20.0,110.04,40.0,0.6,0.5502,0.8,-27.8208,True,fuzzy_logic_fixed_snr,-0.1619,0.0975
21,v3,v8,20.0,140.03,40.0,0.6,0.7002,0.8,-29.9143,True,fuzzy_logic_fixed_snr,-0.2873,0.0959
21,v3,v7,20.0,150.0,40.0,0.6,0.75,0.8,-30.0,True,fuzzy_logic_fixed_snr,-0.2967,0.1027
21,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,-27.0927,True,fuzzy_logic_fixed_snr,-0.0994,0.0996
21,v4,v8,40.0,30.0,0.0,1.0,0.15,0.0,10.4576,False,fuzzy_logic_fixed_snr,16.5944,0.8367
21,v4,v7,40.0,40.11,0.0,1.0,0.2006,0.0,7.9344,False,fuzzy_logic_fixed_snr,14.0721,0.7223
21,v4,v11,40.0,50.09,30.0,1.0,0.2504,0.6,-0.0156,False,fuzzy_logic_fixed_snr,6.1218,0.1834
21,v4,v3,40.0,110.04,40.0,1.0,0.5502,0.8,-7.8208,True,fuzzy_logic_fixed_snr,12.5993,0.3406
21,v4,v12,40.0,130.0,30.0,1.0,0.65,0.6,-8.2995,True,fuzzy_logic_fixed_snr,12.1018,0.3006
22,v1,v2,40.0,70.06,10.0,1.0,0.3503,0.2,0.0798,False,fuzzy_logic_fixed_snr,6.2188,0.1867
22,v1,v6,40.0,120.04,10.0,1.0,0.6002,0.2,-4.5966,False,fuzzy_logic_fixed_snr,1.5424,0.1285
22,v1,v5,40.0,160.0,20.0,1.0,0.8,0.4,-8.8536,True,fuzzy_logic_fixed_snr,11.4769,0.2852
22,v2,v1,20.0,70.06,10.0,0.6,0.3503,0.2,-19.9202,True,fuzzy_logic_fixed_snr,1.2822,0.1107
22,v2,v6,20.0,190.0,0.0,0.6,0.95,0.0,-25.5751,True,fuzzy_logic_fixed_snr,0.0574,0.1092
22,v3,v4,20.0,150.03,10.0,0.6,0.7501,0.2,-26.5339,True,fuzzy_logic_fixed_snr,-0.0464,0.0998
22,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-29.3802,True,fuzzy_logic_fixed_snr,-0.2624,0.1037
22,v3,v8,20.0,180.02,10.0,0.6,0.9001,0.2,-28.117,True,fuzzy_logic_fixed_snr,-0.1707,0.1027
22,v3,v7,20.0,190.0,10.0,0.6,0.95,0.2,-28.5854,True,fuzzy_logic_fixed_snr,-0.1915,0.1033
22,v4,v11,40.0,20.22,30.0,1.0,0.1011,0.6,7.8622,False,fuzzy_logic_fixed_snr,14.0002,0.7094
22,v4,v8,40.0,30.0,20.0,1.0,0.15,0.4,5.6864,False,fuzzy_logic_fixed_snr,11.8245,0.5178
22,v4,v7,40.0,40.11,20.0,1.0,0.2006,0.4,3.1632,False,fuzzy_logic_fixed_snr,9.3022,0.3121
22,v4,v12,40.0,100.0,10.0,1.0,0.5,0.2,-3.0103,False,fuzzy_logic_fixed_snr,3.1277,0.1398
22,v4,v3,40.0,150.03,10.0,1.0,0.7501,0.2,-6.5339,False,fuzzy_logic_fixed_snr,-0.3958,0.1227
23,v1,v2,40.0,80.06,30.0,1.0,0.4003,0.6,-4.0885,False,fuzzy_logic_fixed_snr,2.0508,0.133
23,v1,v6,40.0,110.04,30.0,1.0,0.5502,0.6,-6.8517,True,fuzzy_logic_fixed_snr,13.6457,0.4066
23,v1,v5,40.0,140.0,40.0,1.0,0.7,0.8,-9.9123,True,fuzzy_logic_fixed_snr,10.2623,0.2363
23,v2,v1,20.0,80.06,30.0,0.6,0.4003,0.6,-24.0885,True,fuzzy_logic_fixed_snr,0.2348,0.0969
23,v2,v6,20.0,190.0,0.0,0.6,0.95,0.0,-25.5751,True,fuzzy_logic_fixed_snr,0.0512,0.0998
23,v3,v4,20.0,140.03,40.0,0.6,0.7002,0.8,-29.9143,True,fuzzy_logic_fixed_snr,-0.2891,0.0934
23,v3,v11,20.0,190.0,30.0,0.6,0.95,0.6,-30.0,True,fuzzy_logic_fixed_snr,-0.2992,0.0945
23,v3,v8,20.0,190.02,40.0,0.6,0.9501,0.8,-30.0,True,fuzzy_logic_fixed_snr,-0.2846,0.1039
23,v3,v7,20.0,200.0,0.0,0.6,1.0,0.0,-26.0206,True,fuzzy_logic_fixed_snr,0.0038,0.1012
23,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,6.0206,False,fuzzy_logic_fixed_snr,12.1591,0.5521
23,v4,v11,40.0,50.09,10.0,1.0,0.2504,0.2,2.9947,False,fuzzy_logic_fixed_snr,9.1336,0.2998
23,v4,v7,40.0,60.07,40.0,1.0,0.3004,0.8,-2.5636,True,fuzzy_logic_fixed_snr,17.715,0.6742
23,v4,v12,40.0,90.0,40.0,1.0,0.45,0.8,-6.0746,True,fuzzy_logic_fixed_snr,14.416,0.4375
23,v4,v3,40.0,140.03,40.0,1.0,0.7002,0.8,-9.9143,True,fuzzy_logic_fixed_snr,10.292,0.2357
24,v1,v2,40.0,50.09,0.0,1.0,0.2504,0.0,6.005,False,fuzzy_logic_fixed_snr,12.1419,0.5494
24,v1,v6,40.0,140.03,30.0,1.0,0.7002,0.6,-8.9452,True,fuzzy_logic_fixed_snr,11.4225,0.2738
24,v1,v5,40.0,180.0,20.0,1.0,0.9,0.4,-9.8767,True,fuzzy_logic_fixed_snr,10.327,0.2471
24,v2,v1,20.0,50.09,0.0,0.6,0.2504,0.0,-13.995,False,fuzzy_logic_fixed_snr,-7.857,0.1143
24,v2,v6,20.0,190.0,30.0,0.6,0.95,0.6,-30.0,True,fuzzy_logic_fixed_snr,-0.294,0.0965
24,v3,v4,20.0,100.04,20.0,0.6,0.5002,0.4,-24.7751,True,fuzzy_logic_fixed_snr,0.1411,0.0961
