time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
20,v4,v12,40.0,140.0,10.0,1.0,0.7,0.2,-5.9329,False,fuzzy_logic_dynamic_snr,0.2063,0.1275
21,v1,v2,40.0,40.11,30.0,1.0,0.2006,0.6,1.9138,False,fuzzy_logic_dynamic_snr,8.0512,0.2477
21,v1,v5,40.0,160.0,0.0,1.0,0.8,0.0,-4.0824,True,fuzzy_logic_dynamic_snr,14.2038,0.4061
21,v1,v6,40.0,160.03,40.0,1.0,0.8001,0.8,-11.0736,True,fuzzy_logic_dynamic_snr,8.0945,0.1256
21,v2,v1,20.0,40.11,30.0,0.6,0.2006,0.6,-18.0862,True,fuzzy_logic_dynamic_snr,1.4114,0.1203
21,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,-29.0309,True,fuzzy_logic_dynamic_snr,-0.8294,0.1064
21,v3,v4,20.0,110.04,40.0,0.6,0.5502,0.8,-27.8208,True,fuzzy_logic_dynamic_snr,-0.7909,0.0998
21,v3,v8,20.0,140.03,40.0,0.6,0.7002,0.8,-29.9143,True,fuzzy_logic_dynamic_snr,-0.8707,0.1064
21,v3,v7,20.0,150.0,40.0,0.6,0.75,0.8,-30.0,True,fuzzy_logic_dynamic_snr,-0.8641,0.1225
21,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,-27.0927,True,fuzzy_logic_dynamic_snr,-0.738,0.1176
21,v4,v8,40.0,30.0,0.0,1.0,0.15,0.0,10.4576,False,fuzzy_logic_dynamic_snr,16.5966,0.8338
21,v4,v7,40.0,40.11,0.0,1.0,0.2006,0.0,7.9344,False,fuzzy_logic_dynamic_snr,14.0724,0.7078
21,v4,v11,40.0,50.09,30.0,1.0,0.2504,0.6,-0.0156,False,fuzzy_logic_dynamic_snr,6.1224,0.192
21,v4,v3,40.0,110.04,40.0,1.0,0.5502,0.8,-7.8208,True,fuzzy_logic_dynamic_snr,11.0666,0.2238
21,v4,v12,40.0,130.0,30.0,1.0,0.65,0.6,-8.2995,True,fuzzy_logic_dynamic_snr,10.6245,0.1941
22,v1,v2,40.0,70.06,10.0,1.0,0.3503,0.2,0.0798,False,fuzzy_logic_dynamic_snr,6.2171,0.1764
22,v1,v6,40.0,120.04,10.0,1.0,0.6002,0.2,-4.5966,False,fuzzy_logic_dynamic_snr,1.5412,0.1291
22,v1,v5,40.0,160.0,20.0,1.0,0.8,0.4,-8.8536,True,fuzzy_logic_dynamic_snr,10.1368,0.1738
22,v2,v1,20.0,70.06,10.0,0.6,0.3503,0.2,-19.9202,True,fuzzy_logic_dynamic_snr,0.4364,0.0994
22,v2,v6,20.0,190.0,0.0,0.6,0.95,0.0,-25.5751,True,fuzzy_logic_dynamic_snr,-0.6407,0.1035
22,v3,v4,20.0,150.03,10.0,0.6,0.7501,0.2,-26.5339,True,fuzzy_logic_dynamic_snr,-0.7102,0.1109
22,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-29.3802,True,fuzzy_logic_dynamic_snr,-0.8532,0.1055
22,v3,v8,20.0,180.02,10.0,0.6,0.9001,0.2,-28.117,True,fuzzy_logic_dynamic_snr,-0.8107,0.1234
22,v3,v7,20.0,190.0,10.0,0.6,0.95,0.2,-28.5854,True,fuzzy_logic_dynamic_snr,-0.8265,0.115
22,v4,v11,40.0,20.22,30.0,1.0,0.1011,0.6,7.8622,False,fuzzy_logic_dynamic_snr,13.9996,0.7061
22,v4,v8,40.0,30.0,20.0,1.0,0.15,0.4,5.6864,False,fuzzy_logic_dynamic_snr,11.8226,0.5291
22,v4,v7,40.0,40.11,20.0,1.0,0.2006,0.4,3.1632,False,fuzzy_logic_dynamic_snr,9.3003,0.3213
22,v4,v12,40.0,100.0,10.0,1.0,0.5,0.2,-3.0103,False,fuzzy_logic_dynamic_snr,3.1266,0.1393
22,v4,v3,40.0,150.03,10.0,1.0,0.7501,0.2,-6.5339,False,fuzzy_logic_dynamic_snr,-0.3968,0.1145
23,v1,v2,40.0,80.06,30.0,1.0,0.4003,0.6,-4.0885,False,fuzzy_logic_dynamic_snr,2.0481,0.132
23,v1,v6,40.0,110.04,30.0,1.0,0.5502,0.6,-6.8517,True,fuzzy_logic_dynamic_snr,11.9003,0.2377
23,v1,v5,40.0,140.0,40.0,1.0,0.7,0.8,-9.9123,True,fuzzy_logic_dynamic_snr,9.1965,0.1605
23,v2,v1,20.0,80.06,30.0,0.6,0.4003,0.6,-24.0885,True,fuzzy_logic_dynamic_snr,-0.4964,0.1066
23,v2,v6,20.0,190.0,0.0,0.6,0.95,0.0,-25.5751,True,fuzzy_logic_dynamic_snr,-0.6404,0.116
23,v3,v4,20.0,140.03,40.0,0.6,0.7002,0.8,-29.9143,True,fuzzy_logic_dynamic_snr,-0.872,0.0928
23,v3,v11,20.0,190.0,30.0,0.6,0.95,0.6,-30.0,True,fuzzy_logic_dynamic_snr,-0.8618,0.1064
23,v3,v8,20.0,190.02,40.0,0.6,0.9501,0.8,-30.0,True,fuzzy_logic_dynamic_snr,-0.8662,0.0994
23,v3,v7,20.0,200.0,0.0,0.6,1.0,0.0,-26.0206,True,fuzzy_logic_dynamic_snr,-0.6658,0.1139
23,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,6.0206,False,fuzzy_logic_dynamic_snr,12.1592,0.5563
23,v4,v11,40.0,50.09,10.0,1.0,0.2504,0.2,2.9947,False,fuzzy_logic_dynamic_snr,9.134,0.3104
23,v4,v7,40.0,60.07,40.0,1.0,0.3004,0.8,-2.5636,True,fuzzy_logic_dynamic_snr,15.4298,0.5104
23,v4,v12,40.0,90.0,40.0,1.0,0.45,0.8,-6.0746,True,fuzzy_logic_dynamic_snr,12.543,0.2986
23,v4,v3,40.0,140.03,40.0,1.0,0.7002,0.8,-9.9143,True,fuzzy_logic_dynamic_snr,9.1945,0.1506
24,v1,v2,40.0,50.09,0.0,1.0,0.2504,0.0,6.005,False,fuzzy_logic_dynamic_snr,12.1411,0.5623
24,v1,v6,40.0,140.03,30.0,1.0,0.7002,0.6,-8.9452,True,fuzzy_logic_dynamic_snr,10.0549,0.1795
24,v1,v5,40.0,180.0,20.0,1.0,0.9,0.4,-9.8767,True,fuzzy_logic_dynamic_snr,9.2643,0.1541
24,v2,v1,20.0,50.09,0.0,0.6,0.2504,0.0,-13.995,False,fuzzy_logic_dynamic_snr,-7.8557,0.1086
24,v2,v6,20.0,190.0,30.0,0.6,0.95,0.6,-30.0,True,fuzzy_logic_dynamic_snr,-0.8527,0.098
24,v3,v4,20.0,100.04,20.0,0.6,0.5002,0.4,-24.7751,True,fuzzy_logic_dynamic_snr,-0.5522,0.1061
24,v3,v8,20.0,150.03,30.0,0.6,0.7501,0.6,-29.5442,True,fuzzy_logic_dynamic_snr,-0.8536,0.0986
24,v3,v11,20.0,160.0,30.0,0.6,0.8,0.6,-30.0,True,fuzzy_logic_dynamic_snr,-0.8728,0.1117
24,v3,v7,20.0,200.0,20.0,0.6,1.0,0.4,-30.0,True,fuzzy_logic_dynamic_snr,-0.8578,0.0947
24,v4,v8,40.0,50.0,10.0,1.0,0.25,0.2,3.0103,False,fuzzy_logic_dynamic_snr,9.1481,0.3021
24,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.2,1.4158,False,fuzzy_logic_dynamic_snr,7.5531,0.2141
24,v4,v3,40.0,100.04,20.0,1.0,0.5002,0.4,-4.7751,False,fuzzy_logic_dynamic_snr,1.3621,0.134
24,v4,v7,40.0,100.04,0.0,1.0,0.5002,0.0,-0.0039,False,fuzzy_logic_dynamic_snr,6.1337,0.1877
24,v4,v12,40.0,130.0,0.0,1.0,0.65,0.0,-2.2789,False,fuzzy_logic_dynamic_snr,3.8588,0.1525
25,v1,v2,40.0,50.09,40.0,1.0,0.2504,0.8,-0.9847,True,fuzzy_logic_dynamic_snr,16.6809,0.6107
25,v1,v6,40.0,170.03,10.0,1.0,0.8501,0.2,-7.6206,True,fuzzy_logic_dynamic_snr,11.2196,0.2252
25,v1,v5,40.0,200.0,20.0,1.0,1.0,0.4,-10.7918,True,fuzzy_logic_dynamic_snr,8.4025,0.1375
25,v2,v1,20.0,50.09,40.0,0.6,0.2504,0.8,-20.9847,True,fuzzy_logic_dynamic_snr,0.0786,0.1021
25,v3,v4,20.0,120.04,30.0,0.6,0.6002,0.6,-27.6069,True,fuzzy_logic_dynamic_snr,-0.753,0.1104
25,v3,v8,20.0,180.02,10.0,0.6,0.9001,0.2,-28.117,True,fuzzy_logic_dynamic_snr,-0.7943,0.1102
25,v3,v11,20.0,190.0,10.0,0.6,0.95,0.2,-28.5854,True,fuzzy_logic_dynamic_snr,-0.8059,0.1059
25,v4,v8,40.0,60.0,40.0,1.0,0.3,0.8,-2.5527,True,fuzzy_logic_dynamic_snr,15.4505,0.5141
25,v4,v11,40.0,70.06,20.0,1.0,0.3503,0.4,-1.6811,False,fuzzy_logic_dynamic_snr,4.4585,0.1559
25,v4,v7,40.0,100.04,20.0,1.0,0.5002,0.4,-4.7751,False,fuzzy_logic_dynamic_snr,1.3613,0.1227
25,v4,v3,40.0,120.04,30.0,1.0,0.6002,0.6,-7.6069,True,fuzzy_logic_dynamic_snr,11.2609,0.2156
25,v4,v12,40.0,130.0,30.0,1.0,0.65,0.6,-8.2995,True,fuzzy_logic_dynamic_snr,10.6649,0.1898
26,v1,v2,40.0,90.05,10.0,1.0,0.4502,0.2,-2.1,False,fuzzy_logic_dynamic_snr,4.0365,0.15
26,v1,v6,40.0,160.03,40.0,1.0,0.8001,0.8,-11.0736,True,fuzzy_logic_dynamic_snr,8.1372,0.135
26,v1,v5,40.0,180.0,0.0,1.0,0.9,0.0,-5.1055,True,fuzzy_logic_dynamic_snr,13.3374,0.3312
26,v2,v1,20.0,90.05,10.0,0.6,0.4502,0.2,-22.1,True,fuzzy_logic_dynamic_snr,-0.2044,0.0975
26,v3,v4,20.0,90.05,20.0,0.6,0.4502,0.4,-23.8609,True,fuzzy_logic_dynamic_snr,-0.4696,0.0926
26,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,-28.1158,True,fuzzy_logic_dynamic_snr,-0.7949,0.1086
26,v3,v8,20.0,190.02,0.0,0.6,0.9501,0.0,-25.5762,True,fuzzy_logic_dynamic_snr,-0.6299,0.1145
26,v4,v3,40.0,90.05,20.0,1.0,0.4502,0.4,-3.8609,False,fuzzy_logic_dynamic_snr,2.2738,0.1324
26,v4,v11,40.0,90.05,10.0,1.0,0.4502,0.2,-2.1,False,fuzzy_logic_dynamic_snr,4.0384,0.148
26,v4,v8,40.0,100.0,20.0,1.0,0.5,0.4,-4.7712,False,fuzzy_logic_dynamic_snr,1.3702,0.1301
26,v4,v7,40.0,120.04,10.0,1.0,0.6002,0.2,-4.5966,False,fuzzy_logic_dynamic_snr,1.5395,0.1316
26,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,-8.8536,True,fuzzy_logic_dynamic_snr,10.162,0.1904
27,v1,v2,40.0,100.04,20.0,1.0,0.5002,0.4,-4.7751,False,fuzzy_logic_dynamic_snr,1.3631,0.1285
27,v1,v6,40.0,120.04,0.0,1.0,0.6002,0.0,-1.5863,False,fuzzy_logic_dynamic_snr,4.5514,0.1555
27,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,-8.1158,True,fuzzy_logic_dynamic_snr,10.795,0.1996
27,v2,v1,20.0,100.04,20.0,0.6,0.5002,0.4,-24.7751,True,fuzzy_logic_dynamic_snr,-0.5545,0.1172
27,v3,v4,20.0,110.04,20.0,0.6,0.5502,0.4,-25.6023,True,fuzzy_logic_dynamic_snr,-0.6349,0.102
27,v3,v11,20.0,190.0,40.0,0.6,0.95,0.8,-30.0,True,fuzzy_logic_dynamic_snr,-0.8608,0.1148
27,v3,v8,20.0,190.02,30.0,0.6,0.9501,0.6,-30.0,True,fuzzy_logic_dynamic_snr,-0.8809,0.1102
27,v4,v8,40.0,80.0,10.0,1.0,0.4,0.2,-1.0721,False,fuzzy_logic_dynamic_snr,5.0649,0.1668
27,v4,v11,40.0,80.06,20.0,1.0,0.4003,0.4,-2.8391,False,fuzzy_logic_dynamic_snr,3.2985,0.149
27,v4,v3,40.0,110.04,20.0,1.0,0.5502,0.4,-5.6023,False,fuzzy_logic_dynamic_snr,0.5369,0.1262
27,v4,v7,40.0,110.04,10.0,1.0,0.5502,0.2,-3.8414,False,fuzzy_logic_dynamic_snr,2.2956,0.1383
27,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,-7.6938,True,fuzzy_logic_dynamic_snr,11.1573,0.2059
28,v1,v2,40.0,80.06,20.0,1.0,0.4003,0.4,-2.8391,False,fuzzy_logic_dynamic_snr,3.2986,0.1467
28,v1,v6,40.0,120.04,10.0,1.0,0.6002,0.2,-4.5966,False,fuzzy_logic_dynamic_snr,1.5415,0.1275
28,v1,v5,40.0,190.0,10.0,1.0,0.95,0.2,-8.5854,True,fuzzy_logic_dynamic_snr,10.4016,0.1971
28,v2,v1,20.0,80.06,20.0,0.6,0.4003,0.4,-22.8391,True,fuzzy_logic_dynamic_snr,-0.3403,0.0977
28,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,-29.0309,True,fuzzy_logic_dynamic_snr,-0.8143,0.0891
28,v3,v4,20.0,90.05,10.0,0.6,0.4502,0.2,-22.1,True,fuzzy_logic_dynamic_snr,-0.2035,0.1076
28,v3,v11,20.0,150.0,10.0,0.6,0.75,0.2,-26.5321,True,fuzzy_logic_dynamic_snr,-0.7069,0.1148
28,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,-27.0942,True,fuzzy_logic_dynamic_snr,-0.7272,0.1111
28,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,4.4261,False,fuzzy_logic_dynamic_snr,10.5633,0.415
28,v4,v8,40.0,70.0,20.0,1.0,0.35,0.4,-1.6732,False,fuzzy_logic_dynamic_snr,4.4645,0.15
28,v4,v3,40.0,90.05,10.0,1.0,0.4502,0.2,-2.1,False,fuzzy_logic_dynamic_snr,4.0365,0.1525
28,v4,v7,40.0,120.04,0.0,1.0,0.6002,0.0,-1.5863,False,fuzzy_logic_dynamic_snr,4.5521,0.1623
28,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,-8.8536,True,fuzzy_logic_dynamic_snr,10.1398,0.1746
29,v1,v2,40.0,100.04,10.0,1.0,0.5002,0.2,-3.0142,False,fuzzy_logic_dynamic_snr,3.1264,0.1373
29,v1,v6,40.0,110.04,20.0,1.0,0.5502,0.4,-5.6023,False,fuzzy_logic_dynamic_snr,0.5374,0.1359
29,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,-8.1158,True,fuzzy_logic_dynamic_snr,10.7907,0.1744
29,v2,v1,20.0,100.04,10.0,0.6,0.5002,0.2,-23.0142,True,fuzzy_logic_dynamic_snr,-0.3472,0.1047
29,v3,v4,20.0,100.04,10.0,0.6,0.5002,0.2,-23.0142,True,fuzzy_logic_dynamic_snr,-0.3523,0.1053
29,v3,v8,20.0,150.03,20.0,0.6,0.7501,0.4,-28.2948,True,fuzzy_logic_dynamic_snr,-0.793,0.0955
29,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,-27.0927,True,fuzzy_logic_dynamic_snr,-0.7491,0.1055
29,v4,v8,40.0,50.0,30.0,1.0,0.25,0.6,0.0,False,fuzzy_logic_dynamic_snr,6.1366,0.1896
29,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,4.4261,False,fuzzy_logic_dynamic_snr,10.563,0.4201
29,v4,v3,40.0,100.04,10.0,1.0,0.5002,0.2,-3.0142,False,fuzzy_logic_dynamic_snr,3.1241,0.149
29,v4,v7,40.0,120.04,20.0,1.0,0.6002,0.4,-6.3576,False,fuzzy_logic_dynamic_snr,-0.2198,0.1174
29,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,-7.6938,True,fuzzy_logic_dynamic_snr,11.1316,0.2172
30,v1,v6,40.0,90.05,10.0,1.0,0.4502,0.2,-2.1,False,fuzzy_logic_dynamic_snr,4.0388,0.1496
30,v1,v2,40.0,110.04,10.0,1.0,0.5502,0.2,-3.8414,False,fuzzy_logic_dynamic_snr,2.2981,0.1369
30,v1,v5,40.0,170.0,10.0,1.0,0.85,0.2,-7.6193,True,fuzzy_logic_dynamic_snr,11.2007,0.2199
30,v2,v1,20.0,110.04,10.0,0.6,0.5502,0.2,-23.8414,True,fuzzy_logic_dynamic_snr,-0.4754,0.11
30,v2,v6,20.0,200.0,0.0,0.6,1.0,0.0,-26.0206,True,fuzzy_logic_dynamic_snr,-0.678,0.1189
30,v3,v4,20.0,90.05,20.0,0.6,0.4502,0.4,-23.8609,True,fuzzy_logic_dynamic_snr,-0.4783,0.1229
30,v3,v11,20.0,150.0,20.0,0.6,0.75,0.4,-28.293,True,fuzzy_logic_dynamic_snr,-0.7898,0.1061
30,v3,v8,20.0,170.03,10.0,0.6,0.8501,0.2,-27.6206,True,fuzzy_logic_dynamic_snr,-0.7658,0.0883
30,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,4.4261,False,fuzzy_logic_dynamic_snr,10.5618,0.4184
30,v4,v8,40.0,80.0,30.0,1.0,0.4,0.6,-4.0824,False,fuzzy_logic_dynamic_snr,2.0533,0.1418
30,v4,v3,40.0,90.05,20.0,1.0,0.4502,0.4,-3.8609,False,fuzzy_logic_dynamic_snr,2.2781,0.1467
30,v4,v7,40.0,140.03,40.0,1.0,0.7002,0.8,-9.9143,True,fuzzy_logic_dynamic_snr,9.1971,0.157
30,v4,v12,40.0,160.0,0.0,1.0,0.8,0.0,-4.0824,True,fuzzy_logic_dynamic_snr,14.2165,0.4059
31,v1,v2,40.0,100.04,0.0,1.0,0.5002,0.0,-0.0039,False,fuzzy_logic_dynamic_snr,6.1336,0.1838
31,v1,v6,40.0,100.04,20.0,1.0,0.5002,0.4,-4.7751,False,fuzzy_logic_dynamic_snr,1.3607,0.135
31,v1,v5,40.0,180.0,20.0,1.0,0.9,0.4,-9.8767,True,fuzzy_logic_dynamic_snr,9.2342,0.1623
31,v2,v1,20.0,100.04,0.0,0.6,0.5002,0.0,-20.0039,True,fuzzy_logic_dynamic_snr,0.4014,0.1123
31,v2,v6,20.0,200.0,20.0,0.6,1.0,0.4,-30.0,True,fuzzy_logic_dynamic_snr,-0.8707,0.1074
31,v3,v4,20.0,110.04,10.0,0.6,0.5502,0.2,-23.8414,True,fuzzy_logic_dynamic_snr,-0.4544,0.0973
31,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,-27.0942,True,fuzzy_logic_dynamic_snr,-0.7479,0.0912
31,v3,v11,20.0,170.0,30.0,0.6,0.85,0.6,-30.0,True,fuzzy_logic_dynamic_snr,-0.8689,0.0908
31,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,6.0206,False,fuzzy_logic_dynamic_snr,12.1596,0.5529
31,v4,v11,40.0,60.07,40.0,1.0,0.3004,0.8,-2.5636,True,fuzzy_logic_dynamic_snr,15.4292,0.5018
31,v4,v7,40.0,100.04,10.0,1.0,0.5002,0.2,-3.0142,False,fuzzy_logic_dynamic_snr,3.1246,0.1412
31,v4,v3,40.0,110.04,10.0,1.0,0.5502,0.2,-3.8414,False,fuzzy_logic_dynamic_snr,2.2939,0.1275
31,v4,v12,40.0,160.0,10.0,1.0,0.8,0.2,-7.0927,True,fuzzy_logic_dynamic_snr,11.6602,0.2254
32,v1,v2,40.0,100.04,20.0,1.0,0.5002,0.4,-4.7751,False,fuzzy_logic_dynamic_snr,1.3643,0.126
32,v1,v6,40.0,120.04,20.0,1.0,0.6002,0.4,-6.3576,False,fuzzy_logic_dynamic_snr,-0.2186,0.1201
32,v1,v5,40.0,160.0,0.0,1.0,0.8,0.0,-4.0824,True,fuzzy_logic_dynamic_snr,14.2041,0.3926
32,v2,v1,20.0,100.04,20.0,0.6,0.5002,0.4,-24.7751,True,fuzzy_logic_dynamic_snr,-0.5818,0.1117
32,v3,v4,20.0,100.04,20.0,0.6,0.5002,0.4,-24.7751,True,fuzzy_logic_dynamic_snr,-0.5685,0.1158
32,v3,v8,20.0,150.03,20.0,0.6,0.7501,0.4,-28.2948,True,fuzzy_logic_dynamic_snr,-0.7975,0.1096
32,v3,v11,20.0,200.0,40.0,0.6,1.0,0.8,-30.0,True,fuzzy_logic_dynamic_snr,-0.8726,0.1107
32,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,6.0206,False,fuzzy_logic_dynamic_snr,12.1585,0.5586
32,v4,v3,40.0,100.04,20.0,1.0,0.5002,0.4,-4.7751,False,fuzzy_logic_dynamic_snr,1.3629,0.1311
32,v4,v11,40.0,100.04,20.0,1.0,0.5002,0.4,-4.7751,False,fuzzy_logic_dynamic_snr,1.3638,0.1314
32,v4,v7,40.0,110.04,10.0,1.0,0.5502,0.2,-3.8414,False,fuzzy_logic_dynamic_snr,2.2966,0.1334
32,v4,v12,40.0,170.0,10.0,1.0,0.85,0.2,-7.6193,True,fuzzy_logic_dynamic_snr,11.2109,0.2051
33,v1,v2,40.0,80.06,40.0,1.0,0.4003,0.8,-5.0576,True,fuzzy_logic_dynamic_snr,13.3964,0.3463
33,v1,v6,40.0,140.03,10.0,1.0,0.7002,0.2,-5.9349,False,fuzzy_logic_dynamic_snr,0.1996,0.1178
33,v1,v5,40.0,160.0,30.0,1.0,0.8,0.6,-10.103,True,fuzzy_logic_dynamic_snr,9.0398,0.1525
33,v2,v1,20.0,80.06,40.0,0.6,0.4003,0.8,-25.0576,True,fuzzy_logic_dynamic_snr,-0.6087,0.0992
33,v3,v4,20.0,80.06,0.0,0.6,0.4003,0.0,-18.0679,True,fuzzy_logic_dynamic_snr,1.4327,0.1158
33,v3,v8,20.0,130.03,20.0,0.6,0.6502,0.4,-27.0524,True,fuzzy_logic_dynamic_snr,-0.7471,0.1023
33,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,-27.0927,True,fuzzy_logic_dynamic_snr,-0.7371,0.1039
33,v3,v7,20.0,180.0,20.0,0.6,0.9,0.4,-29.8767,True,fuzzy_logic_dynamic_snr,-0.8457,0.0854
33,v4,v8,40.0,50.0,20.0,1.0,0.25,0.4,1.2494,False,fuzzy_logic_dynamic_snr,7.3871,0.218
33,v4,v3,40.0,80.06,0.0,1.0,0.4003,0.0,1.9321,False,fuzzy_logic_dynamic_snr,8.0707,0.2436
33,v4,v11,40.0,80.06,10.0,1.0,0.4003,0.2,-1.0782,False,fuzzy_logic_dynamic_snr,5.0609,0.1682
33,v4,v7,40.0,100.04,20.0,1.0,0.5002,0.4,-4.7751,False,fuzzy_logic_dynamic_snr,1.3602,0.1301
33,v4,v12,40.0,180.0,10.0,1.0,0.9,0.2,-8.1158,True,fuzzy_logic_dynamic_snr,10.8091,0.1854
34,v1,v2,40.0,40.11,20.0,1.0,0.2006,0.4,3.1632,False,fuzzy_logic_dynamic_snr,9.3013,0.3154
34,v1,v6,40.0,150.03,10.0,1.0,0.7501,0.2,-6.5339,False,fuzzy_logic_dynamic_snr,-0.3959,0.1148
34,v1,v5,40.0,190.0,10.0,1.0,0.95,0.2,-8.5854,True,fuzzy_logic_dynamic_snr,10.3877,0.1854
34,v2,v1,20.0,40.11,20.0,0.6,0.2006,0.4,-16.8368,True,fuzzy_logic_dynamic_snr,2.3735,0.1041
34,v2,v6,20.0,190.0,10.0,0.6,0.95,0.2,-28.5854,True,fuzzy_logic_dynamic_snr,-0.8055,0.1063
34,v3,v4,20.0,80.06,10.0,0.6,0.4003,0.2,-21.0782,True,fuzzy_logic_dynamic_snr,0.0481,0.1098
34,v3,v8,20.0,110.04,10.0,0.6,0.5502,0.2,-23.8414,True,fuzzy_logic_dynamic_snr,-0.4948,0.1072
34,v3,v11,20.0,150.0,20.0,0.6,0.75,0.4,-28.293,True,fuzzy_logic_dynamic_snr,-0.7894,0.1004
34,v3,v7,20.0,160.0,0.0,0.6,0.8,0.0,-24.0824,True,fuzzy_logic_dynamic_snr,-0.502,0.1008
34,v4,v8,40.0,30.0,20.0,1.0,0.15,0.4,5.6864,False,fuzzy_logic_dynamic_snr,11.8231,0.5166
34,v4,v11,40.0,70.06,10.0,1.0,0.3503,0.2,0.0798,False,fuzzy_logic_dynamic_snr,6.2188,0.1842
34,v4,v3,40.0,80.06,10.0,1.0,0.4003,0.2,-1.0782,False,fuzzy_logic_dynamic_snr,5.0598,0.1551
34,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.2,-1.0782,False,fuzzy_logic_dynamic_snr,5.061,0.1715
34,v4,v12,40.0,170.0,20.0,1.0,0.85,0.4,-9.3802,True,fuzzy_logic_dynamic_snr,9.6854,0.1678
35,v1,v2,40.0,20.22,0.0,1.0,0.1011,0.0,13.8828,False,fuzzy_logic_dynamic_snr,20.0207,0.9254
35,v1,v6,40.0,160.03,0.0,1.0,0.8001,0.0,-4.0839,True,fuzzy_logic_dynamic_snr,14.2056,0.4037
35,v1,v5,40.0,200.0,20.0,1.0,1.0,0.4,-10.7918,True,fuzzy_logic_dynamic_snr,8.3869,0.148
35,v2,v1,20.0,20.22,0.0,0.6,0.1011,0.0,-6.1172,False,fuzzy_logic_dynamic_snr,0.0229,0.1168
35,v2,v6,20.0,180.0,0.0,0.6,0.9,0.0,-25.1055,True,fuzzy_logic_dynamic_snr,-0.5907,0.1086
35,v3,v4,20.0,70.06,0.0,0.6,0.3503,0.0,-16.9099,True,fuzzy_logic_dynamic_snr,2.3209,0.1027
35,v3,v8,20.0,120.04,40.0,0.6,0.6002,0.8,-28.576,True,fuzzy_logic_dynamic_snr,-0.8058,0.1072
35,v3,v11,20.0,130.0,40.0,0.6,0.65,0.8,-29.2686,True,fuzzy_logic_dynamic_snr,-0.8286,0.0998
35,v3,v7,20.0,160.0,10.0,0.6,0.8,0.2,-27.0927,True,fuzzy_logic_dynamic_snr,-0.7259,0.1174
35,v4,v8,40.0,50.0,40.0,1.0,0.25,0.8,-0.9691,True,fuzzy_logic_dynamic_snr,16.6702,0.5992
35,v4,v11,40.0,60.07,40.0,1.0,0.3004,0.8,-2.5636,True,fuzzy_logic_dynamic_snr,15.4445,0.4936
35,v4,v3,40.0,70.06,0.0,1.0,0.3503,0.0,3.0901,False,fuzzy_logic_dynamic_snr,9.2276,0.3174
35,v4,v7,40.0,90.05,10.0,1.0,0.4502,0.2,-2.1,False,fuzzy_logic_dynamic_snr,4.0387,0.1574
35,v4,v12,40.0,150.0,10.0,1.0,0.75,0.2,-6.5321,False,fuzzy_logic_dynamic_snr,-0.3949,0.1145
36,v1,v2,40.0,20.22,10.0,1.0,0.1011,0.2,10.8725,False,fuzzy_logic_dynamic_snr,17.0082,0.8529
36,v1,v6,40.0,160.03,0.0,1.0,0.8001,0.0,-4.0839,True,fuzzy_logic_dynamic_snr,14.2261,0.4076
36,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,-8.1158,True,fuzzy_logic_dynamic_snr,10.7942,0.1893
36,v2,v1,20.0,20.22,10.0,0.6,0.1011,0.2,-9.1275,False,fuzzy_logic_dynamic_snr,-2.9894,0.1035
36,v2,v6,20.0,180.0,10.0,0.6,0.9,0.2,-28.1158,True,fuzzy_logic_dynamic_snr,-0.7962,0.1078
36,v3,v4,20.0,70.06,10.0,0.6,0.3503,0.2,-19.9202,True,fuzzy_logic_dynamic_snr,0.4404,0.1301
36,v3,v8,20.0,80.06,10.0,0.6,0.4003,0.2,-21.0782,True,fuzzy_logic_dynamic_snr,0.0482,0.1064
36,v3,v11,20.0,90.0,30.0,0.6,0.45,0.6,-25.1055,True,fuzzy_logic_dynamic_snr,-0.6019,0.1111
