time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
80,v3,v11,20.0,60.0,10.0,0.6,0.3,0.1,-18.5733,True,fuzzy_logic_fixed_snr,1.8381,0.1221
80,v3,v12,20.0,140.03,0.0,0.6,0.7002,0.0,-22.9246,True,fuzzy_logic_fixed_snr,0.4717,0.0982
80,v4,v8,40.0,0.0,30.0,1.0,0.0,0.3,40.0,False,fuzzy_logic_fixed_snr,46.137,0.998
80,v4,v7,40.0,20.22,20.0,1.0,0.1011,0.2,9.1116,False,fuzzy_logic_fixed_snr,15.2484,0.7838
80,v4,v3,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,fuzzy_logic_fixed_snr,13.5406,0.6623
80,v4,v11,40.0,90.05,20.0,1.0,0.4502,0.2,-3.8609,False,fuzzy_logic_fixed_snr,2.2762,0.1438
80,v4,v12,40.0,170.0,10.0,1.0,0.85,0.1,-7.6193,True,fuzzy_logic_fixed_snr,12.833,0.3467
81,v1,v6,40.0,40.11,10.0,1.0,0.2006,0.1,4.9241,False,fuzzy_logic_fixed_snr,11.0596,0.4563
81,v1,v2,40.0,120.04,10.0,1.0,0.6002,0.1,-4.5966,False,fuzzy_logic_fixed_snr,1.5418,0.1344
81,v1,v5,40.0,180.0,20.0,1.0,0.9,0.2,-9.8767,True,fuzzy_logic_fixed_snr,10.3403,0.2275
81,v1,v13,40.0,200.0,30.0,1.0,1.0,0.3,-12.0412,True,fuzzy_logic_fixed_snr,7.6459,0.1742
81,v2,v6,20.0,80.0,20.0,0.6,0.4,0.2,-22.833,True,fuzzy_logic_fixed_snr,0.4623,0.1076
81,v2,v1,20.0,120.04,10.0,0.6,0.6002,0.1,-24.5966,True,fuzzy_logic_fixed_snr,0.1725,0.1066
81,v2,v4,20.0,190.09,60.0,0.6,0.9505,0.6,-30.0,True,fuzzy_logic_fixed_snr,-0.3098,0.1057
81,v3,v7,20.0,0.0,10.0,0.6,0.0,0.1,36.9897,False,fuzzy_logic_fixed_snr,43.1271,0.9951
81,v3,v8,20.0,10.44,10.0,0.6,0.0522,0.1,-3.3846,False,fuzzy_logic_fixed_snr,2.7539,0.1389
81,v3,v4,20.0,40.11,0.0,0.6,0.2006,0.0,-12.0656,False,fuzzy_logic_fixed_snr,-5.9292,0.1031
81,v3,v11,20.0,70.0,20.0,0.6,0.35,0.2,-21.6732,True,fuzzy_logic_fixed_snr,0.7239,0.1004
81,v3,v12,20.0,140.03,0.0,0.6,0.7002,0.0,-22.9246,True,fuzzy_logic_fixed_snr,0.4471,0.1066
81,v4,v8,40.0,30.0,10.0,1.0,0.15,0.1,7.4473,False,fuzzy_logic_fixed_snr,13.5862,0.6668
81,v4,v3,40.0,40.11,0.0,1.0,0.2006,0.0,7.9344,False,fuzzy_logic_fixed_snr,14.0716,0.7102
81,v4,v7,40.0,40.11,10.0,1.0,0.2006,0.1,4.9241,False,fuzzy_logic_fixed_snr,11.0622,0.4543
81,v4,v11,40.0,110.04,20.0,1.0,0.5502,0.2,-5.6023,False,fuzzy_logic_fixed_snr,0.5369,0.1207
81,v4,v12,40.0,180.0,0.0,1.0,0.9,0.0,-5.1055,True,fuzzy_logic_fixed_snr,15.3734,0.5244
82,v1,v6,40.0,30.15,40.0,1.0,0.1507,0.4,3.4247,False,fuzzy_logic_fixed_snr,9.563,0.3363
82,v1,v2,40.0,130.03,0.0,1.0,0.6502,0.0,-2.2812,False,fuzzy_logic_fixed_snr,3.859,0.1393
82,v1,v5,40.0,200.0,10.0,1.0,1.0,0.1,-9.0309,True,fuzzy_logic_fixed_snr,11.322,0.275
82,v2,v6,20.0,100.0,40.0,0.6,0.5,0.4,-26.9897,True,fuzzy_logic_fixed_snr,-0.0958,0.0916
82,v2,v1,20.0,130.03,0.0,0.6,0.6502,0.0,-22.2812,True,fuzzy_logic_fixed_snr,0.5973,0.1084
82,v2,v4,20.0,130.14,60.0,0.6,0.6507,0.6,-30.0,True,fuzzy_logic_fixed_snr,-0.2949,0.1002
82,v2,v8,20.0,150.12,60.0,0.6,0.7506,0.6,-30.0,True,fuzzy_logic_fixed_snr,-0.2962,0.1037
82,v2,v7,20.0,160.03,90.0,0.6,0.8001,0.9,-30.0,True,fuzzy_logic_fixed_snr,-0.2982,0.0924
82,v3,v7,20.0,10.0,10.0,0.6,0.05,0.1,-3.0103,False,fuzzy_logic_fixed_snr,3.1262,0.1438
82,v3,v8,20.0,20.22,20.0,0.6,0.1011,0.2,-10.8884,False,fuzzy_logic_fixed_snr,-4.7499,0.1021
82,v3,v4,20.0,40.11,20.0,0.6,0.2006,0.2,-16.8368,False,fuzzy_logic_fixed_snr,-10.699,0.116
82,v3,v11,20.0,50.0,0.0,0.6,0.25,0.0,-13.9794,False,fuzzy_logic_fixed_snr,-7.8408,0.1125
82,v3,v15,20.0,120.0,10.0,0.6,0.6,0.1,-24.5939,True,fuzzy_logic_fixed_snr,0.1843,0.1031
82,v4,v8,40.0,20.0,0.0,1.0,0.1,0.0,13.9794,False,fuzzy_logic_fixed_snr,20.1172,0.9299
82,v4,v7,40.0,30.15,30.0,1.0,0.1507,0.3,4.3938,False,fuzzy_logic_fixed_snr,10.529,0.4242
82,v4,v3,40.0,40.11,20.0,1.0,0.2006,0.2,3.1632,False,fuzzy_logic_fixed_snr,9.3019,0.3258
82,v4,v11,40.0,90.05,20.0,1.0,0.4502,0.2,-3.8609,False,fuzzy_logic_fixed_snr,2.2751,0.1314
82,v4,v2,40.0,130.14,60.0,1.0,0.6507,0.6,-10.7391,True,fuzzy_logic_fixed_snr,9.2955,0.2064
83,v1,v6,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,fuzzy_logic_fixed_snr,20.9929,0.9426
83,v1,v2,40.0,130.03,10.0,1.0,0.6502,0.1,-5.2915,False,fuzzy_logic_fixed_snr,0.8459,0.1271
83,v2,v7,20.0,70.06,60.0,0.6,0.3503,0.6,-25.3609,True,fuzzy_logic_fixed_snr,0.0837,0.1051
83,v2,v4,20.0,70.26,60.0,0.6,0.3513,0.6,-25.3847,True,fuzzy_logic_fixed_snr,0.0661,0.0994
83,v2,v3,20.0,90.05,70.0,0.6,0.4502,0.7,-28.1206,True,fuzzy_logic_fixed_snr,-0.1799,0.1096
83,v2,v8,20.0,90.2,30.0,0.6,0.451,0.3,-25.1247,True,fuzzy_logic_fixed_snr,0.1188,0.1086
83,v2,v1,20.0,130.03,10.0,0.6,0.6502,0.1,-25.2915,True,fuzzy_logic_fixed_snr,0.094,0.0846
83,v3,v8,20.0,3.0,40.0,0.6,0.015,0.4,3.4679,True,fuzzy_logic_fixed_snr,21.8334,0.8824
83,v3,v7,20.0,20.0,10.0,0.6,0.1,0.1,-9.0309,False,fuzzy_logic_fixed_snr,-2.892,0.1061
83,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.1,-9.1275,False,fuzzy_logic_fixed_snr,-2.9921,0.1031
83,v3,v11,20.0,50.0,0.0,0.6,0.25,0.0,-13.9794,False,fuzzy_logic_fixed_snr,-7.8399,0.0984
83,v3,v2,20.0,90.05,70.0,0.6,0.4502,0.7,-28.1206,True,fuzzy_logic_fixed_snr,-0.1719,0.101
83,v4,v7,40.0,3.0,0.0,1.0,0.015,0.0,30.4576,False,fuzzy_logic_fixed_snr,36.5939,0.9951
83,v4,v8,40.0,20.0,30.0,1.0,0.1,0.3,7.9588,False,fuzzy_logic_fixed_snr,14.0958,0.6973
83,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,fuzzy_logic_fixed_snr,17.008,0.8549
83,v4,v11,40.0,70.06,10.0,1.0,0.3503,0.1,0.0798,False,fuzzy_logic_fixed_snr,6.2176,0.1809
83,v4,v2,40.0,70.26,60.0,1.0,0.3513,0.6,-5.3847,False,fuzzy_logic_fixed_snr,0.7508,0.1275
84,v1,v6,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,fuzzy_logic_fixed_snr,13.542,0.6633
84,v1,v2,40.0,120.04,40.0,1.0,0.6002,0.4,-8.576,False,fuzzy_logic_fixed_snr,-2.4377,0.1051
84,v1,v7,40.0,130.14,40.0,1.0,0.6507,0.4,-9.2778,True,fuzzy_logic_fixed_snr,10.9764,0.2582
84,v1,v4,40.0,130.31,60.0,1.0,0.6516,0.6,-10.7506,True,fuzzy_logic_fixed_snr,9.2773,0.2016
84,v1,v3,40.0,140.13,20.0,1.0,0.7006,0.2,-7.7017,False,fuzzy_logic_fixed_snr,-1.5636,0.1041
84,v2,v7,20.0,10.44,80.0,0.6,0.0522,0.8,-9.9167,True,fuzzy_logic_fixed_snr,10.2795,0.2279
84,v2,v4,20.0,11.66,100.0,0.6,0.0583,1.0,-11.7493,True,fuzzy_logic_fixed_snr,8.0096,0.1869
84,v2,v3,20.0,20.22,60.0,0.6,0.1011,0.6,-14.5682,True,fuzzy_logic_fixed_snr,4.7117,0.1389
84,v2,v8,20.0,60.3,80.0,0.6,0.3015,0.8,-25.1487,True,fuzzy_logic_fixed_snr,0.1212,0.1088
84,v2,v11,20.0,70.06,60.0,0.6,0.3503,0.6,-25.3609,True,fuzzy_logic_fixed_snr,0.1011,0.0879
84,v3,v7,20.0,10.0,20.0,0.6,0.05,0.2,-4.7712,False,fuzzy_logic_fixed_snr,1.3667,0.1246
84,v3,v4,20.0,10.44,40.0,0.6,0.0522,0.4,-7.364,True,fuzzy_logic_fixed_snr,13.1144,0.3703
84,v3,v2,20.0,20.22,60.0,0.6,0.1011,0.6,-14.5682,True,fuzzy_logic_fixed_snr,4.6922,0.1473
84,v3,v8,20.0,40.11,20.0,0.6,0.2006,0.2,-16.8368,False,fuzzy_logic_fixed_snr,-10.6983,0.1158
84,v3,v11,20.0,50.0,0.0,0.6,0.25,0.0,-13.9794,False,fuzzy_logic_fixed_snr,-7.8432,0.0977
84,v4,v7,40.0,3.0,20.0,1.0,0.015,0.2,25.6864,False,fuzzy_logic_fixed_snr,31.823,0.9893
84,v4,v3,40.0,10.44,40.0,1.0,0.0522,0.4,12.636,False,fuzzy_logic_fixed_snr,18.7735,0.9016
84,v4,v2,40.0,11.66,100.0,1.0,0.0583,1.0,8.2507,True,fuzzy_logic_fixed_snr,23.505,0.9025
84,v4,v8,40.0,50.0,20.0,1.0,0.25,0.2,1.2494,False,fuzzy_logic_fixed_snr,7.3874,0.2209
84,v4,v11,40.0,60.07,40.0,1.0,0.3004,0.4,-2.5636,False,fuzzy_logic_fixed_snr,3.5731,0.1535
85,v1,v6,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,fuzzy_logic_fixed_snr,17.0105,0.8529
85,v1,v4,40.0,70.58,80.0,1.0,0.3529,0.8,-6.5156,True,fuzzy_logic_fixed_snr,13.9567,0.4041
85,v1,v7,40.0,90.2,70.0,1.0,0.451,0.7,-8.135,True,fuzzy_logic_fixed_snr,12.2752,0.3041
85,v1,v3,40.0,120.15,90.0,1.0,0.6007,0.9,-11.5945,True,fuzzy_logic_fixed_snr,8.2017,0.1688
85,v1,v8,40.0,140.29,70.0,1.0,0.7014,0.7,-11.9714,True,fuzzy_logic_fixed_snr,7.7162,0.1463
85,v2,v11,20.0,10.44,60.0,0.6,0.0522,0.6,-8.8252,True,fuzzy_logic_fixed_snr,11.5321,0.2906
85,v2,v8,20.0,20.88,80.0,0.6,0.1044,0.8,-15.9373,True,fuzzy_logic_fixed_snr,3.4882,0.1316
85,v2,v3,20.0,40.11,100.0,0.6,0.2006,1.0,-22.4795,True,fuzzy_logic_fixed_snr,0.552,0.1254
85,v2,v7,20.0,70.06,80.0,0.6,0.3503,0.8,-26.4524,True,fuzzy_logic_fixed_snr,-0.0378,0.0865
85,v2,v15,20.0,70.06,80.0,0.6,0.3503,0.8,-26.4524,True,fuzzy_logic_fixed_snr,-0.0263,0.1031
85,v3,v8,20.0,20.22,20.0,0.6,0.1011,0.2,-10.8884,False,fuzzy_logic_fixed_snr,-4.7499,0.1021
85,v3,v7,20.0,30.0,20.0,0.6,0.15,0.2,-14.3136,False,fuzzy_logic_fixed_snr,-8.1768,0.1072
85,v3,v2,20.0,40.11,100.0,0.6,0.2006,1.0,-22.4795,True,fuzzy_logic_fixed_snr,0.5663,0.1096
85,v3,v11,20.0,50.0,40.0,0.6,0.25,0.4,-20.9691,True,fuzzy_logic_fixed_snr,0.9388,0.0949
85,v3,v4,20.0,50.09,10.0,0.6,0.2504,0.1,-17.0053,False,fuzzy_logic_fixed_snr,-10.8673,0.1227
85,v4,v7,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,fuzzy_logic_fixed_snr,17.0108,0.8514
85,v4,v3,40.0,50.09,10.0,1.0,0.2504,0.1,2.9947,False,fuzzy_logic_fixed_snr,9.1333,0.3096
85,v4,v8,40.0,70.0,10.0,1.0,0.35,0.1,0.0877,False,fuzzy_logic_fixed_snr,6.2264,0.1803
85,v4,v1,40.0,70.58,80.0,1.0,0.3529,0.8,-6.5156,True,fuzzy_logic_fixed_snr,13.9822,0.4445
85,v4,v2,40.0,90.2,90.0,1.0,0.451,0.9,-9.1041,True,fuzzy_logic_fixed_snr,11.2167,0.2654
86,v1,v6,40.0,10.44,0.0,1.0,0.0522,0.0,19.6257,False,fuzzy_logic_fixed_snr,25.7633,0.9785
86,v1,v4,40.0,13.45,40.0,1.0,0.0673,0.4,10.4335,False,fuzzy_logic_fixed_snr,16.572,0.8486
86,v1,v7,40.0,20.88,60.0,1.0,0.1044,0.6,5.1542,False,fuzzy_logic_fixed_snr,11.2941,0.4768
86,v1,v3,40.0,30.59,70.0,1.0,0.153,0.7,1.2563,False,fuzzy_logic_fixed_snr,7.3944,0.2174
86,v1,v8,40.0,70.58,40.0,1.0,0.3529,0.4,-3.9629,False,fuzzy_logic_fixed_snr,2.1753,0.1305
86,v2,v15,20.0,10.44,90.0,0.6,0.0522,0.9,-10.3743,True,fuzzy_logic_fixed_snr,9.7133,0.2076
86,v2,v12,20.0,11.66,90.0,0.6,0.0583,0.9,-11.3354,True,fuzzy_logic_fixed_snr,8.5549,0.1906
86,v2,v11,20.0,50.09,90.0,0.6,0.2504,0.9,-23.995,True,fuzzy_logic_fixed_snr,0.2618,0.0926
86,v2,v16,20.0,90.2,90.0,0.6,0.451,0.9,-29.1041,True,fuzzy_logic_fixed_snr,-0.237,0.1088
86,v2,v8,20.0,100.18,50.0,0.6,0.5009,0.5,-27.7971,True,fuzzy_logic_fixed_snr,-0.1484,0.1055
86,v3,v7,20.0,10.0,10.0,0.6,0.05,0.1,-3.0103,False,fuzzy_logic_fixed_snr,3.127,0.1402
86,v3,v1,20.0,30.59,70.0,0.6,0.153,0.7,-18.7437,True,fuzzy_logic_fixed_snr,1.7637,0.1139
86,v3,v4,20.0,40.11,30.0,0.6,0.2006,0.3,-18.0862,True,fuzzy_logic_fixed_snr,2.0875,0.1266
86,v3,v6,20.0,40.11,70.0,0.6,0.2006,0.7,-21.0965,True,fuzzy_logic_fixed_snr,0.8838,0.1191
86,v3,v8,20.0,40.11,30.0,0.6,0.2006,0.3,-18.0862,True,fuzzy_logic_fixed_snr,2.1017,0.1318
86,v4,v6,40.0,6.0,40.0,1.0,0.03,0.4,17.4473,False,fuzzy_logic_fixed_snr,23.5844,0.9623
86,v4,v1,40.0,13.45,40.0,1.0,0.0673,0.4,10.4335,False,fuzzy_logic_fixed_snr,16.5708,0.8492
86,v4,v7,40.0,30.15,20.0,1.0,0.1507,0.2,5.6431,False,fuzzy_logic_fixed_snr,11.7811,0.5359
86,v4,v3,40.0,40.11,30.0,1.0,0.2006,0.3,1.9138,False,fuzzy_logic_fixed_snr,8.0507,0.2488
86,v4,v8,40.0,80.0,0.0,1.0,0.4,0.0,1.9382,False,fuzzy_logic_fixed_snr,8.0759,0.2498
87,v1,v6,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,fuzzy_logic_fixed_snr,20.9914,0.9416
87,v1,v8,40.0,31.32,40.0,1.0,0.1566,0.4,3.0936,False,fuzzy_logic_fixed_snr,9.2345,0.3209
87,v1,v3,40.0,40.45,70.0,1.0,0.2022,0.7,-1.1687,False,fuzzy_logic_fixed_snr,4.9696,0.1676
87,v1,v7,40.0,40.45,70.0,1.0,0.2022,0.7,-1.1687,False,fuzzy_logic_fixed_snr,4.9688,0.1584
87,v1,v11,40.0,40.45,80.0,1.0,0.2022,0.8,-1.6803,True,fuzzy_logic_fixed_snr,18.4256,0.717
87,v2,v16,20.0,6.0,90.0,0.6,0.03,0.9,-5.563,True,fuzzy_logic_fixed_snr,14.9338,0.4783
87,v2,v15,20.0,100.04,90.0,0.6,0.5002,0.9,-30.0,True,fuzzy_logic_fixed_snr,-0.297,0.1014
87,v2,v19,20.0,100.04,100.0,0.6,0.5002,1.0,-30.0,True,fuzzy_logic_fixed_snr,-0.2884,0.0842
87,v2,v12,20.0,100.18,70.0,0.6,0.5009,0.7,-29.0465,True,fuzzy_logic_fixed_snr,-0.2373,0.0939
87,v2,v11,20.0,140.03,100.0,0.6,0.7002,1.0,-30.0,True,fuzzy_logic_fixed_snr,-0.3045,0.0969
87,v3,v7,20.0,0.0,0.0,0.6,0.0,0.0,40.0,False,fuzzy_logic_fixed_snr,46.1366,0.9961
87,v3,v4,20.0,10.44,10.0,0.6,0.0522,0.1,-3.3846,False,fuzzy_logic_fixed_snr,2.7526,0.1406
87,v3,v6,20.0,30.15,50.0,0.6,0.1507,0.5,-17.3672,True,fuzzy_logic_fixed_snr,2.5241,0.1223
87,v3,v1,20.0,40.45,70.0,0.6,0.2022,0.7,-21.1687,True,fuzzy_logic_fixed_snr,0.8799,0.1027
87,v3,v8,20.0,70.06,30.0,0.6,0.3503,0.3,-22.9305,True,fuzzy_logic_fixed_snr,0.4622,0.1086
87,v4,v3,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,fuzzy_logic_fixed_snr,22.7519,0.9539
87,v4,v7,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,fuzzy_logic_fixed_snr,22.7544,0.9506
87,v4,v6,40.0,40.45,60.0,1.0,0.2022,0.6,-0.5888,False,fuzzy_logic_fixed_snr,5.5509,0.174
87,v4,v1,40.0,50.8,80.0,1.0,0.254,0.8,-3.6603,True,fuzzy_logic_fixed_snr,16.7378,0.6043
87,v4,v8,40.0,80.0,40.0,1.0,0.4,0.4,-5.0515,False,fuzzy_logic_fixed_snr,1.0884,0.1311
88,v1,v15,40.0,11.66,60.0,1.0,0.0583,0.6,10.2136,False,fuzzy_logic_fixed_snr,16.3512,0.8252
88,v1,v8,40.0,13.45,40.0,1.0,0.0673,0.4,10.4335,False,fuzzy_logic_fixed_snr,16.571,0.8367
88,v1,v6,40.0,30.15,0.0,1.0,0.1507,0.0,10.4144,False,fuzzy_logic_fixed_snr,16.5534,0.8355
88,v1,v12,40.0,31.32,40.0,1.0,0.1566,0.4,3.0936,False,fuzzy_logic_fixed_snr,9.2319,0.3172
88,v1,v11,40.0,40.45,60.0,1.0,0.2022,0.6,-0.5888,False,fuzzy_logic_fixed_snr,5.5475,0.1705
88,v2,v19,20.0,3.0,60.0,0.6,0.015,0.6,2.0066,True,fuzzy_logic_fixed_snr,21.0626,0.8273
88,v2,v16,20.0,90.2,60.0,0.6,0.451,0.6,-27.5551,True,fuzzy_logic_fixed_snr,-0.1553,0.1049
88,v2,v12,20.0,170.11,40.0,0.6,0.8505,0.4,-30.0,True,fuzzy_logic_fixed_snr,-0.3125,0.1002
88,v2,v15,20.0,190.02,60.0,0.6,0.9501,0.6,-30.0,True,fuzzy_logic_fixed_snr,-0.3079,0.1086
88,v3,v7,20.0,0.0,20.0,0.6,0.0,0.2,35.2288,False,fuzzy_logic_fixed_snr,41.3683,0.998
88,v3,v4,20.0,20.22,10.0,0.6,0.1011,0.1,-9.1275,False,fuzzy_logic_fixed_snr,-2.9912,0.1002
88,v3,v11,20.0,70.0,0.0,0.6,0.35,0.0,-16.902,True,fuzzy_logic_fixed_snr,2.8102,0.1223
88,v3,v6,20.0,80.06,60.0,0.6,0.4003,0.6,-26.5189,True,fuzzy_logic_fixed_snr,-0.0345,0.091
88,v3,v5,20.0,80.22,70.0,0.6,0.4011,0.7,-27.1171,True,fuzzy_logic_fixed_snr,-0.0692,0.0984
88,v4,v3,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,fuzzy_logic_fixed_snr,17.01,0.859
88,v4,v7,40.0,20.22,10.0,1.0,0.1011,0.1,10.8725,False,fuzzy_logic_fixed_snr,17.0093,0.8529
88,v4,v5,40.0,60.67,80.0,1.0,0.3034,0.8,-5.2021,True,fuzzy_logic_fixed_snr,15.2946,0.5104
88,v4,v13,40.0,80.5,90.0,1.0,0.4025,0.9,-8.1164,True,fuzzy_logic_fixed_snr,12.3298,0.3119
88,v4,v11,40.0,90.05,10.0,1.0,0.4502,0.1,-2.1,False,fuzzy_logic_fixed_snr,4.0378,0.1457
89,v1,v12,40.0,13.45,80.0,1.0,0.0673,0.8,7.8808,True,fuzzy_logic_fixed_snr,23.4067,0.902
89,v1,v6,40.0,30.15,30.0,1.0,0.1507,0.3,4.3938,False,fuzzy_logic_fixed_snr,10.5305,0.407
89,v1,v15,40.0,50.36,60.0,1.0,0.2518,0.6,-2.4925,False,fuzzy_logic_fixed_snr,3.6445,0.1574
89,v1,v8,40.0,50.8,60.0,1.0,0.254,0.6,-2.5689,False,fuzzy_logic_fixed_snr,3.5684,0.1492
89,v1,v16,40.0,50.8,90.0,1.0,0.254,0.9,-4.1179,True,fuzzy_logic_fixed_snr,16.3071,0.5953
89,v2,v19,20.0,60.07,30.0,0.6,0.3004,0.3,-21.5945,True,fuzzy_logic_fixed_snr,0.7617,0.1035
89,v2,v16,20.0,150.12,60.0,0.6,0.7506,0.6,-30.0,True,fuzzy_logic_fixed_snr,-0.3041,0.0949
89,v3,v5,20.0,11.66,70.0,0.6,0.0583,0.7,-10.3663,True,fuzzy_logic_fixed_snr,9.7561,0.2104
89,v3,v7,20.0,20.0,20.0,0.6,0.1,0.2,-10.7918,False,fuzzy_logic_fixed_snr,-4.6535,0.1012
89,v3,v13,20.0,20.88,50.0,0.6,0.1044,0.5,-14.1764,True,fuzzy_logic_fixed_snr,5.1043,0.1434
89,v3,v4,20.0,30.15,0.0,0.6,0.1507,0.0,-9.5856,False,fuzzy_logic_fixed_snr,-3.4467,0.1051
89,v3,v11,20.0,70.0,10.0,0.6,0.35,0.1,-19.9123,True,fuzzy_logic_fixed_snr,1.2878,0.1176
89,v4,v7,40.0,10.44,20.0,1.0,0.0522,0.2,14.8545,False,fuzzy_logic_fixed_snr,20.9912,0.95
89,v4,v13,40.0,13.45,50.0,1.0,0.0673,0.5,9.6417,False,fuzzy_logic_fixed_snr,15.7791,0.7988
89,v4,v5,40.0,21.93,70.0,1.0,0.1097,0.7,4.1476,False,fuzzy_logic_fixed_snr,10.2848,0.3875
89,v4,v3,40.0,30.15,0.0,1.0,0.1507,0.0,10.4144,False,fuzzy_logic_fixed_snr,16.5516,0.8418
89,v4,v14,40.0,50.36,80.0,1.0,0.2518,0.8,-3.5839,True,fuzzy_logic_fixed_snr,16.8237,0.6363
90,v1,v16,40.0,41.0,40.0,1.0,0.205,0.4,0.7546,False,fuzzy_logic_fixed_snr,6.8918,0.2076
90,v1,v6,40.0,60.07,10.0,1.0,0.3004,0.1,1.4158,False,fuzzy_logic_fixed_snr,7.5539,0.2209
90,v1,v19,40.0,80.22,50.0,1.0,0.4011,0.5,-5.8677,False,fuzzy_logic_fixed_snr,0.2704,0.1271
90,v1,v12,40.0,90.45,40.0,1.0,0.4522,0.4,-6.1178,False,fuzzy_logic_fixed_snr,0.0198,0.1275
90,v1,v15,40.0,110.16,80.0,1.0,0.5508,0.8,-10.3832,True,fuzzy_logic_fixed_snr,9.7129,0.2146
90,v2,v19,20.0,90.05,40.0,0.6,0.4502,0.4,-26.0794,True,fuzzy_logic_fixed_snr,-0.0006,0.098
90,v2,v20,20.0,150.12,70.0,0.6,0.7506,0.7,-30.0,True,fuzzy_logic_fixed_snr,-0.2886,0.1057
90,v2,v1,20.0,170.03,10.0,0.6,0.8501,0.1,-27.6206,True,fuzzy_logic_fixed_snr,-0.1257,0.1141
90,v3,v14,20.0,3.0,70.0,0.6,0.015,0.7,1.4267,True,fuzzy_logic_fixed_snr,20.67,0.8279
90,v3,v4,20.0,30.15,10.0,0.6,0.1507,0.1,-12.5959,False,fuzzy_logic_fixed_snr,-6.4578,0.0969
90,v3,v13,20.0,30.59,70.0,0.6,0.153,0.7,-18.7437,True,fuzzy_logic_fixed_snr,1.746,0.1209
90,v3,v7,20.0,40.0,0.0,0.6,0.2,0.0,-12.0412,False,fuzzy_logic_fixed_snr,-5.903,0.0977
90,v3,v11,20.0,60.0,10.0,0.6,0.3,0.1,-18.5733,True,fuzzy_logic_fixed_snr,1.8529,0.1059
90,v4,v7,40.0,10.44,10.0,1.0,0.0522,0.1,16.6154,False,fuzzy_logic_fixed_snr,22.7532,0.9529
90,v4,v3,40.0,30.15,10.0,1.0,0.1507,0.1,7.4041,False,fuzzy_logic_fixed_snr,13.5411,0.6668
90,v4,v14,40.0,30.59,80.0,1.0,0.153,0.8,0.7448,True,fuzzy_logic_fixed_snr,20.2361,0.8051
90,v4,v9,40.0,41.0,50.0,1.0,0.205,0.5,-0.0372,False,fuzzy_logic_fixed_snr,6.0999,0.1842
90,v4,v10,40.0,50.36,40.0,1.0,0.2518,0.4,-1.0312,False,fuzzy_logic_fixed_snr,5.1079,0.1646
91,v1,v19,40.0,30.59,70.0,1.0,0.153,0.7,1.2563,False,fuzzy_logic_fixed_snr,7.3912,0.2209
91,v1,v6,40.0,70.06,20.0,1.0,0.3503,0.2,-1.6811,False,fuzzy_logic_fixed_snr,4.4563,0.1549
91,v1,v16,40.0,80.5,60.0,1.0,0.4025,0.6,-6.5674,False,fuzzy_logic_fixed_snr,-0.4313,0.1158
91,v1,v12,40.0,130.31,80.0,1.0,0.6516,0.8,-11.8421,True,fuzzy_logic_fixed_snr,7.9155,0.1742
91,v1,v2,40.0,160.03,20.0,1.0,0.8001,0.2,-8.8551,True,fuzzy_logic_fixed_snr,11.4957,0.2816
91,v2,v20,20.0,80.22,60.0,0.6,0.4011,0.6,-26.5371,True,fuzzy_logic_fixed_snr,-0.0313,0.1053
91,v2,v19,20.0,130.03,50.0,0.6,0.6502,0.5,-30.0,True,fuzzy_logic_fixed_snr,-0.3098,0.0936
91,v2,v1,20.0,160.03,20.0,0.6,0.8001,0.2,-28.8551,True,fuzzy_logic_fixed_snr,-0.2224,0.1002
91,v3,v9,20.0,30.59,60.0,0.6,0.153,0.6,-18.1637,True,fuzzy_logic_fixed_snr,2.059,0.1107
91,v3,v7,20.0,40.0,20.0,0.6,0.2,0.2,-16.8124,False,fuzzy_logic_fixed_snr,-10.675,0.109
91,v3,v4,20.0,40.11,0.0,0.6,0.2006,0.0,-12.0656,False,fuzzy_logic_fixed_snr,-5.9284,0.0979
91,v3,v11,20.0,50.0,0.0,0.6,0.25,0.0,-13.9794,False,fuzzy_logic_fixed_snr,-7.8411,0.1102
91,v3,v10,20.0,50.09,50.0,0.6,0.2504,0.5,-21.7765,True,fuzzy_logic_fixed_snr,0.7157,0.1121
91,v4,v7,40.0,3.0,20.0,1.0,0.015,0.2,25.6864,False,fuzzy_logic_fixed_snr,31.8241,0.9896
91,v4,v10,40.0,11.66,50.0,1.0,0.0583,0.5,10.8831,False,fuzzy_logic_fixed_snr,17.0221,0.8682
91,v4,v9,40.0,13.45,60.0,1.0,0.0673,0.6,8.9722,False,fuzzy_logic_fixed_snr,15.1091,0.7775
