time,car_ID_TX,car_ID_RX,snr_values,distance_values,rel_speed_values,snr_values_norm,distance_values_norm,rel_speed_values_norm,composite_snr_db,use_nn,testing_case,psnr,accuracy
16,v2,v6,20.0,160.0,10.0,0.6,0.8,0.2,-8.2556,True,fuzzy_logic_dynamic_snr,16.7714,0.6256
16,v3,v4,20.0,100.04,40.0,0.6,0.5002,0.8,-8.1962,True,fuzzy_logic_dynamic_snr,16.8124,0.6506
16,v3,v7,20.0,140.0,0.0,0.6,0.7,0.0,-5.7535,True,fuzzy_logic_dynamic_snr,18.1794,0.7332
16,v3,v8,20.0,140.03,0.0,0.6,0.7002,0.0,-5.7547,True,fuzzy_logic_dynamic_snr,18.1433,0.7479
16,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,-8.8695,True,fuzzy_logic_dynamic_snr,16.4397,0.6295
16,v4,v8,40.0,40.0,40.0,1.0,0.2,0.8,16.5815,True,fuzzy_logic_dynamic_snr,22.4373,0.8959
16,v4,v7,40.0,40.11,40.0,1.0,0.2006,0.8,16.5668,True,fuzzy_logic_dynamic_snr,22.4348,0.8963
16,v4,v11,40.0,80.06,30.0,1.0,0.4003,0.6,13.5469,False,fuzzy_logic_dynamic_snr,19.6853,0.916
16,v4,v3,40.0,100.04,40.0,1.0,0.5002,0.8,11.8038,True,fuzzy_logic_dynamic_snr,22.3154,0.8979
16,v4,v12,40.0,150.0,40.0,1.0,0.75,0.8,9.6931,True,fuzzy_logic_dynamic_snr,22.2158,0.8885
17,v1,v2,40.0,30.15,40.0,1.0,0.1507,0.8,18.0548,True,fuzzy_logic_dynamic_snr,22.4557,0.9014
17,v1,v5,40.0,130.0,30.0,1.0,0.65,0.6,11.0203,True,fuzzy_logic_dynamic_snr,22.2882,0.8988
17,v1,v6,40.0,140.03,40.0,1.0,0.7002,0.8,10.0514,True,fuzzy_logic_dynamic_snr,22.2347,0.8914
17,v2,v1,20.0,30.15,40.0,0.6,0.1507,0.8,-1.9452,True,fuzzy_logic_dynamic_snr,19.9068,0.7961
17,v2,v5,20.0,160.03,10.0,0.6,0.8001,0.2,-8.2565,True,fuzzy_logic_dynamic_snr,16.7911,0.6387
17,v2,v6,20.0,170.0,0.0,0.6,0.85,0.0,-6.7654,True,fuzzy_logic_dynamic_snr,17.6422,0.7178
17,v3,v4,20.0,60.07,0.0,0.6,0.3004,0.0,-1.3443,True,fuzzy_logic_dynamic_snr,20.1157,0.8402
17,v3,v7,20.0,140.0,0.0,0.6,0.7,0.0,-5.7535,True,fuzzy_logic_dynamic_snr,18.1551,0.7551
17,v3,v8,20.0,140.03,10.0,0.6,0.7002,0.2,-7.5609,True,fuzzy_logic_dynamic_snr,17.2052,0.6775
17,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-9.6281,True,fuzzy_logic_dynamic_snr,15.9884,0.5855
17,v4,v3,40.0,60.07,0.0,1.0,0.3004,0.0,18.6557,False,fuzzy_logic_dynamic_snr,24.7925,0.9697
17,v4,v8,40.0,80.0,10.0,1.0,0.4,0.2,15.3567,False,fuzzy_logic_dynamic_snr,21.4953,0.9383
17,v4,v7,40.0,80.06,0.0,1.0,0.4003,0.0,17.1593,False,fuzzy_logic_dynamic_snr,23.2971,0.9627
17,v4,v11,40.0,110.04,20.0,1.0,0.5502,0.4,12.6386,False,fuzzy_logic_dynamic_snr,18.7764,0.902
17,v4,v12,40.0,190.0,0.0,1.0,0.95,0.0,12.655,True,fuzzy_logic_dynamic_snr,22.3502,0.8953
18,v1,v2,40.0,70.06,10.0,1.0,0.3503,0.2,16.0479,False,fuzzy_logic_dynamic_snr,22.1858,0.95
18,v1,v5,40.0,100.0,30.0,1.0,0.5,0.6,12.3876,True,fuzzy_logic_dynamic_snr,22.3379,0.8975
18,v1,v6,40.0,100.04,40.0,1.0,0.5002,0.8,11.8038,True,fuzzy_logic_dynamic_snr,22.3227,0.8979
18,v2,v1,20.0,70.06,10.0,0.6,0.3503,0.2,-3.9521,True,fuzzy_logic_dynamic_snr,19.0452,0.7875
18,v2,v6,20.0,170.0,30.0,0.6,0.85,0.6,-10.3777,True,fuzzy_logic_dynamic_snr,15.518,0.5717
18,v2,v5,20.0,170.03,20.0,0.6,0.8501,0.4,-9.6289,True,fuzzy_logic_dynamic_snr,16.0155,0.584
18,v3,v4,20.0,60.07,10.0,0.6,0.3004,0.2,-3.1505,True,fuzzy_logic_dynamic_snr,19.4033,0.7842
18,v3,v8,20.0,130.03,0.0,0.6,0.6502,0.0,-5.3687,True,fuzzy_logic_dynamic_snr,18.3542,0.7223
18,v3,v7,20.0,140.0,20.0,0.6,0.7,0.4,-8.6163,True,fuzzy_logic_dynamic_snr,16.5876,0.6324
18,v3,v11,20.0,150.0,10.0,0.6,0.75,0.2,-7.9193,True,fuzzy_logic_dynamic_snr,16.9774,0.6729
18,v4,v3,40.0,60.07,10.0,1.0,0.3004,0.2,16.8495,False,fuzzy_logic_dynamic_snr,22.9873,0.9529
18,v4,v8,40.0,70.0,10.0,1.0,0.35,0.2,16.0526,False,fuzzy_logic_dynamic_snr,22.1886,0.95
18,v4,v7,40.0,80.06,10.0,1.0,0.4003,0.2,15.3531,False,fuzzy_logic_dynamic_snr,21.4906,0.9441
18,v4,v11,40.0,90.05,0.0,1.0,0.4502,0.0,16.5462,False,fuzzy_logic_dynamic_snr,22.6862,0.9598
18,v4,v12,40.0,190.0,30.0,1.0,0.95,0.6,9.0426,True,fuzzy_logic_dynamic_snr,22.1681,0.8934
19,v1,v2,40.0,60.07,20.0,1.0,0.3004,0.4,15.793,False,fuzzy_logic_dynamic_snr,21.9299,0.9467
19,v1,v5,40.0,130.0,0.0,1.0,0.65,0.0,14.6327,False,fuzzy_logic_dynamic_snr,20.7697,0.9436
19,v1,v6,40.0,140.03,10.0,1.0,0.7002,0.2,12.4391,False,fuzzy_logic_dynamic_snr,18.5776,0.9018
19,v2,v1,20.0,60.07,20.0,0.6,0.3004,0.4,-4.207,True,fuzzy_logic_dynamic_snr,18.9309,0.7621
19,v2,v5,20.0,190.02,20.0,0.6,0.9501,0.4,-10.2084,True,fuzzy_logic_dynamic_snr,15.6079,0.5619
19,v2,v6,20.0,200.0,30.0,0.6,1.0,0.6,-11.2247,True,fuzzy_logic_dynamic_snr,14.9988,0.5258
19,v3,v4,20.0,50.09,30.0,0.6,0.2504,0.6,-4.0094,True,fuzzy_logic_dynamic_snr,19.0114,0.7643
19,v3,v7,20.0,120.0,30.0,0.6,0.6,0.6,-8.5625,True,fuzzy_logic_dynamic_snr,16.6108,0.627
19,v3,v8,20.0,130.03,0.0,0.6,0.6502,0.0,-5.3687,True,fuzzy_logic_dynamic_snr,18.3457,0.7639
19,v3,v11,20.0,140.0,0.0,0.6,0.7,0.0,-5.7535,True,fuzzy_logic_dynamic_snr,18.1779,0.7293
19,v4,v3,40.0,50.09,30.0,1.0,0.2504,0.6,15.9906,False,fuzzy_logic_dynamic_snr,22.1267,0.9477
19,v4,v7,40.0,70.06,0.0,1.0,0.3503,0.0,17.854,False,fuzzy_logic_dynamic_snr,23.9923,0.9662
19,v4,v8,40.0,80.0,30.0,1.0,0.4,0.6,13.5506,False,fuzzy_logic_dynamic_snr,19.688,0.9137
19,v4,v11,40.0,90.05,30.0,1.0,0.4502,0.6,12.9338,True,fuzzy_logic_dynamic_snr,22.361,0.8988
19,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,10.6878,True,fuzzy_logic_dynamic_snr,22.2671,0.9018
20,v1,v2,40.0,40.11,0.0,1.0,0.2006,0.0,20.7607,False,fuzzy_logic_dynamic_snr,26.8962,0.9779
20,v1,v5,40.0,130.0,30.0,1.0,0.65,0.6,11.0203,True,fuzzy_logic_dynamic_snr,22.2828,0.8943
20,v1,v6,40.0,130.03,30.0,1.0,0.6502,0.6,11.0189,True,fuzzy_logic_dynamic_snr,22.2832,0.8969
20,v2,v1,20.0,40.11,0.0,0.6,0.2006,0.0,0.7607,False,fuzzy_logic_dynamic_snr,6.8971,0.2098
20,v2,v6,20.0,170.0,30.0,0.6,0.85,0.6,-10.3777,True,fuzzy_logic_dynamic_snr,15.5196,0.5342
20,v2,v5,20.0,170.03,30.0,0.6,0.8501,0.6,-10.3786,True,fuzzy_logic_dynamic_snr,15.5163,0.5578
20,v3,v4,20.0,80.06,30.0,0.6,0.4003,0.6,-6.4531,True,fuzzy_logic_dynamic_snr,17.8091,0.6949
20,v3,v8,20.0,130.03,10.0,0.6,0.6502,0.2,-7.1749,True,fuzzy_logic_dynamic_snr,17.4077,0.691
20,v3,v11,20.0,140.0,20.0,0.6,0.7,0.4,-8.6163,True,fuzzy_logic_dynamic_snr,16.5715,0.6246
20,v3,v7,20.0,150.0,0.0,0.6,0.75,0.0,-6.1131,True,fuzzy_logic_dynamic_snr,17.9719,0.7395
20,v4,v8,40.0,50.0,20.0,1.0,0.25,0.4,16.7496,False,fuzzy_logic_dynamic_snr,22.8886,0.9574
20,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.2,16.8495,False,fuzzy_logic_dynamic_snr,22.9863,0.9598
20,v4,v7,40.0,70.06,30.0,1.0,0.3503,0.6,14.2417,False,fuzzy_logic_dynamic_snr,20.3787,0.9293
20,v4,v3,40.0,80.06,30.0,1.0,0.4003,0.6,13.5469,False,fuzzy_logic_dynamic_snr,19.6863,0.923
20,v4,v12,40.0,140.0,10.0,1.0,0.7,0.2,12.4403,False,fuzzy_logic_dynamic_snr,18.5758,0.8896
21,v1,v2,40.0,40.11,30.0,1.0,0.2006,0.6,17.1483,False,fuzzy_logic_dynamic_snr,23.2847,0.9643
21,v1,v5,40.0,160.0,0.0,1.0,0.8,0.0,13.5506,True,fuzzy_logic_dynamic_snr,22.3776,0.8943
21,v1,v6,40.0,160.03,40.0,1.0,0.8001,0.8,9.3558,True,fuzzy_logic_dynamic_snr,22.1867,0.8955
21,v2,v1,20.0,40.11,30.0,0.6,0.2006,0.6,-2.8517,True,fuzzy_logic_dynamic_snr,19.5339,0.8096
21,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,-9.4185,True,fuzzy_logic_dynamic_snr,16.1108,0.6143
21,v3,v4,20.0,110.04,40.0,0.6,0.5502,0.8,-8.6925,True,fuzzy_logic_dynamic_snr,16.5261,0.6465
21,v3,v8,20.0,140.03,40.0,0.6,0.7002,0.8,-9.9486,True,fuzzy_logic_dynamic_snr,15.7799,0.5971
21,v3,v7,20.0,150.0,40.0,0.6,0.75,0.8,-10.3069,True,fuzzy_logic_dynamic_snr,15.5911,0.5723
21,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,-8.2556,True,fuzzy_logic_dynamic_snr,16.7932,0.6471
21,v4,v8,40.0,30.0,0.0,1.0,0.15,0.0,22.2745,False,fuzzy_logic_dynamic_snr,28.4126,0.9838
21,v4,v7,40.0,40.11,0.0,1.0,0.2006,0.0,20.7607,False,fuzzy_logic_dynamic_snr,26.8974,0.9838
21,v4,v11,40.0,50.09,30.0,1.0,0.2504,0.6,15.9906,False,fuzzy_logic_dynamic_snr,22.1292,0.9559
21,v4,v3,40.0,110.04,40.0,1.0,0.5502,0.8,11.3075,True,fuzzy_logic_dynamic_snr,22.2984,0.8924
21,v4,v12,40.0,130.0,30.0,1.0,0.65,0.6,11.0203,True,fuzzy_logic_dynamic_snr,22.2827,0.9006
22,v1,v2,40.0,70.06,10.0,1.0,0.3503,0.2,16.0479,False,fuzzy_logic_dynamic_snr,22.1864,0.9525
22,v1,v6,40.0,120.04,10.0,1.0,0.6002,0.2,13.242,False,fuzzy_logic_dynamic_snr,19.3809,0.9156
22,v1,v5,40.0,160.0,20.0,1.0,0.8,0.4,10.6878,True,fuzzy_logic_dynamic_snr,22.2685,0.9027
22,v2,v1,20.0,70.06,10.0,0.6,0.3503,0.2,-3.9521,True,fuzzy_logic_dynamic_snr,19.0399,0.7717
22,v2,v6,20.0,190.0,0.0,0.6,0.95,0.0,-7.345,True,fuzzy_logic_dynamic_snr,17.3171,0.6791
22,v3,v4,20.0,150.03,10.0,0.6,0.7501,0.2,-7.9203,True,fuzzy_logic_dynamic_snr,16.9863,0.659
22,v3,v11,20.0,170.0,20.0,0.6,0.85,0.4,-9.6281,True,fuzzy_logic_dynamic_snr,15.9744,0.6045
22,v3,v8,20.0,180.02,10.0,0.6,0.9001,0.2,-8.8702,True,fuzzy_logic_dynamic_snr,16.4245,0.6227
22,v3,v7,20.0,190.0,10.0,0.6,0.95,0.2,-9.1512,True,fuzzy_logic_dynamic_snr,16.2762,0.5855
22,v4,v11,40.0,20.22,30.0,1.0,0.1011,0.6,20.7173,False,fuzzy_logic_dynamic_snr,26.8567,0.973
22,v4,v8,40.0,30.0,20.0,1.0,0.15,0.4,19.4118,False,fuzzy_logic_dynamic_snr,25.5489,0.9711
22,v4,v7,40.0,40.11,20.0,1.0,0.2006,0.4,17.8979,False,fuzzy_logic_dynamic_snr,24.0354,0.9639
22,v4,v12,40.0,100.0,10.0,1.0,0.5,0.2,14.1938,False,fuzzy_logic_dynamic_snr,20.331,0.9299
22,v4,v3,40.0,150.03,10.0,1.0,0.7501,0.2,12.0797,False,fuzzy_logic_dynamic_snr,18.2204,0.8961
23,v1,v2,40.0,80.06,30.0,1.0,0.4003,0.6,13.5469,False,fuzzy_logic_dynamic_snr,19.6835,0.9221
23,v1,v6,40.0,110.04,30.0,1.0,0.5502,0.6,11.889,True,fuzzy_logic_dynamic_snr,22.3238,0.8934
23,v1,v5,40.0,140.0,40.0,1.0,0.7,0.8,10.0526,True,fuzzy_logic_dynamic_snr,22.2318,0.8973
23,v2,v1,20.0,80.06,30.0,0.6,0.4003,0.6,-6.4531,True,fuzzy_logic_dynamic_snr,17.8076,0.7219
23,v2,v6,20.0,190.0,0.0,0.6,0.95,0.0,-7.345,True,fuzzy_logic_dynamic_snr,17.2975,0.6674
23,v3,v4,20.0,140.03,40.0,0.6,0.7002,0.8,-9.9486,True,fuzzy_logic_dynamic_snr,15.7651,0.5775
23,v3,v11,20.0,190.0,30.0,0.6,0.95,0.6,-10.9574,True,fuzzy_logic_dynamic_snr,15.1723,0.5461
23,v3,v8,20.0,190.02,40.0,0.6,0.9501,0.8,-11.5395,True,fuzzy_logic_dynamic_snr,14.791,0.4965
23,v3,v7,20.0,200.0,0.0,0.6,1.0,0.0,-7.6124,True,fuzzy_logic_dynamic_snr,17.1312,0.6619
23,v4,v8,40.0,50.0,0.0,1.0,0.25,0.0,19.6124,False,fuzzy_logic_dynamic_snr,25.7519,0.9711
23,v4,v11,40.0,50.09,10.0,1.0,0.2504,0.2,17.7968,False,fuzzy_logic_dynamic_snr,23.9329,0.9682
23,v4,v7,40.0,60.07,40.0,1.0,0.3004,0.8,14.4619,True,fuzzy_logic_dynamic_snr,22.3989,0.8949
23,v4,v12,40.0,90.0,40.0,1.0,0.45,0.8,12.3553,True,fuzzy_logic_dynamic_snr,22.3364,0.8988
23,v4,v3,40.0,140.03,40.0,1.0,0.7002,0.8,10.0514,True,fuzzy_logic_dynamic_snr,22.239,0.884
24,v1,v2,40.0,50.09,0.0,1.0,0.2504,0.0,19.603,False,fuzzy_logic_dynamic_snr,25.7398,0.9699
24,v1,v6,40.0,140.03,30.0,1.0,0.7002,0.6,10.6329,True,fuzzy_logic_dynamic_snr,22.2687,0.8988
24,v1,v5,40.0,180.0,20.0,1.0,0.9,0.4,10.074,True,fuzzy_logic_dynamic_snr,22.2296,0.8969
24,v2,v1,20.0,50.09,0.0,0.6,0.2504,0.0,-0.397,False,fuzzy_logic_dynamic_snr,5.7432,0.1799
24,v2,v6,20.0,190.0,30.0,0.6,0.95,0.6,-10.9574,True,fuzzy_logic_dynamic_snr,15.1325,0.5447
24,v3,v4,20.0,100.04,20.0,0.6,0.5002,0.4,-6.8651,True,fuzzy_logic_dynamic_snr,17.5713,0.6949
24,v3,v8,20.0,150.03,30.0,0.6,0.7501,0.6,-9.7265,True,fuzzy_logic_dynamic_snr,15.9714,0.5836
24,v3,v11,20.0,160.0,30.0,0.6,0.8,0.6,-10.0618,True,fuzzy_logic_dynamic_snr,15.7189,0.5523
24,v3,v7,20.0,200.0,20.0,0.6,1.0,0.4,-10.4751,True,fuzzy_logic_dynamic_snr,15.4404,0.5455
24,v4,v8,40.0,50.0,10.0,1.0,0.25,0.2,17.8062,False,fuzzy_logic_dynamic_snr,23.9439,0.9668
24,v4,v11,40.0,60.07,10.0,1.0,0.3004,0.2,16.8495,False,fuzzy_logic_dynamic_snr,22.9864,0.9686
24,v4,v3,40.0,100.04,20.0,1.0,0.5002,0.4,13.1349,False,fuzzy_logic_dynamic_snr,19.2735,0.9133
24,v4,v7,40.0,100.04,0.0,1.0,0.5002,0.0,15.9977,False,fuzzy_logic_dynamic_snr,22.135,0.9613
24,v4,v12,40.0,130.0,0.0,1.0,0.65,0.0,14.6327,False,fuzzy_logic_dynamic_snr,20.7706,0.9357
25,v1,v2,40.0,50.09,40.0,1.0,0.2504,0.8,15.4092,True,fuzzy_logic_dynamic_snr,22.4156,0.9033
25,v1,v6,40.0,170.03,10.0,1.0,0.8501,0.2,11.4276,True,fuzzy_logic_dynamic_snr,22.3062,0.8949
25,v1,v5,40.0,200.0,20.0,1.0,1.0,0.4,9.5249,True,fuzzy_logic_dynamic_snr,22.2112,0.8873
25,v2,v1,20.0,50.09,40.0,0.6,0.2504,0.8,-4.5908,True,fuzzy_logic_dynamic_snr,18.7394,0.7656
25,v3,v4,20.0,120.04,30.0,0.6,0.6002,0.6,-8.5642,True,fuzzy_logic_dynamic_snr,16.6157,0.6467
25,v3,v8,20.0,180.02,10.0,0.6,0.9001,0.2,-8.8702,True,fuzzy_logic_dynamic_snr,16.4404,0.6213
25,v3,v11,20.0,190.0,10.0,0.6,0.95,0.2,-9.1512,True,fuzzy_logic_dynamic_snr,16.2201,0.5857
25,v4,v8,40.0,60.0,40.0,1.0,0.3,0.8,14.4684,True,fuzzy_logic_dynamic_snr,22.4001,0.8988
25,v4,v11,40.0,70.06,20.0,1.0,0.3503,0.4,14.9913,False,fuzzy_logic_dynamic_snr,21.1275,0.9471
25,v4,v7,40.0,100.04,20.0,1.0,0.5002,0.4,13.1349,False,fuzzy_logic_dynamic_snr,19.2733,0.927
25,v4,v3,40.0,120.04,30.0,1.0,0.6002,0.6,11.4358,True,fuzzy_logic_dynamic_snr,22.3013,0.8979
25,v4,v12,40.0,130.0,30.0,1.0,0.65,0.6,11.0203,True,fuzzy_logic_dynamic_snr,22.2901,0.893
26,v1,v2,40.0,90.05,10.0,1.0,0.4502,0.2,14.74,False,fuzzy_logic_dynamic_snr,20.8783,0.9344
26,v1,v6,40.0,160.03,40.0,1.0,0.8001,0.8,9.3558,True,fuzzy_logic_dynamic_snr,22.193,0.8939
26,v1,v5,40.0,180.0,0.0,1.0,0.9,0.0,12.9367,True,fuzzy_logic_dynamic_snr,22.3618,0.8969
26,v2,v1,20.0,90.05,10.0,0.6,0.4502,0.2,-5.26,True,fuzzy_logic_dynamic_snr,18.4207,0.735
26,v3,v4,20.0,90.05,20.0,0.6,0.4502,0.4,-6.3165,True,fuzzy_logic_dynamic_snr,17.8592,0.7291
26,v3,v11,20.0,180.0,10.0,0.6,0.9,0.2,-8.8695,True,fuzzy_logic_dynamic_snr,16.4179,0.6162
26,v3,v8,20.0,190.02,0.0,0.6,0.9501,0.0,-7.3457,True,fuzzy_logic_dynamic_snr,17.3016,0.6949
26,v4,v3,40.0,90.05,20.0,1.0,0.4502,0.4,13.6835,False,fuzzy_logic_dynamic_snr,19.8214,0.9201
26,v4,v11,40.0,90.05,10.0,1.0,0.4502,0.2,14.74,False,fuzzy_logic_dynamic_snr,20.878,0.9398
26,v4,v8,40.0,100.0,20.0,1.0,0.5,0.4,13.1373,False,fuzzy_logic_dynamic_snr,19.2749,0.9176
26,v4,v7,40.0,120.04,10.0,1.0,0.6002,0.2,13.242,False,fuzzy_logic_dynamic_snr,19.3797,0.9182
26,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,10.6878,True,fuzzy_logic_dynamic_snr,22.2639,0.8959
27,v1,v2,40.0,100.04,20.0,1.0,0.5002,0.4,13.1349,False,fuzzy_logic_dynamic_snr,19.2712,0.9049
27,v1,v6,40.0,120.04,0.0,1.0,0.6002,0.0,15.0482,False,fuzzy_logic_dynamic_snr,21.1849,0.9299
27,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,11.1305,True,fuzzy_logic_dynamic_snr,22.2894,0.8998
27,v2,v1,20.0,100.04,20.0,0.6,0.5002,0.4,-6.8651,True,fuzzy_logic_dynamic_snr,17.562,0.6842
27,v3,v4,20.0,110.04,20.0,0.6,0.5502,0.4,-7.3614,True,fuzzy_logic_dynamic_snr,17.3024,0.6811
27,v3,v11,20.0,190.0,40.0,0.6,0.95,0.8,-11.5389,True,fuzzy_logic_dynamic_snr,14.7692,0.473
27,v3,v8,20.0,190.02,30.0,0.6,0.9501,0.6,-10.9581,True,fuzzy_logic_dynamic_snr,15.1411,0.515
27,v4,v8,40.0,80.0,10.0,1.0,0.4,0.2,15.3567,False,fuzzy_logic_dynamic_snr,21.4914,0.949
27,v4,v11,40.0,80.06,20.0,1.0,0.4003,0.4,14.2965,False,fuzzy_logic_dynamic_snr,20.4327,0.9211
27,v4,v3,40.0,110.04,20.0,1.0,0.5502,0.4,12.6386,False,fuzzy_logic_dynamic_snr,18.7763,0.9039
27,v4,v7,40.0,110.04,10.0,1.0,0.5502,0.2,13.6952,False,fuzzy_logic_dynamic_snr,19.8325,0.9221
27,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,11.3837,True,fuzzy_logic_dynamic_snr,22.2993,0.892
28,v1,v2,40.0,80.06,20.0,1.0,0.4003,0.4,14.2965,False,fuzzy_logic_dynamic_snr,20.4344,0.9416
28,v1,v6,40.0,120.04,10.0,1.0,0.6002,0.2,13.242,False,fuzzy_logic_dynamic_snr,19.3798,0.9156
28,v1,v5,40.0,190.0,10.0,1.0,0.95,0.2,10.8488,True,fuzzy_logic_dynamic_snr,22.2729,0.8955
28,v2,v1,20.0,80.06,20.0,0.6,0.4003,0.4,-5.7035,True,fuzzy_logic_dynamic_snr,18.1579,0.7463
28,v2,v6,20.0,200.0,10.0,0.6,1.0,0.2,-9.4185,True,fuzzy_logic_dynamic_snr,16.1173,0.5922
28,v3,v4,20.0,90.05,10.0,0.6,0.4502,0.2,-5.26,True,fuzzy_logic_dynamic_snr,18.4119,0.7359
28,v3,v11,20.0,150.0,10.0,0.6,0.75,0.2,-7.9193,True,fuzzy_logic_dynamic_snr,17.0067,0.6539
28,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,-8.2565,True,fuzzy_logic_dynamic_snr,16.7902,0.6551
28,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,18.6557,False,fuzzy_logic_dynamic_snr,24.7931,0.974
28,v4,v8,40.0,70.0,20.0,1.0,0.35,0.4,14.9961,False,fuzzy_logic_dynamic_snr,21.1345,0.9436
28,v4,v3,40.0,90.05,10.0,1.0,0.4502,0.2,14.74,False,fuzzy_logic_dynamic_snr,20.8767,0.9303
28,v4,v7,40.0,120.04,0.0,1.0,0.6002,0.0,15.0482,False,fuzzy_logic_dynamic_snr,21.1851,0.9422
28,v4,v12,40.0,160.0,20.0,1.0,0.8,0.4,10.6878,True,fuzzy_logic_dynamic_snr,22.2564,0.8973
29,v1,v2,40.0,100.04,10.0,1.0,0.5002,0.2,14.1915,False,fuzzy_logic_dynamic_snr,20.3294,0.9412
29,v1,v6,40.0,110.04,20.0,1.0,0.5502,0.4,12.6386,False,fuzzy_logic_dynamic_snr,18.7758,0.9016
29,v1,v5,40.0,180.0,10.0,1.0,0.9,0.2,11.1305,True,fuzzy_logic_dynamic_snr,22.294,0.9031
29,v2,v1,20.0,100.04,10.0,0.6,0.5002,0.2,-5.8085,True,fuzzy_logic_dynamic_snr,18.1157,0.7359
29,v3,v4,20.0,100.04,10.0,0.6,0.5002,0.2,-5.8085,True,fuzzy_logic_dynamic_snr,18.1214,0.7328
29,v3,v8,20.0,150.03,20.0,0.6,0.7501,0.4,-8.9769,True,fuzzy_logic_dynamic_snr,16.3737,0.6035
29,v3,v11,20.0,160.0,10.0,0.6,0.8,0.2,-8.2556,True,fuzzy_logic_dynamic_snr,16.7734,0.6441
29,v4,v8,40.0,50.0,30.0,1.0,0.25,0.6,16.0,False,fuzzy_logic_dynamic_snr,22.1396,0.9549
29,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,18.6557,False,fuzzy_logic_dynamic_snr,24.7933,0.9637
29,v4,v3,40.0,100.04,10.0,1.0,0.5002,0.2,14.1915,False,fuzzy_logic_dynamic_snr,20.3306,0.9328
29,v4,v7,40.0,120.04,20.0,1.0,0.6002,0.4,12.1855,False,fuzzy_logic_dynamic_snr,18.3226,0.8941
29,v4,v12,40.0,140.0,20.0,1.0,0.7,0.4,11.3837,True,fuzzy_logic_dynamic_snr,22.3017,0.8949
30,v1,v6,40.0,90.05,10.0,1.0,0.4502,0.2,14.74,False,fuzzy_logic_dynamic_snr,20.8789,0.9361
30,v1,v2,40.0,110.04,10.0,1.0,0.5502,0.2,13.6952,False,fuzzy_logic_dynamic_snr,19.8316,0.9176
30,v1,v5,40.0,170.0,10.0,1.0,0.85,0.2,11.4284,True,fuzzy_logic_dynamic_snr,22.3094,0.9037
30,v2,v1,20.0,110.04,10.0,0.6,0.5502,0.2,-6.3048,True,fuzzy_logic_dynamic_snr,17.8961,0.7338
30,v2,v6,20.0,200.0,0.0,0.6,1.0,0.0,-7.6124,True,fuzzy_logic_dynamic_snr,17.1619,0.6752
30,v3,v4,20.0,90.05,20.0,0.6,0.4502,0.4,-6.3165,True,fuzzy_logic_dynamic_snr,17.8935,0.7174
30,v3,v11,20.0,150.0,20.0,0.6,0.75,0.4,-8.9758,True,fuzzy_logic_dynamic_snr,16.376,0.6227
30,v3,v8,20.0,170.03,10.0,0.6,0.8501,0.2,-8.5724,True,fuzzy_logic_dynamic_snr,16.5973,0.6344
30,v4,v11,40.0,60.07,0.0,1.0,0.3004,0.0,18.6557,False,fuzzy_logic_dynamic_snr,24.7957,0.9623
30,v4,v8,40.0,80.0,30.0,1.0,0.4,0.6,13.5506,False,fuzzy_logic_dynamic_snr,19.6882,0.9162
30,v4,v3,40.0,90.05,20.0,1.0,0.4502,0.4,13.6835,False,fuzzy_logic_dynamic_snr,19.8214,0.923
30,v4,v7,40.0,140.03,40.0,1.0,0.7002,0.8,10.0514,True,fuzzy_logic_dynamic_snr,22.2367,0.8906
30,v4,v12,40.0,160.0,0.0,1.0,0.8,0.0,13.5506,True,fuzzy_logic_dynamic_snr,22.3768,0.9021
31,v1,v2,40.0,100.04,0.0,1.0,0.5002,0.0,15.9977,False,fuzzy_logic_dynamic_snr,22.1365,0.9477
31,v1,v6,40.0,100.04,20.0,1.0,0.5002,0.4,13.1349,False,fuzzy_logic_dynamic_snr,19.2744,0.9148
31,v1,v5,40.0,180.0,20.0,1.0,0.9,0.4,10.074,True,fuzzy_logic_dynamic_snr,22.2436,0.8969
31,v2,v1,20.0,100.04,0.0,0.6,0.5002,0.0,-4.0023,True,fuzzy_logic_dynamic_snr,18.9944,0.7725
31,v2,v6,20.0,200.0,20.0,0.6,1.0,0.4,-10.4751,True,fuzzy_logic_dynamic_snr,15.4772,0.5602
31,v3,v4,20.0,110.04,10.0,0.6,0.5502,0.2,-6.3048,True,fuzzy_logic_dynamic_snr,17.8667,0.6982
31,v3,v8,20.0,160.03,10.0,0.6,0.8001,0.2,-8.2565,True,fuzzy_logic_dynamic_snr,16.8061,0.6477
31,v3,v11,20.0,170.0,30.0,0.6,0.85,0.6,-10.3777,True,fuzzy_logic_dynamic_snr,15.5155,0.565
